keyphrase;score
suur pulmapidu pidu;0.4076
Kriivan täna pidulikum;0.296
õigus abielluma kabi;0.2855
Tallinn Ülikool vanemteadur;0.2768
Liivimaasõda ajal Agnes;0.2722
võimalik õhuke mikron;0.2622
lilla sinine lill;0.2608
sõda siinpoolne vastukäik;0.2591
siinjuures nimetama vajama;0.2499
kuulsam liivimaasõjaaegne tegelane;0.2416
saksa kirikuõpetaja saksa;0.2415
550560 võib-olla 1600;0.2403
kuulduma liikvele venelane;0.2384
sajand keskpaik Liivimaa;0.2311
sorry 1615 rääkima;0.2295
linn joomine laagerdamine;0.2258
pühaseis unustama demokraatlik;0.2227
kirik käima lahtine;0.2222
teenima töö mõiste;0.2189
rasv lisama hea;0.2157
Tallinn kättesaadav retsept;0.2103
tähtis metslind metslind;0.2087
pulb seotud asi;0.2054
vaheriie kroon mainima;0.2028
toit lambalihaveiseliha peenleib;0.2024
Liivimaa saade esinema;0.2022
esitantsimine tooma näide;0.201
1800 kilo rukk;0.198
tõlgendama omamoodi maht;0.1977
must-pea ruum üürima;0.1967
tollal varasem Baltikum;0.1929
seis psus pühaseis;0.1926
aeg talv liikumine;0.1925
porgand puhastama lõikama;0.192
von männifuus Hans;0.1905
Hein nimi Piret;0.1896
täpsemalt rekonstrueerima tollal;0.1872
nii-öelda politsei tühjus;0.1838
Hansbon Rispiiterilia Iivuashenkelberg;0.1828
kuulma arv kolmesajas;0.1805
rääkima filosoofiadoktor Ants;0.1791
läbirääkimine Moskva klooster;0.1782
õhtu kakraapan kraater;0.1761
tähendama Harjumaa-aadlik Teide;0.176
Eesti lugu soust;0.1734
rukk tegelik väärtus;0.1732
kaks-kolm aadlik Liivi;0.1724
määrus lugema märts;0.1716
proua kasutama karusnahk;0.171
koduleht õnnestuma keskaegne;0.1702
luba lubatud sära;0.1677
Iivuashenkelberg naisevõtt õnn;0.1662
eriti relv praalimine;0.165
suhe aeg Riia;0.1646
kord teadma kullatud;0.1646
Vissis katse tähendama;0.164
kasu toretsemine üheksas;0.164
kihl õpituba mõisamees;0.1633
tantsusamm tantsurütm määrama;0.1621
laud toiteväärtus laud;0.1619
jaanuar venelane Narva;0.1612
Salites raske tõlgendama;0.1603
seisuslikkus printsiip punane;0.1601
lesk krise lesk;0.1598
piir hoidma saladus;0.1594
Mandlipere pere arvatavasti;0.1586
kiviaeg Karksis lõbuss;0.1557
16 sajand no;0.1546
lellepojatüta tähendama Maria;0.1526
oin ilmuma tunne;0.1524
vürst kõrge kaup;0.1521
