keyphrase;score
Eesti televisioon dokumentaalfilm;0.5245
olulisem filmifestival teadma;0.4332
käivitunud kolmas hooaeg;0.4042
hea kaamera nurk;0.3598
toimuma vest Amsterdam;0.3514
panema tegelikult andma;0.3473
maja jõudma Toomas;0.3404
leidma boor projekt;0.3349
mees animatsioon töö;0.3308
tulu ootama hetk;0.3281
tootjamaa Saksamaa Prantsusmaa;0.3269
Põhjamaa kinoheide huvitav;0.3212
element rahvusvaheline koostöö;0.3207
laps sattuma lastekodu;0.3177
Ameerika näitama suurtem;0.3148
natuke kõrgem neli-viis;0.3135
muutuma kallis raadio;0.311
tegija kindlasti klassikaraadiokuulaja;0.3072
kratiivsetokk kord kuu;0.3067
nii-öelda lemmikprojekt 2005;0.3057
nimetama programmiakent eesti;0.3054
uuesti ajalugu materjal;0.3044
režissöör unistus võimalikult;0.3037
jortšenko abi eesti;0.3034
35 millimeetrine filmilint;0.302
ETV hankeosakond juhataja;0.2968
tšehhi sihklev Ida-Euroopa;0.2953
maailmasõjajärgne maailmasõjaaegne käsitlus;0.2946
nimi suletud ühiskond;0.2946
järgnema suur laine;0.2916
mäletama briti monarh;0.2908
esinemisoskus idee originaalsus;0.2818
meedia huviorbiit veidi;0.2802
tekkima küsimus Taal;0.28
toetama kreatiivselt dokfilm;0.276
esitlus turg asi;0.2758
käivitunud dokumentaalfilm Lott;0.2749
Tucci film tühi;0.2726
Norra näiteks lihtsalt;0.2726
ühtemoodi tasav asi;0.2725
toimuma Mongoolia perekond;0.2715
Aafrika autor jõudma;0.2713
aasta 9000 vaatama;0.2705
Soome tuntum naisdokumentalist;0.2689
näitamiskoht kolmapäevaõhtune dok;0.2674
rahastussüsteem aastakümme maa;0.267
Discovery BBC History;0.2668
rahvuslik eneseteadvus tõstmine;0.2668
õppima Hollywood stiil;0.265
ehitama Montaažerjana huvitav;0.2636
vabadus valikuvabadus mainima;0.2618
dokk formaat dokk;0.2574
pakkuma kukkuma lugu;0.2553
kindel kellaaeg kindel;0.2538
vene neius otsustama;0.2535
Peeter Simm tegelikult;0.253
võib-olla tehnika pritsimisoskus;0.2521
raske kast selg;0.2496
Eesti-doc'e promotama vaatlema;0.2447
detsember lõpp neli;0.244
esmalt issand jumal;0.2434
plaan erand lisa;0.2433
firma ajama mitukümmend;0.2431
pikemalt lind migratsioon;0.2419
viimane leipezi pitsing;0.2418
kuulama tänama saatekülaline;0.2404
lootma siiralt kusagilt;0.2395
aken arvama publik;0.2374
Peterburi Maria teater;0.237
feidokumentaarne commentary mõtlema;0.2368
filmilint mustvalge hobune;0.235
pommis magus teema;0.2325
esitlemine õppima kiirelt;0.2309
läbilõik käima Marssey;0.2255
sein aktiivne võimalus;0.2234
lugema erialane kirjandus;0.2233
võtma segamisvorm äraelamisvorm;0.2215
autoritokk teleis tootma;0.2201
lähiajalugu lähiajalugu vaadatud;0.2188
Discovery hästi rekonstrueeritud;0.2184
säde harv tekkima;0.2183
diktatuur tõeline neoon;0.2178
Lääs telehankija ütlema;0.2175
äkitselt välismaa kiri;0.2173
Diouend ekraan haruldane;0.2169
Audri dokk filmitegija;0.2139
eelarve 2 4;0.2129
soomlane soomlane oskama;0.2116
Baltics foorum Baltimaa;0.2111
Marje Juštšenko rääkima;0.211
avastamisrõõm nõukogu aeg;0.2095
distants vajalik määr;0.2093
vaatama king Tucci;0.2085
Eesti kindlasti pitsing;0.208
Kristiina võimalus külastama;0.2072
Kinos Sõprus 24;0.2071
küla Island kirjasõber;0.2054
