EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;raadiokuulaja;meresõis;;ellerheinatoimetaja;muusikasaade;raadiomaja;jätkama
täiskomplekt;karu;meesansambel;populaarsem;;venekeelne;estraadiorkester;lemmiklaul;puhastama
gauces;tiksidend;solist;au;defineerima;saksa;viveegaaweedurillija;viveegaaweedurillija;töötama
mälumäng-viktoriin;pillimees;orkestripill;müüdüüdonovo;test;solist;kohtuma;muusikasaade;eesti
kalurikolhoosivõistlus;nõukogu;kollektiiv;žanreimos;meeter;kohtuma;õhtu;kolhoos;kõrv
spordimetoodika;kell;kohvik;kaksekümmend;ornament;õhtu;eesti;kuuldud;kaksekümmend
kõikvõimalik;puhkpilliorkestrimarss;keelpillipuhkpilliv;edaste;seen;rahvas;võõrustaja;puhkpilliorkestrimarss;kohtuma
järjekord;isetegevuskollektiiv;telefonikõne;soome;andma;kentsakas;kolhoos;kalorilaul;uuesti
prosotsiaalne;aasta;saal;järjekord;vale;nali;marja;naisansambel;klubi
varietee;loll;lõõtstrumm;keelpillipuhkpilliv;kodu;luuletus;luuletus;õhtu;muusika
küsimus;tallinn;mikrofon;imestama;vastavalt;rahvamuusikasoov;kazaagita;kokkuvõte;kokkuvõte
ornament;raadioinimene;jaam;mehaanik;punkt;kuulamine;hapu;müüdüüdonovo;toivo
keelpillipuhkpilliv;ettepanek;nimetus;kohtunik;meenutav;lemmiklaul;sapposhin;viieliikmeline;milja
tõepoolest;õiglane;küsitlus;külalisstuudio;kell;nimi;samol;laul;hästi
salasoov;elanik;poolsaar;lauttingism;nurme;balti;mikk;saal;lõpetama
