EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;maailmasõjalugu;seitsmeteistkümnes;;maailmasõjatehniline;maailmasõjateemaline;maailmasõjateemaline;jätkama
sümptom;aasta;hemingway;lavastatud;puts;ajaloolane;ajaloolane;saatesari;eesti
õnnestunud;maa;algusfaas;aristokraat;element;kauaoodatud;diplomaat;kirjanduskriitik;kujutama
antikvariaat;maailmasõjatehniline;saatesari;primitiivne;shell;kirjanduskriitik;läänerindekogemus;minajutustaja;lugeja
emantsipatsioon;vaimukultuur;hilisem;märg;prints;euroopa;maailm;revolutsiooniline;1928
ida-berliin;wolfgang;mälestusteraamatu;ranitsa;noorem;revolutsioon;kirjanduskriitik;biograafia;seitsmeteistkümnes
psühholoogiline;tundma;sherif;hitler;remark;otsustama;polsieviseeruma;lääs;tõusude-langus
täisgraanuleag;võit;;tohutu;ell;poliitiline;1900;läänerindekogemus;maalikunstnik
lahingutätähähtsus;väeosa;ajakiri;võib-olla;test;diplomaat;revolutsioon;tsitaat;mõtlema
lõppkokkuvõte;maalikunstnik;futuristlik;kindlasti;moment;futuristlik;kirjutama;päevik;jõud
võib-olla;emantsipatsioon;vesi;mõjuma;nulu;hemingway;vaenlane;lahingutätähähtsus;kujundama
maailmasõjatehniline;kirjanduskriitik;naljatama;sakslane;mass;aristokraat;kolonel;režissöör;hästi
melanhoolsem;filmimuusika;fermoor;lõpuks;termin;mäletama;juht;klassikaline;täisgraanuleag
vasakpoolsus;kummaline;friedrich;absurt;roll;1900;hilisem;märkimisväärne;käigus
tsiviilelukoorma;ajalugu;eluvaldkond;väeosa;sell;inglane;stenbocki;vähemasti;töötama
kirjutatu;juskui;lõpuks;kodu;edward;lennus;tsiviilelukoorma;murdmine;lendama
