EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;aastahitt;superstaarisaade;;üllatuma;üllatuslikult;võtma;võib-olla
vip-loož;pood;birgitte;eurolugu;even;auhind;lemmiklugu;aastahitt;sõnum
drillalletrullellane;kell;pealkiri;proovima;pull;birgit;aastahitt;pealkiri;jätkama
jõulukontsert;tundma;raadio;kommenteerima;artist;kiitma;pealkiri;nii-öelda;lihtsalt
enam-vähem;üritus;seltskonnaüritus;langema;illegaal;võit;kommenteerima;lemmiklugu;töötaja
suveratuur;vanaema;jõudma;drillalletrullellane;tipp;arvamus;seltskonnaüritus;võitja;voodi
kõndima;ostma;jõulukontsert;finaal;autogramm;kaks;skandaal;saatemõtteliselt;even
naiselikkus;hoog;kuulama;lillemüüja;andma;even;kahjuks;eurolaul;põhjus
jõuluaeg;aasta;põhjus;stuudio;persoon;jumal;kiitma;lillemüüja;nii-öelda
volüüm;sõna;muusika;kiri;vale;lemmiklugu;sealpoolfinaal;nägema;tegelikult
tõenäoline;piitsaplaks;ajakirjandus;lubanis;kodu;heatahtlikult;kutse;muretsema;kahjuks
live-esitus;piisavalt;sarnane;automaatselt;justin;isiklikult;võit;anna-liisa;vahe
läbimurre;võit;keskealine;intervjuu;kell;jälle;jõuluaeg;jutuajamine;jõuluaeg
võib-olla;hea;külastaja;tõestama;lava;jube;ülejäänud;lauluoskus;eesti
autogramm;parandama;finalist;terve;seoses;lugema;uus;mängimine;10
