EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;õhutemperatuur;seitsmekümneprotsendiline;;esimees;sotsiaaldemokraat;võtma;riik
jõuluturg;sharon;arvuti;pilvisus;personal;sotsiaaldemokraat;poliitiline;nädalakommentaar;sotsiaaldemokraatlik
tervisetendus;kell;tõusma;armee;partner;poliitiline;peaminister;päevakajaaeg;jätkama
keemiarelvarünnak;ennetama;üksikküsimus;au;uneprobleem;valitsuslaud;koalitsioon;uudisteportaal;süüdistama
üksikküsimus;sotse;obinitsa;mari-liis;meeter;reformierakond;juhtima;toimetaja;öö
alkoteema;lähtuma;mõtlema;seitsmeteist;roll;samm;kandideerima;aprillikriisijärgne;töötama
washington;motivaator;nädalakommentaar;intervjuu;asum;terviseminister;valitsuspartner;valitsuspartner;südamekool
al-assad;aasta;programm;valge;terrorist;tegevusaasta;foorum;näide;süüria
usa-poolne;areng;ootus;erinev;usa;vastutus;tegevusaasta;seitsmekümneprotsendiline;politsei
koostöövõime;hea;kuus;eesmärk;andma;aeg;liikumine;raadiouudis;pärastlõuna
lõuna-eesti;korraldama;võimalus;kaitseminister;promic;sotsiaalne;twitter;töövisiit;mõtlema
südamekool;terviseetendus;organisatsioon;alandama;aspekt;rahulolematus;nädal;tuumalinn;võimupartei
permi-komi;twitter;sünnipäev;terrorirünnak;probleem;muutma;aprillikriisijärgne;opositsioon;võimalik
aprillikriisijärgne;tundma;;mõnevõrra;kell;toetus;prioriteet;parlamendivalimine;arvama
tähendus;liikluskasvatus;meedia;suvi;president;peaminister;liitumine;pikemalt;eesti
