EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;enesealahindamine;depressioon;bravuurselt;;hommikupalvus;evangeline;hommikupalvus;riik
meeleseisund;käegalöömine;tüdimus;trükkima;range;hommik;kristlik;võtma;kirglikkus
marketing;maa;hommikupalvus;üks-üheselt;evangeline;tänapäev;kirik;jumalast;pealegi
hüpertroofia;teooria;nädal;ligimene;andeks;püha;luteri;meeleseisund;eesti
ülehindamine;evangeline;viimane;enesealahindamine;termin;jumal;usudogu;kehtestama;jõud
õlendamine;analüüs;pingutama;vähem;geen;kristus;palvetama;eneseusk;kristus
tõenäosus;aasta;mõtlema;valitsema;andma;palvetama;taevas;parim;mõtlema
kristlus;seadma;surmapatt;karisti;vorm;luteri;jumalast;näiteks;põgimine
haletsamine;tundma;palvetama;maailm;eemale;teotija;religioon;depressioon;püha
laiskusetaan;lõpp;kodupaik;huugo;mark;aamen;kristlus;kirjutama;tundma
ärimanifest;bravuurselt;patune;väljenduma;kodunt;rääkima;paul;üks-üheselt;kristlus
käegalöömine;eluaasta;tablettrav;jumalast;näiteks;võetud;õpetus;mõte;esimene
