EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;aednik;musitseerima;niitütlema;;anneli;sündima;mõisaproua;kuskilt
võimalik;kell;ehitama;aleksander;pass;koduma;küla;lugu;eesti
rahascabi;ostma;jooksma;terve;noorem;küla;algkooliõpetus;kirjutama;töötama
aadresson;tundma;orkester;püks;partner;rahvas;tänulik;seitsmeaastane;ilumäe
rektiiv;tallinn;algkooliõpetus;klass;meeter;külastaja;mäeküla;kõrvalmaja;tundma
knorkestrand;aasta;esinemine;narva-jõesuus;iseloom;mulatlane;anna-liisa;nii-öelda;valmis
smoking;tervis;küla;laulukoor;eva;ame;perekond;kusagilt;kirjeldamatult
vihistus;maantee;viiuldaja;piiblilugu;in;välismaa;külastaja;parim;tasku
rätsepakadeemia;lill;seisma;repertuaar;prover;tatari;elu;eestlane;estonia
narva-jõesuu;kuuslapseline;viima;elementaarkool;andma;lahe;seemnemüük;perekond;võimalik
dekoratsioon;kor;aleksander;pilet;kodu;vehkenic;tõlkima;narva-jõesuus;muusika
kvartett;mäeküla;kordema;ame;kell;isa;salmikene;venekeelne;12
