EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;mäng;sportlane;konkureerima;;sporditähendus;sporditähendus;sporditähendus;põhja-ameerika
missivõistlus;maa;põhja-ameerika;põhja-ameerika;roll;konkureerima;sportlane;kasespordiajastu;põhjus
põhjendus;aasta;lööma;võrdlema;usa;sportlane;konkureerima;osalema;meedia
resting;meedia;stimuleerima;kasespordiajastu;andma;mängutaktika;jalgpall;sportlane;tegelikult
sporditähendus;sport;euroopa;utreeritult;võimalik;play-off'is;mängutaktika;korvpall;võib-olla
võimalik;küsimus;press;vähem;näiteks;eesmärk;olümpiamängud;mäng;lihtsalt
play-off'is;võit;täna;teistmoodi;edu;missivõistlus;näiteks;mängutaktika;nii-öelda
võistlus;koht;koht;ehtne;inimene;korvpall;mängima;olümpiamängud;suhteliselt
dopingutähendus;roll;sporditähendus;femiinne;maine;näiteks;põhjus;võtma;võtma
šõutasand;sportlane;algus;sajand;toredam;osalema;pall;näiteks;vajalik
