keyphrase;score
ülevaadet šveitsi;0.8672
maailmarännakud raadioeetris;0.8453
seltskonnauudised diplomaatias;0.8434
kaldkriips reisipalavik;0.8335
pealinnast bernist;0.8327
lichtensteini võib-olla;0.8317
riigipead ajakirjanikud;0.8198
liitu natosse;0.8186
rahvusvahelisest lennujaamast;0.8171
välismaalased inimesed;0.8152
india tõeliselt;0.8134
jätkame ringreisi;0.8121
fakt räägime;0.8115
vaatas piirivalvur;0.8108
riikides palgad;0.8105
maailma pöialpoisse;0.8099
naaberriigid saksamaa;0.8097
neutraalse riigina;0.8084
külastada soolakaevandust;0.808
mägironija probleemivabalt;0.8077
teretulnud kommentaarid;0.8072
elavad lõunaosas;0.8068
jooni eestlastega;0.8055
ekspordiartikleid asja;0.8043
aafrika jaapanisse;0.804
veinispetsialist öelda;0.8038
jäävad chino;0.8034
kallid raadiokuulajad;0.803
promenaadidega lausanne'ist;0.803
genfis šamuniis;0.8021
turismi tipphoo;0.8017
itaallastele joviaalsus;0.8011
liikmena võib-olla;0.8007
lugeda lõpusirgel;0.8005
praktiliselt nädalavahetusel;0.8004
kellamuuseumis võimalik;0.8003
tippkunsti rändnäitused;0.8001
öörahu 10;0.8001
arstiabi kontserdipiletid;0.8
piirkond eksis;0.7999
ametivõimudega küsimustes;0.7999
meedia vahendusel;0.7992
genfi ooperiteater;0.799
tsivilisatsioonist kindlasti;0.7988
kaubandusorganisatsioon wto;0.7984
tegelikult 26-st;0.7983
kõrgel tasemel;0.7978
privileegi pakuta;0.7978
kodakondsusküsimused lõpetades;0.7977
toimusidki lahtiste;0.7974
rooberland mäestiku;0.7973
niinimetatud rumanši;0.7972
kutsutakse sõpru;0.7969
uudishimulik inimene;0.7966
organ täis;0.7966
ettevõtete peakorterid;0.7961
mäletan lutserni;0.7958
no eelistaksin;0.7958
kohalikus keeles;0.7955
käivadki nahkpükstega;0.7952
19 kilomeetrit;0.7951
järgnebki rahvahääletus;0.795
laul eurovisiooni;0.795
õigeks ajaks;0.795
leida pensionär;0.7947
vaatad telekat;0.7946
alguses nalja;0.7946
absoluutseks lemmikuks;0.7943
kujunenud läänemaailmaedukuse;0.7938
väiksed mägilinnad;0.7938
matkaradasid erinevatele;0.7936
postkaardi plaadi;0.7934
natukene mõtlesime;0.7929
toimub majandusfoorum;0.7924
pärlsibulaid lihatükke;0.7924
väikekodanliku reegleid;0.7915
kodus lahingrelva;0.7914
trammid saabuvad;0.7914
sõita viljapuuaedadest;0.7911
täpsemalt töötasin;0.791
ütleksin prantsusekeelsed;0.7909
tükihind jäetud;0.7909
