EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;müstiline;tantsijat;päristantsupeo;;tantsupeole;tantsupeole;tantsupeoprogramm;võib-olla
mõtete;päristantsupeo;laulupidu;ametlikku;head;tantsupeo;tantsupeoprogramm;tantsupeole;metsamaa
päristantsupeo;hingab;tantsija;viimsest;arm;tantsupidu;tantsime;päristantsupeo;eesti
kõrged;ilusat;tantsurühma;eelistada;anname;tantsurühma;tantsupidudest;tantsupidudest;esimest
päiksesoopuu;kannab;vaatajate-kuulajate;püsib;vorm;tantsupeoprogramm;tantsupeo;tantsupeo;kolme
pikseloits;tantsurühma;tantsuõpetajate;eelviimase;soon;tantsupidudest;tantsupidu;tantsupidu;kuskilt
mõtted;hea;tantsupeoprogramm;tänasest;tekib;päristantsupeo;tantsija;tantsuna;mõtlesin
tähistamine;eestimaa;muusikute;kauaoodatud;meest;tantsime;tantsida;tantsu;iseloomulik
tänutunne;isetegemine;tantsuõpetaja;rahvariided;kell;vaatajate-kuulajate;tantsurühma;tantsuga;uuesti
tõuseb;1536;tantsupidudest;tegelikult;soos;päev;tantsuga;meestetantsust;tegelikult
