EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;siberist;teatrihooaeg;tähendab;;teatrihooaeg;teatriajaloo;teatritööd;võib-olla
näitemängus;solvanud;teatritööd;tegelased;identity;rahvusteatris;teatriajalugu;lavastusest;esindatud
summaarum;korras;teatriajaloo;väärtfilmidega;tool;teatrist;teatrihooaeg;teatrihooaeg;luua
resignatsioon;aastate;sündmus;kätlemistseremooniat;head;teatritööd;teatritööd;näitleja;koolipäevil
võimalik;revolutsionäärid;toimunud;aegamööda;rein;teatrisse;rahvusteatris;linnateatrietendusel;kõige-kõige
väärtkirjandus;sotsiaalvõrgustik;näitlejad;professionaalsete;reaalset;lavastust;teatrisse;näitlejaid;järgnevatel
ajakäsitlus;teater;interneti;neljakümneaastane;roll;lavastusest;linnateatrietendusel;teatripildi;inimeste
sotsialism;albus;hooaega;näitada;lastest;teatrit;teatrist;rahvusteatris;resignatsioon
kohvikoorekiht;lõpp;kodutöö;eurotsooniga;summa;teater;teatrite;teatripilt;13
rahuloluühiskonnas;inimene;teatrikoolis;kioskisse;noorematel;teatripilt;teatrit;teatrikoolis;võta
