EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Deckarty kooliõpetaja;Ossinovski sotsiaaldemokraadid;soome-ugri kultuuripealinnaks;seitsmeteistkümne kraadini;näiteks liikuma;tuua võimupartei;Päevakaja võtab;konverentsiga käsitles
Tartu Deckarty;erakonna juhtimisega;soome-ugri kultuuripealinnale;samamoodi tulevikus;nii-öelda programmi;valitsuslaua Aga;Sildami nädalakommentaar;Trumpi sõnul
õues õuesõppetunnid;suudate sotse;soome-ugri kultuuripealinn;käsitleb balti;programmi büroo;koalitsioonis valitsuslaua;kuus Päevakaja;aasta soome-ugri
õpetajate õpilaste;valitsuspartnerite esimehed;soome-ugri kultuuripealinna;19 kraadini;programme Üks;Ossinovski sotsiaaldemokraadid;On Päevakajaaeg;kohtumisi toimunud
Silve Grabbi;tõsisemalt sotsiaaldemokraatliku;Õhutemperatuur homme;tähendaks seitsmekümneprotsendiline;projekte programme;leiab nädalakommentaaris;pühapäevast Päevakaja;erinevad soome-ugri
soorunza Südamekool;mõnus Ühe;soome-ugri külade;Deckarty kooliõpetaja;käsitles uneprobleeme;erakonnas arutletud;Kui peaministri;soome-ugri maailmast
Deckarty kool;näitama Muidu;sooja kuus;seitsme kraadini;esmalt tekib;kohtumisi toimunud;Ossinovski tõi;kraadini Lõuna-Eestis
vastuvõtu Washingtonis;jagavad tehtut;Õhutemperatuur tõuseb;tiitlile kandideerides;jess näiteks;fraktsiooni esimehena;Täna Toomas;erakonnas vastutavad
Alice haav;töine liitlassuhetes;Õhtul õhutemperatuur;NATO küberkaitsekeskusega;näiteks paar;riigikogusse koalitsioonis;Ossinovski sotsiaaldemokraadid;asja õpilased
Ülle promic;võlu Setomaal;soome-ugri kultuurimaailmas;Loode-räägib ootused;programmi üritust;foorumil valiti;Toomas Sildamile;täiendavad 11
