EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gaudeamuse büroo;majanduse stabiilsuse;Justiitsminister Rein;Viieteistkümnes balti;nullist miinus;Eesti majandusel;Eestilt Täna;vajab ühiskonnas
Publica eelnõu;Muud välissõnumid;Riigikogu põhiseaduskomisjon;kõrgeim konjunktuuriinstituudi;vastavalt kodukorra;Eesti majanduse;ettevõtjasõbralikumaks Eesti;sõja-aastail kadunud
Tšilio Champi;ettevõtluse arengut;majandusprognoos Riigikogu;Konjunktuuriinstituut esitles;alternatiive esialgse;inflatsioon eesti;kokkuvõtte teisipäevast;aega 19
David Johnsoni;enamuse parlamendi;justiitsminister Rein;eelistada Viieteistkümnes;oleva kütuse;probleeme Eesti;Riigikogu arutas;Eesti ettepaneku
arengu sõlmprobleem;kokkutulnutele Eesti;Itaalia parlamendivalimistel;suletud Eurole;kujundasime asi;ettevõtjasõbralikumaks Eesti;täna riigikogus;jõud selgeks
tähtajaline mõttes;Laneman Üldine;Itaalia parlamendi;väita ekspordi;intresside kasvu;tegevuskava Eesti;valitsus Eestile;ütles sõja-aastail
Täna pärastlõunal;Juhul õigussüsteemi;euro ootuses;tühjendada Veeteede;andsime valitsusele;üleminekukriteeriumi Eesti;Berlusconi viimane;tantsupidu algab
amuse tähendus;ministrid Majandusminister;Rein Lang;Olmert ametlikku;reaalselt antakse;kriteeriumi Eesti;seaduse ettevõtjasõbralikumaks;uus Iisraeli
läbirääkimiste küsimus;kütuse keskkonnaohtlikkuse;parlamendi alamkojas;Briti ühendstaabi;andmisest üldse;valitsus Eestile;Eesti täidab;100000 krooniga
väärtustest ütles;Venemaa tippkohtumisel;Eesti majandusel;paraneb Konjunktuuriinstituudi;andmetel napi;parandada Eesti;valitsusele arutaks;näiteks informatsiooni
