EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Street Journali;Tema töö;kuulete eurotsoonist;selgitada eurotsoon;argument Kui;eurosüsteemis nii-öelda;vasta eurosüsteemis;Ülekuulamine Ülekuulamise;tegelikult üks-üheselt
Manderly nägemusega;Portugalis Kuidas;eurosüsteemis mõelda;tegemisest Kursa;argument täna;kuulete eurotsoonist;eurotsooni Kriitikutest;Ülekuulamine alustab;aastat 12
Street Journal'id;sotsiaalne heaolu;eurotsooni jamadest;välistada eurotsoon;toimik number;tunduda eurosüsteemi;rääkides eurotsooni;kuulete eurotsoonist;Lääne-Euroopa tsivilisatsiooni
Financial Times'i;võlavanglasse sattumine;Euroopasse mõtlen;meeskonnamängu jälgida;Sisuline argument;aasta-paari eurotsoon;eurosüsteemis nii-öelda;euro näe;hoidmine tähendab
Manderly nägemust;sotsiaalset heaolu;mõeldav eurotsooni;Saksamaa selge;ideaal toreda;võtma eurosüsteemis;öeldakse eurosüsteemis;ülekuulamine alustab;asja näha
tööõnnetuse mõtet;heaolu kärpima;euro Eestis;Postimehes tegelikult;sisuline argument;eurosüsteemis mõelda;eurosüsteemis mõelda;Eurotsoon alustab;majandustest toimub
föderatsiooni Süsteemis;tähendab sotsiaalne;eurosüsteemis viga;porgandipeenar uuesti;Ülekuulatav number;täna eurotsoon;nii-öelda eurotsooni;euro vastupidi;näidata Lääne-Euroopale
vastupidi Föderatsioon;eurosüsteemis nii-öelda;seotud euroga;suudame jooksevkonto;risk ohtu;eurotsoonist nii-öelda;eurotsooni süsteemis;lõpuni eurotsoon;sattumine Lääne-Euroopa
jõuda stagneerunud;kogub raha;küsimuse eurotsooniga;rääkides eurotsooni;risk vaatame;eurotsoon uksele;mõeldav eurotsooni;ütles euro;võib-olla Belgia
Timesi Financial;Et kiriklik;vaatame eurotsooni;roosamanna inimestele;nii-öelda ideaal;eurotsooniga arvates;nii-öelda eurosüsteemi;euroga toimub;üks-üheselt sisuliselt
