keyphrase;score
Eurovisioon lauluvõistlus Eesti;0.7551
Kreeka valitsus kavatsema;0.6244
Alex Tsipra Kreeka;0.5715
Makedoonia Kaido piiripunkt;0.5628
13000 migrant Eesti;0.5371
Euroopa Liit abi;0.5204
siseminister Hanno Pevkur;0.5184
Euroopa põgenikeagentuur hoiatama;0.5143
esindama mai Stockholm;0.5051
2014 seitsmeteistkümnes Euroopa;0.5027
Mirko Ojakiv Tartu;0.4861
Liit tippkohtumine taotlema;0.4828
instituut direktor Tõnu;0.4729
Soome 23 7;0.4651
Tsipra Saksa kantsler;0.4649
2013 rääkima Arvi;0.4633
teatama peaminister Alex;0.4407
juht Meelis Pavel;0.4358
tänama Andrus Kallaste;0.4352
põhjaeesti murderühm rääkima;0.4296
tööotsija leebem Eesti;0.4217
üldiselt Euroopa tolmandaja;0.4116
vene mõjutus võib-olla;0.4073
murdejoon istuma astuma;0.406
Stig Rästa Fred;0.4027
toimetaja Kristi Sobak;0.402
protsent Belgia 32;0.3982
kindlasti Eesti põllumajandus;0.3954
põhjapiir päädima humanitaarkriis;0.3921
seadus välismaalane kohtlema;0.391
suur organisatsioon välismaalane;0.3907
Viikberg kodavererahvas keel;0.387
ränn kindlasti vene;0.3831
Aveliina Helm sõna;0.3824
majutustingimus riik vajama;0.3785
kuues märts Päevakada;0.3739
saatma saabuma linn;0.3691
kantsler Angela Merkel;0.3649
rääkima seadus muutmine;0.364
Iisaku Torma Laius;0.3635
liikmesriik viidud mesilane;0.3544
tuhat põgenik kogunemine;0.3516
look rakend populiseerima;0.3515
hoiatama nädal tuhat;0.3496
laul võitja looma;0.3465
Pootsmann laul Play;0.3459
rõõm ilm rääkima;0.3452
selgimine ilm saar;0.3389
põgenik samm Jacalgeda;0.3336
kaaluma periood täna;0.333
kehtima nõue no;0.3263
ootama võimalus astuma;0.3242
Süüria närviline lootusetu;0.3224
mõtlema rahvuslik isad-ema;0.3199
tegelikult praegult abistaja;0.3178
tööjõupuudus Pavel ütlus;0.3159
eriline taas Jüri;0.3156
taotlema riik pind;0.3156
tunduma hoolima 10;0.3138
viivitamatu ümberpaigutamine sanktsioon;0.3132
keel uhke ütlema;0.3114
Maarja-Magdaleena Äksi kihelkond;0.3107
homne päev pilv;0.3075
Sild paluma esmaspäev;0.3066
isad-ema tahtma look;0.3048
ilmuma aasta Kihnu;0.3031
uus piirang piir;0.3014
koostama 1994 aasta;0.3012
laager jääma 13000;0.2996
jätkama tõsisem teema;0.2996
murdekeel väärtustamine väike;0.2996
hästi rakendivõistlus mõtlema;0.2952
ütlema Paavel valdkond;0.2951
tööotsija Kärt Kelder;0.2939
kaks aasta Inglismaa;0.2937
jõudma õdr põld;0.2914
vastasjõud märksõna ilmastumine;0.2836
keeleoskus Coop kauplus;0.2826
teeleda omandama kolmandaks;0.2798
kommenteerima tööandja rääkima;0.2794
1994 aasta Valdek;0.2785
ilus õhtu kuulmine;0.2784
lubama damaskus isikutunnistus;0.2776
näiteks viimane ööpäev;0.2768
naaber kostma muutuma;0.2756
hispaania keel araabia;0.2751
järjekordne raamat kaas;0.2729
väike kohake väärtustamine;0.27
erinev piirkondlik murre;0.2691
pagulane töö otsima;0.2689
Fred Krieger Jüri;0.2649
päev hoolima haige;0.2639
aastane Maie Kukk;0.2619
suur kasutajaskond keel;0.2597
Helm kultuur vajama;0.2593
algus aasta 2012;0.2585
varsti natukene hirmutav;0.2572
jõulud vastasjõud märksõna;0.2549
turundusjuht Andres Lember;0.2489
üldse puutuma inimene;0.2488
muusikasaade pere loomulikult;0.2478
otsustama ütlema jakk;0.2478
paistma edu jõnger;0.2469
rõõmsameelne Coop Lember;0.2448
Olev Geng võistlus;0.2427
kindlasti andma maksimum;0.2422
võitja aasta 2016;0.2412
turvaline inimene damaskus;0.239
õpetama nägema tänama;0.2359
instituut võtma erinev;0.2324
armas arusaadav võib-olla;0.2323
tark Ülikool vanemteadur;0.2317
enamus ööbima telk;0.2313
Damaskus Bagdad saabunud;0.2299
uurimus tulemus näitama;0.2285
talvitunud pere 23;0.2278
loomulikult sõber käima;0.2271
õmedu ulatuma kohanimi;0.2269
suvi hästi rakendivõistlus;0.2265
Inglismaa 29 protsent;0.2258
algkuju läänemerereomlane hõimukeel;0.2252
rakendamine kunst omandamine;0.2243
rannik puhanguti 13;0.2239
kinkima toodang vahetama;0.2238
tänane noorim võistleja;0.2191
Vaba Süüria armee;0.2188
Peipsi läänekallas arvatavasti;0.2177
Jermuk laager turvaline;0.2158
suremus 10 protsent;0.2147
libi Süüria närviline;0.2103
kolm kaheksa meeter;0.2087
saiake pits tumedam;0.2087
meemesila rääkima tark;0.2045
sünoptik Kertu Sild;0.2044
vihm õhutemperatuur miinus;0.2039
õigustama kuus kuu;0.2008
kaks kraad tavaline;0.1974
piisavalt pikk aeg;0.1963
mõte tunne teadma;0.1962
Kõda veri Tõrma;0.1934
igav jänne side;0.1916
juhuslik inimene varem;0.1893
lisama tükk monument;0.1886
üldiselt ütlema kehv;0.1884
10 protsent aasta;0.188
suremus ulatuma kõrgemale;0.1875
töö otsima õigustama;0.1865
sõnastik koostamine täiendatud;0.1843
teenindaja otseselt klienditeenindus;0.1824
protsent aasta keskkonnatingimus;0.178
ettevõte juht kõrge;0.177
Reene Leas jätkama;0.1769
võrdlema ala hõrav;0.1768
osaliselt kasutamine taas;0.1754
kaks pluss viis;0.175
vähenemine suurenema vajadus;0.1739
paindlik andma inimene;0.1731
närviline lootusetu raha;0.1728
koostamine täiendatud kuju;0.1718
esimene rakendamine ratsutama;0.1664
turvaline islamiriik Vaba;0.1662
Talvi talvitumine näiteks;0.165
kaubandussektor näiteks otsima;0.1628
piisavalt tolmeldaja toodang;0.1601
surve osaliselt kasutamine;0.1585
1 24 palgakoefitsient;0.158
jõud elu harjuma;0.1554
esimene asi kindlasti;0.1541
intensiivne kasutamine Aveliina;0.1541
maailmaõistaim liik kaks;0.1539
side keel puhtam;0.1527
kauplus erand müügipersonal;0.1507
algselt mõtlema 1500;0.1502
tolmandaja kahjulik neonikotiin;0.1495
poeg tall noor;0.1377
sõltuma 90 protsent;0.1376
keelustama kahjulik mõju;0.1356
Raie veterinaar toiduamet;0.1326
ekspert odav tööjõud;0.1297
noorhärra hästi rõõmsameelne;0.1214
kaheksa töötaja ettevõte;0.1211
näiteks näide näiteks;0.1197
suurim kaubanduskett Coop;0.1195
kaaluma 1 24;0.1154
noor laps õpetama;0.1149
teadur emeriitdotsent Ellen;0.1136
23 protsent hukkuma;0.1115
tolmeldaja suremus põhjus;0.1088
vananemine vähenemine suurenema;0.1075
võistlema kiirus hobune;0.1064
sugugi roosiline üldiselt;0.1036
sõna pestitsiit kasutamine;0.0994
näiteks 14 aastane;0.0956
küpsetama saiake pits;0.0942
eriti märgatav kasv;0.092
laps vanem hobusekasvataja;0.0761
aed lill näiteks;0.0713
näljane haige inimene;0.0523
palgakoefitsient ülevaatamine lihtsam;0.045
vana mees surema;0.0375
