keyphrase;score
Helin-Mari;0.4059
muusikakoht;0.4036
nimi;0.4002
eesnimi;0.393
muusikakool;0.3857
muusikaklubi;0.3852
laulma;0.3847
muusikaharidus;0.3833
muusikaline;0.3794
laulmine;0.379
nimeline;0.3742
muusika;0.37
nimemälu;0.3637
päike;0.3636
helisema;0.3618
helikeel;0.3567
muusikamaailm;0.3567
Helin;0.356
raadio;0.3497
number;0.3429
lauljanna;0.3427
kellaaeg;0.3415
muusikaõping;0.341
muusikapakkumine;0.3372
koht;0.334
helilooja;0.3316
lindistus;0.3302
sündimine;0.328
teooria;0.3278
päev;0.3276
õli;0.3256
kõrgel;0.3231
tõstma;0.3219
esimene;0.3215
ootama;0.3185
reziina;0.3175
kontserdisaal;0.3154
esialgne;0.3152
põhjus;0.3112
kuulamine;0.3109
viimane;0.3101
rääkima;0.3096
Arder;0.3094
teema;0.3087
rütm;0.3085
kontsert;0.3082
lennuk;0.3079
tallinlane;0.3065
mängima;0.3051
juhtuma;0.3042
vesi;0.3031
liis;0.303
õppima;0.3019
leidma;0.2998
uuesti;0.2989
ring;0.2989
jääma;0.2988
suurem;0.2973
võimalik;0.2968
algus;0.2968
kelligine;0.2963
ülikool;0.2959
töötegemine;0.2948
üritus;0.2941
lugu;0.2923
kuuluma;0.2923
mäletama;0.292
Regina;0.2915
esinema;0.2911
helin;0.2904
liikuma;0.2864
järgnev;0.2864
riia;0.2863
originaal;0.2863
tähtis;0.286
täna;0.2859
klassikaline;0.2854
lõpetama;0.2852
öö;0.285
aasta;0.2849
saade;0.2848
mõtlema;0.2843
ühtelugu;0.2842
elukestev;0.284
hiljaaegne;0.2837
hilisem;0.2834
tehniline;0.2833
perekond;0.2831
tekitama;0.283
valima;0.282
oioi;0.2817
sõna;0.2817
sissetulek;0.2809
Raik;0.2808
kuulsus;0.2806
avaakord;0.2806
muutuma;0.2801
tähendama;0.2796
kultuurikeskus;0.2793
;0.2789
meloodia;0.2787
uuem;0.2779
lisama;0.2771
särama;0.2765
pedagoogiline;0.2762
taevas;0.2758
lõbus;0.2748
ansambel;0.2747
elukaaslane;0.2747
reisimine;0.2739
loona;0.2738
igapäevasiisk;0.2717
kaks;0.2713
versioon;0.2702
ilm;0.2702
kahtlustama;0.2694
Riga;0.2692
kolmas;0.2682
erinevus;0.2679
inspiratsioon;0.2675
õde;0.2672
looja;0.2658
väike;0.2654
plaat;0.2646
armastus;0.2641
planeerima;0.2639
Elmar;0.2638
kasutama;0.2635
kergem;0.2633
siduma;0.2627
sarnane;0.2621
tavaliselt;0.2614
stiil;0.2611
harmoonia;0.2609
hullem;0.2608
vanem;0.2601
kirjutama;0.2601
täitumine;0.259
reklaam;0.2586
ots;0.2579
tromboonimängija;0.2578
hingeminev;0.2578
lemmikhelilooja;0.2538
kolama;0.2535
suund;0.2534
aitama;0.2534
dirigent;0.2524
Tiiu;0.2522
keeleline;0.2521
jaa;0.2519
inimene;0.2519
ühine;0.2517
lootma;0.2515
Roda;0.2509
Ellis;0.2499
ete;0.2476
saar;0.2472
näiteks;0.247
õige;0.2466
Helsingi;0.2464
jõulud;0.2461
video;0.2445
hing;0.244
vokaalansambliprojekt;0.2431
raamat;0.2427
keeruline;0.2419
kaunis;0.2413
artr;0.2405
nõudmine;0.2399
säili;0.2394
kisakõri;0.2388
järjest;0.2383
loom;0.2377
tõlgendus;0.2359
jõgi;0.2353
seadma;0.2314
iidol;0.2312
itaalia;0.231
peenane;0.2306
juuli;0.2304
Ella;0.2294
auhind;0.2294
energia;0.2274
hirm;0.2234
saatekülaline;0.2218
Davine;0.2203
inglise;0.2195
noodijoon;0.219
kirik;0.2167
Eesti-Soome;0.2147
Keidral;0.2131
pillimees;0.2129
apelsinimuusika;0.2112
Läänemer;0.2102
auto;0.2071
selgroog;0.1988
Viljandi;0.1964
Saksamaa;0.1896
Pieter;0.1848
Hiiumaa;0.1672
