keyphrase;score
loomakõrgus;0.3945
kõnelema;0.3775
jalutama;0.3703
juhtuma;0.3551
võib-olla;0.3546
Pedjalg;0.3521
saakloom;0.3511
tõenäoliselt;0.3483
käima;0.348
sõitma;0.3475
kuulma;0.3433
looduskaitseala;0.3432
looma;0.3395
mäletama;0.3365
võimalik;0.3362
koerakutsikas;0.3302
jahimaa;0.3285
esinema;0.3284
juhtum;0.3275
järvselg;0.3268
ütlema;0.3231
metsarada;0.3222
koduloom;0.32
situatsioon;0.3198
kohalik;0.3175
mängima;0.317
võimalus;0.3161
teadma;0.3156
muinasjutt;0.3155
oletama;0.3151
harjutama;0.3146
jälitama;0.3138
taluma;0.3129
raadiokanal;0.3122
alustama;0.3121
näiteks;0.311
küla;0.3105
karjaelu;0.3101
jõudma;0.31
ajama;0.3099
küsimus;0.3097
liikumine;0.3093
miskipärast;0.309
jooksev;0.3069
pesitsema;0.3068
mõtlema;0.3066
jätkama;0.3056
teatraalne;0.3024
hundiühiskond;0.3021
känd;0.3017
käitumine;0.3015
kohapeal;0.3005
Parika;0.2996
Ilmar;0.2976
naljakas;0.2954
põgenema;0.2953
huvitavam;0.2952
oskama;0.295
kiskema;0.2947
hiljem;0.2947
nägema;0.2947
ajalugu;0.2944
koomale;0.2943
mainima;0.2934
puu;0.2932
sotsiaalne;0.2932
paik;0.2915
kogemus;0.2912
uurimisobjekt;0.2905
ime;0.2898
alamveli;0.2896
metskitsema;0.2894
seoses;0.2892
ilm;0.2889
seisma;0.2886
kändema;0.2885
uurima;0.2878
kultuurmaastik;0.2877
teema;0.2874
lambakasvataja;0.287
fenomen;0.2868
inimene;0.2865
põhimõtteliselt;0.2851
alfaemane;0.2846
hoolitsema;0.2843
filmima;0.2837
esimene;0.2833
loomulik;0.2832
kaitse;0.283
1873;0.2825
vesi;0.282
imiteerima;0.282
;0.2815
panema;0.2812
Kaarli;0.281
puutuma;0.28
tihtilugu;0.2794
veidma;0.279
keel;0.2787
info;0.2784
värav;0.275
jutt;0.2746
eriti;0.2724
kontakteeruma;0.2723
Marko;0.2722
tõrjuma;0.2716
Alam-Pedja;0.2715
kirjutama;0.2704
maantee;0.2694
iseloom;0.2691
aitama;0.2682
kordama;0.2682
lugemine;0.2681
redelipulk;0.268
spetsialiseeruma;0.2678
karjaline;0.2677
hästi-hästi;0.2676
nii-öelda;0.2666
suurus;0.2662
ajakirjanduslik;0.2662
tald;0.2659
retk;0.2659
tsiteerima;0.2654
juur;0.2652
ükskord;0.2652
aimama;0.2648
arenema;0.2646
tõepoolest;0.2646
väike;0.2642
sügis;0.2635
loetletud;0.2633
2001;0.2631
kilomeeter;0.2625
lakk;0.2624
dokumentaalselt;0.2623
saar;0.2618
põhjus;0.2616
kutsuma;0.2613
soovitama;0.2611
väljaspoole;0.2605
jahiretk;0.2601
märgistamine;0.2593
Einar;0.2591
1985;0.2585
lihtsam;0.2585
erihunt;0.258
küttimine;0.2579
gammaloom;0.256
alfa-alfa-ema;0.2542
perekond;0.2542
ammendav;0.2542
eestlane;0.253
karjastruktuur;0.2526
külm;0.252
bioloogiline;0.2514
hirm;0.249
sõda;0.2489
igalüht;0.2482
ettevalmistamine;0.2474
Alfred;0.2473
Laada;0.2467
püüdma;0.246
karbema;0.2453
erakordne;0.2451
Mihhail;0.2427
paar-kolm;0.2383
territoorium;0.2373
organiseerija;0.2365
Marcust;0.2364
isasloom;0.2359
jätkatkeroodo;0.2351
jahindusaktiivsus;0.2344
töö;0.234
mõõdukas;0.2336
turg;0.2317
lennuk;0.2307
hukkumine;0.2306
Endla;0.2275
Virumaa;0.2274
hääletämber;0.2256
kaardistanud;0.2256
lasketiir;0.223
seadlükon;0.2166
Nolind;0.2142
Rootsi;0.2135
Runnel;0.212
toidujäänus;0.2084
Tammur;0.2082
Ameerika;0.2082
metselade;0.2067
neljajalgne;0.2065
400;0.2032
Pavlov;0.2022
Ilves;0.2012
uss;0.1997
Laekvere;0.1987
hierarhiaredel;0.1848
Narva;0.1847
kirikukroonika;0.1841
Krood;0.1742
