keyphrase;score
akustika;0.3868
akustik;0.3768
akustiline;0.3581
kuulma;0.3551
kuulama;0.3531
muusikasündmus;0.3471
kuulaja;0.3455
muusikaüritus;0.3438
ooperifestival;0.34
kuulamine;0.3367
akustiliselt;0.3277
helivõimendusseade;0.3244
orkestrimuusikanäitaja;0.3226
heliplaat;0.3186
orkestrant;0.3154
kontserdihooaeg;0.3135
helitoetus;0.3114
muusikakollektiiv;0.3107
helikandja;0.3085
kontserdikoht;0.3046
kontsertturnee;0.304
ventilatsioon;0.3008
raadioülekanne;0.2992
muusikasõber;0.2939
helilooja;0.2899
orkestripidu;0.2894
muusikateadlane;0.289
avamiskontsert;0.2886
esineja;0.2875
Esapekka;0.2849
kõla;0.2844
helirežissöör;0.2837
seminar;0.2835
kõneleja;0.2834
muusikasaal;0.2831
muusikaajakiri;0.2829
esitenor;0.2772
laulma;0.2761
oreliomanik;0.2751
lõppkontsert;0.2747
eksponeerima;0.2733
muusikaline;0.2724
kunstinäitus;0.2701
heliseade;0.2692
rahvusorkester;0.2688
solist;0.2659
helisema;0.2654
kontsertmeister;0.2623
esiettekanne;0.2614
mürafoon;0.2595
kõnelema;0.2593
elektriline;0.259
ootama;0.258
Helsinki-music;0.2549
klassikaraadiokuulaja;0.254
toetama;0.2532
traditsiooniliselt;0.2528
Estonia;0.2508
istuja;0.2501
Teder;0.2485
ärkama;0.2469
sümfooniline;0.2467
soleerima;0.2454
tõstma;0.2437
Annika;0.2427
pidulik;0.2414
noorteorkester;0.2409
tutvustav;0.2401
eeter;0.2389
Reinvere;0.2385
püsiidama;0.2369
helilaine;0.2369
saade;0.2369
toimuv;0.2363
terviseprobleem;0.2353
orelisaal;0.2341
võimendus;0.2341
spetsialist;0.2326
sein;0.2314
Areen;0.231
paremini;0.2304
tehniline;0.2302
kultuurikeskus;0.2296
teemakäsitlus;0.2281
tähistama;0.2278
olustik;0.2275
sagedus;0.2275
sisaldama;0.2273
Avo-Rein;0.2245
august;0.2243
isemoodi;0.2238
süsteem;0.2229
tõenäoliselt;0.2225
emotsionaalselt;0.2225
üliõpilane;0.2225
aastapäev;0.2223
summutama;0.2216
alane;0.2215
;0.2214
täiendav;0.2211
põhiline;0.2203
ooper;0.2198
kollektiiv;0.2195
subjektiivne;0.2192
kukkuma;0.2186
Saaremaa;0.2181
soovitav;0.218
teatraalne;0.2177
huvitav;0.2174
päritolu;0.2174
seeläbi;0.2174
Akadeemia;0.2169
läänemeretemaatika;0.2166
oskama;0.2159
esmaesitama;0.2141
kopsupõletik;0.2132
Kontsert;0.2129
Oksanen;0.2126
alusepanija;0.2123
kõrgus;0.2123
õhtu;0.2117
neeldumine;0.2115
harjutama;0.2101
talast;0.2098
itaallane;0.2096
sektsioon;0.2089
ajalugu;0.2087
siduma;0.2087
eriti;0.2084
põhjanaaber;0.2079
kergem;0.2076
Acareel;0.2073
sügavalt;0.2071
tänavu;0.2068
viimane;0.2068
Tiia;0.2057
Stravinski;0.2053
ots;0.2044
kaheksa;0.2027
seitsmeteistaastane;0.2021
etalon;0.2021
ehitusmaterjal;0.2017
-test;0.2001
pühapäev;0.1992
ideoloog;0.1985
valima;0.1967
õnnestuma;0.1965
ohustama;0.1948
Baltikum;0.1944
siik;0.1941
Finlandia;0.1937
salvestus;0.1929
sõltuma;0.1924
155000;0.19
puu;0.1893
platvorm;0.1882
kritiseerima;0.1877
koordineerima;0.1862
Perabart;0.1861
tüüp;0.1828
sepp;0.1823
planeerimine;0.181
pakk;0.1802
Rootsi;0.1794
soolane;0.1783
Sitsiilia;0.1763
kogukaal;0.1758
kontekst;0.1753
ebaaus;0.1719
metallvilla;0.1713
Petruska;0.1701
rindkere;0.1695
Sakar;0.1686
iseseisvus;0.1673
renoveerimiskuur;0.1666
kodulehekülg;0.1666
Endla;0.1662
küsimärk;0.1656
Euroopa;0.1628
Tallinn;0.1625
vaskpuhkpill;0.1622
saun;0.1611
1991;0.1601
Sibelius;0.1575
vereülekanne;0.1519
Aikalt;0.1489
ECM;0.1487
Oramo;0.1482
Litšitra;0.1474
Stradivarius;0.1452
ERSO;0.1383
buss;0.1383
Salvatore;0.1359
27;0.1265
Noblessner;0.1234
Katrin;0.1145
Luciano;0.1138
Lätava;0.1135
Helmut;0.1128
Jourdioonine;0.0993
