keyphrase;score
hääletama;0.3177
tervishoiupaber;0.302
raamatukogu;0.3018
eksportija;0.2912
istuma;0.291
ajakirjandus;0.2902
reporter;0.2866
kuulmine;0.2862
valimine;0.2862
hääl;0.2815
sõnavõtt;0.2814
insener;0.2811
avastama;0.2797
liikmesriik;0.279
artikkel;0.2767
tervishoiuteenus;0.2741
televäitlus;0.274
kultuuriajakiri;0.2739
loetelu;0.2734
väljaandja;0.2734
seisma;0.2718
tõotama;0.2718
eestlane;0.2716
eestigants;0.2711
vabastama;0.2696
täienema;0.2684
Litvinenko;0.2678
muretsema;0.2674
ööpäevaringselt;0.2664
linnavalitsus;0.264
presidendikandidaat;0.2629
esinema;0.2617
tablett;0.2605
viljastamine;0.2576
kirjamees;0.2547
importima;0.2543
optimistlik;0.2536
arutama;0.2532
teatama;0.2525
tähistama;0.2508
elanik;0.25
vaatama;0.2475
õhtu;0.2469
väljendama;0.2468
parlament;0.2465
sisaldama;0.2463
istung;0.2463
koguma;0.246
vormistama;0.244
laiendamine;0.2438
lahendamine;0.2421
suurim;0.2419
sanitar;0.2418
Tallinn;0.2396
raamat;0.2395
helilõik;0.2393
täiendav;0.2387
intervjuu;0.2383
avaldatud;0.2382
ülevaade;0.2378
registreeritud;0.2376
taimetoodang;0.2373
test;0.2364
saade;0.2359
eelnõu;0.2354
linnaelanik;0.2351
esitama;0.2351
mõttelugu;0.2346
subjekt;0.2344
informatsioon;0.2321
küsimus;0.2312
Irina;0.2309
Raadio;0.2286
toode;0.2271
arst;0.2261
joonis;0.2257
viimane;0.2255
päritolumaa;0.225
esindaja;0.2245
ratifitseerimine;0.2236
õhutemperatuur;0.2225
sõnum;0.2225
sünnipäev;0.2223
inspektsioon;0.2217
Lauring;0.2212
hindama;0.2209
erapooletu;0.2208
varustama;0.2205
üldeuroopa;0.22
aastane;0.2174
haridus;0.2172
Hellar;0.2156
Läti;0.2152
patsient;0.215
Ripslane;0.2143
pressikonverents;0.2137
mäletama;0.2136
täna;0.2125
töövõimetuslehetine;0.2124
etteheide;0.2124
loomine;0.2118
vastutav;0.2116
telefon;0.2106
tulemus;0.2096
arvestus;0.2093
võimalus;0.2091
jõukatsumine;0.2078
kõnepulti;0.2077
saar;0.2075
umbusaldamine;0.2075
taimekaitseseadus;0.2067
kuulipilduja;0.2065
elutöö;0.2061
Välis-Eesti;0.2051
mõistma;0.2045
neli;0.2042
Tabur;0.204
tõhustama;0.2035
lina;0.2026
planeerima;0.2021
kabinet;0.2016
Ida-Euroopa;0.2011
organisatsioon;0.2011
nöör;0.2011
poliitika;0.201
käivitamine;0.2008
üleriigiline;0.1992
Eentalu;0.1985
tegelev;0.1981
esialgne;0.1977
tšetšeen;0.1972
lootma;0.1962
Gorbatšov;0.1959
uusrikas;0.1951
läbiv;0.1951
ohtlik;0.1949
Venemaa;0.1948
seitsmekümnes;0.1938
Savisaart;0.1934
-te;0.1931
meeter;0.1931
okupatsiooniaasta;0.1918
tuntuim;0.1918
rõõm;0.1912
protseduur;0.1912
reageerima;0.191
Mälberg;0.1909
pinge;0.1904
;0.1902
õnnestuma;0.1889
turustamine;0.1887
tulirelv;0.1885
kohtumõistja;0.1878
hektar;0.1864
protokoll;0.1864
ühendus;0.1859
juhatus;0.1856
34;0.1851
teisipäev;0.1849
Ingerainen;0.1839
tähelepanu;0.1833
hullem;0.1821
reekspordisertifikaat;0.1817
inimõigus;0.1813
auto;0.181
Baltimaa;0.1794
Arizona;0.1791
lõikelill;0.1783
kunstlik;0.1759
kilogramm;0.1751
pikalt;0.1746
laev;0.1741
valge;0.1737
Tatjana;0.173
70;0.1727
eepos;0.1711
toores;0.1668
tsirka;0.1668
vähene;0.166
pulber;0.1656
sotsiaalminister;0.1655
realist;0.1654
faktuulin;0.1644
kiirabi;0.1643
oktoober;0.1624
varjunimi;0.1607
Edgar;0.158
regioon;0.1572
tänavahind;0.1539
Kiisler;0.1532
Haapsalus;0.1493
abilinnapea;0.1459
terrorivastane;0.1455
Grabbi;0.1408
narkokaubandus;0.1407
heatasemeline;0.1364
Kerry-ist;0.1342
Vaska;0.1203
Vital;0.1187
Washington;0.1183
