keyphrase;score
saksa;0.4154
eestlane;0.3755
rootslane;0.3752
Rudolf;0.3666
kultuur;0.3603
kristus;0.3464
austerlane;0.3424
kunst;0.3342
kiriklik;0.3331
haridus;0.3324
eesti;0.3322
rahvuslik;0.3308
saksastumine;0.3305
Köhler;0.3271
kunstnik;0.3267
austria;0.326
kursus;0.3237
modell;0.3163
koer;0.3162
võimalik;0.3123
kunstivõhik;0.3117
krohv;0.3105
kirik;0.3087
Stackelberg;0.3083
inimene;0.3067
kujutama;0.3039
kuuluma;0.303
Karell;0.3029
usalduslik;0.3025
maalima;0.2989
isiklik;0.2975
kukkuma;0.2968
esimene;0.2964
süsteem;0.296
püstol;0.2928
värv;0.2927
kodune;0.2923
mõistma;0.2921
juhtuma;0.2917
lõug;0.2907
keeliderr;0.2881
štackelber;0.2879
kuivamine;0.2865
sündima;0.2843
kõrge;0.284
kast;0.2838
arusaadav;0.2836
poeg;0.2835
kuldkotkas;0.2824
järgnema;0.2822
tõstma;0.2819
põlvkond;0.2817
rull;0.2802
võimatu;0.28
istuma;0.2795
keel;0.2778
idealiseeritud;0.2767
kandidaat;0.2758
küla;0.2741
kand;0.2737
pärinemine;0.2734
rist;0.2731
Rootsi;0.2727
purlakk;0.2722
seisma;0.2713
põllumajanduslik;0.2704
kuratlik;0.2703
ungari;0.2693
nägema;0.2684
trööstima;0.2682
kolossaalne;0.2678
kabel;0.2676
kolmas;0.2676
jooksma;0.2673
tõend;0.2667
stiliseeritud;0.2662
valjusti;0.2659
kinnitama;0.2657
kell;0.2657
väljanäitus;0.2656
10;0.2654
uks;0.2648
pilt;0.2647
10000;0.2646
Venemaa;0.2645
kirjutama;0.2639
näiteks;0.2632
pääsema;0.2619
kokk;0.2603
iseloomulikum;0.2599
kuulus;0.2596
kuulma;0.2592
pöörama;0.2591
ettevalmistus;0.2588
sisemiselt;0.2585
konter;0.2582
töö;0.2573
kogudusemaja;0.2573
efekt;0.2563
truu;0.2561
süda;0.2556
paavst;0.2556
eriala;0.2555
vististi;0.2553
juhtum;0.2534
aasta;0.253
hingeldama;0.2519
kukal;0.2518
kutsar;0.2507
saarenurk;0.2505
nägu;0.2489
heitev;0.2486
kindlasti;0.2485
härrak;0.2474
keskfiguur;0.2464
kahtlus;0.2462
norrimalt;0.2461
räägitama;0.2451
viitsima;0.2447
nahk;0.2442
kepp;0.2435
õhk;0.2432
peategelane;0.2417
sobivam;0.241
jänes;0.2409
tähtis;0.2408
absurdne;0.2405
sügavam;0.2405
täkk;0.2399
gaasituli;0.2392
Eduard;0.238
loom;0.2371
peavõistlusvõimeline;0.2371
stseen;0.2371
surve;0.2364
kogemus;0.2364
jää;0.2362
kolmeaastane;0.2351
von;0.2344
kaks;0.232
;0.2319
katalaar;0.2297
maailm;0.2288
sakslane;0.2285
konkreetsus;0.2284
fresko;0.2278
keiser;0.2277
laotatud;0.2274
net;0.2271
moraalselt;0.2253
rublane;0.225
tallion;0.2246
sinihallikas;0.2241
fon;0.2239
kutsuma;0.2238
serv;0.223
kingitus;0.2227
Vene;0.2221
Lutsifer;0.2217
sork;0.2208
eskiis;0.2196
kumu;0.2192
lõpp;0.2187
omavalitsus;0.2185
õhtu;0.2167
surnud;0.2165
pikkus;0.216
haraline;0.2148
baltisaksa;0.2146
lihtne;0.214
nädal;0.2114
Siif;0.2106
Kassari;0.2104
lahendus;0.209
üleüldine;0.2082
teadoffija;0.208
häbi;0.2075
reis;0.2075
kontakt;0.2071
esikülamees;0.207
Rakvere;0.2053
Barton;0.2043
vähem;0.2029
hotell;0.2022
e-moemees;0.2009
ajaleht;0.1954
valumine;0.1911
Syriidik;0.1901
Michael;0.19
soovituskiri;0.1899
Faust;0.1865
hingeteadus;0.186
pardoon;0.1853
laevahukk;0.1795
EDM;0.1731
Johan;0.1721
Peterburi;0.1619
politseiprefekt;0.1596
hammas;0.1505
Gröönitruu;0.1371
