EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,10,2,3,7,5,4,9,6,15,vahing; psühhiaater; separaat; vaino; juhan; šbiil; dramaturg; luiga; nõukogude; mati; unt; identiteet; üksikisik
7,10,3,2,7,5,4,10,6,15,vahing; psühhiaater; separaat; vaino; juhan; šbiil; dramaturg; luiga; nõukogude; mati; unt; identiteet; üksikisik
8,10,3,3,7,5,4,10,6,15,vahing; psühhiaater; separaat; vaino; juhan; šbiil; dramaturg; luiga; nõukogude; mati; unt; identiteet; üksikisik
6,9,3,3,8,6,6,9,6,15,vahing; psühhiaater; separaat; vaino; juhan; šbiil; dramaturg; luiga; nõukogude; mati; unt; identiteet; üksikisik
6,9,4,3,8,6,7,8,7,15,vahing; psühhiaater; separaat; vaino; juhan; dramaturg; šbiil; luiga; nõukogude; mati; unt; identiteet; üksikisik
7,7,5,3,7,5,4,8,7,15,vahing; psühhiaater; separaat; vaino; juhan; dramaturg; šbiil; luiga; nõukogude; mati; unt; identiteet; üksikisik
3,5,5,6,7,2,6,8,7,15,vahing; psühhiaater; separaat; vaino; juhan; šbiil; luiga; nõukogude; mati; unt; identiteet; üksikisik
3,6,7,6,7,4,5,7,5,15,šbiil; vahing; psühhiaater; luiga; nõukogude; separaat; mati; unt; vaino; juhan; identiteet; üksikisik
4,3,8,4,5,4,5,5,3,15,šbiil; vahing; psühhiaater; luiga; nõukogude; separaat; mati; unt; vaino; juhan; identiteet; üksikisik
4,4,8,6,7,4,3,6,5,15,šbiil; vahing; psühhiaater; nõukogude; separaat; mati; unt; vaino; identiteet; üksikisik
3,5,7,7,5,4,4,4,5,15,šbiil; vahing; psühhiaater; nõukogude; mati; unt; vaino; identiteet; üksikisik
