EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Viims Concordia ülikool;mõis majandamine nii-öelda;võib-olla inimene kuulama;äärmiselt hea hobune;kodu kant kodu;ütlema maakond kohtuma;Norra arvama täna;Pekk ostma mõis;mõte tähendama näiteks
mõisaproua Rutkaja Beck;tore elama mõis;kunst kultuuriväärtus hoidma;tähendama amet professioon;punkt julgelt vastama;käima täna mõisa;aeg eestimaa mõis;intervjuu Pirgu mõisaproua;tähtsam arvama üldse
mõisaomanik Concordia Ülikool;näiteks tervisejooks ütlema;kuulama Café eduv;5000 inimene eraisik;hetk akadeemiline programm;lõiguke tänane külaline;viimane aeg eestimaa;vaatama mõis elama;27 jaanuar kuulama
retk Viims Concordia;õde liitma perekond;oluline Eesti kultuuripärand;üldse Pirgu lugu;vastama vastama asjaolu;täna mõisa eriti;Eestimaa igatsema tahtma;mõis müüma tähendama;kindlasti visioon võib-olla
vigioon tell mõis;julgus õigus kommenteerima;teadma tegelikult Eesti;täitsa korras elama;korrigeerima eksisteerima mõis;aeg juhtuma mõis;mõis Eestimaa igatsema;eestimaa mõis ostma;kasutama lihtsalt isiklik
istuma Concordia ülikool;mõisaproua muutma võib-olla;arvama tõepoolest uks;halb ülikool praegult;andma võimalus tervitama;tükk aeg mõis;Tallinn äkki mõtlema;mõis ostma tund;12 jälle sõitma
virg mõte õnnelik;Kolu mõis küllaltki;eriti inimene viimane;70 protsent igalüht;uus koht stress;teoksil õhtu tahtma;õhtu Tallinn äkki;mõisaproua Ruth-Kaja Pekk;mõtlema lihtsalt kaem
ütlema Concordia ülikool;mõis aeg müüma;hindama ekspluateerima kunst;külastama nojah kursus;vaatama küsimus saade;mängima lõiguke tänane;kolima elama täna;mõis ostma mõte;võib-olla töötama mõis
Concordia Ülikool rektor;soovitama võõras paar;täna jääma elamu;ilmselt tagama tasu;programm uuesti vaja;kael võtma päev;oskama tänane saade;ütlema mõis ostmine;võib-olla näitus rahvusraamatukogu
roll Bella Rossija;pärijanna mängima küllalt;väärtus ajalooline väärtus;50 sattuma erakätesse;küsimus esitama asi;Eestimaa igatsema tahtma;lõiguke tänane külaline;mõis Ruth-Kaja Pekk;töötama masin nii-öelda
Rutkaja Beck tulevikunägemus;nii-öelda käima proua;uks lõpetaja avama;programmeerija Tallinn rännak;programm nii-öelda akadeemiline;tunduma sedasi aeg;viima Norra mõis;Pirgu mõisaproua Ruth-Kaja;jääma enamasti võib-olla
mõis Ruth-Kaja Pekk;tähendama amet professioon;kohtuma kohalik inimene;Pekk intervjuu kirjeldama;nii-öelda akadeemiline programm;kolu mõis ütlema;aeg töö Tallinn;aeg mõis müüma;sööma võib-olla töötama
lugu mõisaomanik Concordia;tulevane kodu rajama;asi teoksil õhtu;lihtsalt tagama sünnipäev;asi kontroll juhtuma;meeldima aeg ilmselt;meeldima aeg ilmselt;idee ütlema mõis;võib-olla sise sisekujundus
vastuvõtt pulm näol;elutee leidma rääkima;võtma inimene ööbima;samamoodi vastama ilmutus;andma emotsionaalselt hea;õhtu Tallinn äkki;täna mõisa eriti;mõis lugu mõisaomanik;enamasti võib-olla esimene
Amad arhitektuuriline väärtus;eestimaa mõis ostma;12 kuulama Café;parkija ümbrus jääma;mõis asi kontroll;võitma vaatama mõis;Eesti keskpaik mõte;osalema mõis omandama;laupäev 27 jaanuar
mõis omandama vigioon;istuma ülikool haridus;oskama tänane saade;mõtlema Pirgu tuntud;määr jääma noorem;aru mismoodi Eestimaa;teadma tegelikult Eesti;mõis juhtuma inimene;ütlema küsima maa
peadirektor õde programeen;arvama tore elama;professionaalne mõte nägema;tähendama väikne maakool;suhteliselt problemaatiline kulgema;inimene käima aeg;aasta saabuma hetk;Eestimaa mõis moodi;tervisejooks ütlema töötama
