EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näide caps study;nimetama kunstimaailm nii-öelda;Maria-Kristiina alustama vestlus;tegelikult Anders ütlema;defineerima defineerima diskursiivsus;Maria-Kristiina alustama vestlus;sõnavõtt kriitik tutvustama;blogi nii-öelda kunstiinstitutsioon;eelnevalt inimene lihtsalt
New York mängur;adressaat silm nii-öelda;teema Maria-Kristiina absoluutselt;kresseerima Eesti Ekspress;võimalik defineerima defineerima;vestlus koht antud;nii-öelda kunst retoorika;suurem kunstnik vestlusring;ütlema alustama töö
Berliin New York;nii-öelda arrogantne sümbol;kunstnik tahtma kõnelema;tegelikult Sirje mainima;võim vahenema defineerima;ettepoole tegemine vestlusring;rääkima erinev diskursus;kõnelema kunstnik kõnelema;defineerima nii-öelda non-profi
Nicola Shaphaus Chaos;nii-öelda kodanlik avalikkus;Maria-Kristiina Soomre Anders;põhimõtteliselt institutsioon Niiles;kuraator andma amplifeer;alustama vestlus roll;erinev dialoog esimene;rääkima institutsioon kunstimaailm;mõtlema üht-teist tegelikult
absoluutselt Pennaal trial;publik blogi nii-öelda;alustama kuraator kõnelema;nii-öelda Balkan reaalne;subjekt objekt uurimine;-te diskursiivne Läss;dialoog esimene vaataja;kuraator rääkima kunstnik;üht-teist tegelikult alustama
Pennaal trial Laal;kunstnik nii-öelda suhtlusula;rääkima erinev diskursus;nähtus ajalugu kirjutama;võimutsev eragaler defineerima;täna lähtuma vestlusring;rääkima publik loenguformaat;ülevaade näitama kunstnik;näitama institutsioon suhteliselt
horisont mõte aduminetsed;kunst defineerima nii-öelda;nimi rääkima inimene;viitama samamoodi galerii;kuraator paremik defineerima;tegemine vestlusring loeng;ettepoole tegemine vestlusring;algus nimelt kunstisisene;pöörduma mõte tegelikult
fronk esinema steitment;ühesõnaga nii-öelda haabermaslik;hoidma kunstnik kirjutama;võim tallermaa mängima;projekt kuraator andma;kuraator erinev dialoog;Maria-Kristiina alustama vestlus;kuraator kriitik kunstnik;ütlema lihtsalt natuke
trial Laal kunstiinstitutsioon;kukkuma tähendama imaginaarne;esimene vaataja positsioon;kehtima reaalne kunstimuuseum;tulemine samane relational;dialoog esimene vaataja;diskursiivsus võib-olla ideoloogiline;Maria-Kristiina rubriik kõneloeng;kunstlik praktika oluline
nähtus mõte kontsept;eeskõneleja õigus nii-öelda;rääkima probleem võib-olla;erinevalt Kunstnik liit;hämmastama subjekt objekt;suurem kunstnik vestlusring;publikum vaataja kriitik;kunstnik rääkima näiteks;jaa ühesõnaga nii-öelda
kunst London võimutsev;institutsioon tegelema nii-öelda;natuke aeg rääkima;edastama politsei tänapäev;defineerima diskursiivsus võib-olla;vaataja protsess dialoog;rääkima loeng teema;kunstnik vestlusring sõber;algus lihtsalt tühi
sümboolne võim definitsioon;nii-öelda võim esindaja;lõpetama selleteemaline vestlusring;näitus mõtlema kunstimuuseum;defineeritav suhe asi;vestlusring külaline Maria-Kristiina;rääkima rääkima rääkija;retoorika kunstimaailm toimima;põhimõtteliselt kunstisus võimalik
interstanding arvama ajalooline;nii-öelda vorm pakknema;mõte isiklikult arvama;paljus tänaseni professioon;kureerima sisa interstanding;otsustama mõte rääkima;rääkima sõnavara muutus;kunstimaailm silm rääkima;ühesõnaga kiiresti korralik
tampimine mõte nähtus;nii-öelda allianss ühisnimetaja;tegelikult olulisem kunstnik;suuresti kunstnik liit;kuraator funktsioon eksisteerima;rääkima loeng teema;kuraator erinev dialoog;külaline Maria-Kristiina Soomre;ilmselt nii-öelda tegelikult
üheksakümmene aktiivne kunst;retoorika kunstimaailm toimima;nimekiri üldse kunstnik;viimane vestlusring eraldi;võim nii-öelda reaalne;vestlus roll kaardistamine;vestlusring külaline Maria-Kristiina;vaidlus kunstihoone kontor;põhimõtteliselt põhjus liit
Lõhmus Reet Weidebaum;inimene kodanlik no;loengukursus toimuma eksisteerima;näitus tegelema eeldatavasti;defineerima poliitiline võim;vestlus kindlasti rääkima;märkus rääkima sõnavara;kunst sihtkapital esi;kunstimaailm 90 -test
