keyphrase;score
skulptor eesti;0.7494
realiseerimine eesti;0.6507
skulptuur festival;0.6399
eesti reservohvitseri;0.6199
võitma eesti;0.5991
eesti tootja;0.5988
filmima eesti;0.586
tööjõud eesti;0.5636
eesti turg;0.5522
10 skulptor;0.5473
rootsi venemaa;0.5424
leedu täna;0.5368
tantsima ballisaal;0.5212
võistkond tallinn;0.5137
minimalistlik skulptuur;0.5136
tänav betoonitootja;0.5052
paavo tänavune;0.504
jalg eesti;0.4984
poolskulptuur arvama;0.4972
aasta näitus;0.4839
meremuuseum direktor;0.4814
paavo alatskivi;0.4783
meeldima festival;0.4727
töö žürii;0.4674
iko toor;0.4668
soovitama janukovitš;0.4644
animalistlik kunst;0.4538
külastama nolcanite;0.4525
muinasajahuviline päev;0.4493
betoon kuupmeeter;0.4476
novikov venemaa;0.4405
sündmus asi;0.4304
muinasaegne käsitöö;0.428
tsirkus kohtama;0.4254
kuuba kultuuriminister;0.4251
käsitöö korraldaja;0.4228
koht saksa;0.4198
castro rahvas;0.4186
tänapäev tootmine;0.4141
viies august;0.4116
mari-liis huvitav;0.4106
kaal organiseerima;0.4105
kangro hermine;0.41
kuubat juhtima;0.4058
külastaja võimalus;0.4037
riik võistleja;0.4033
osalema 29;0.3984
uhkus triibuseelik;0.392
paluma türgi;0.3894
toimuma ukraina;0.3881
turniir turniir;0.3863
columbia kivi;0.3859
riie üritus;0.385
arved nolken;0.3826
elama kostüüm;0.3793
kuuluma ehitama;0.3783
tavaliselt linn;0.3754
direktor aarne;0.3742
läänemeremaa minimalistlik;0.3652
hindamine alatskivi;0.3642
õppima muinasaegne;0.3596
ütlema uhkus;0.3577
algama tallinn;0.3571
otsustama hunt;0.3566
kahtlematult atraktiivsem;0.3528
tänahommikune kohtumine;0.3527
relvademonstratsioon turniir;0.3515
demonstratsioon toimuma;0.3503
park tänavu;0.3461
grupp parun;0.3454
täna homme;0.3437
vabaõhuetendus küla;0.3421
loomaaed läänemeremaa;0.3416
osavõtja toetaja;0.3415
vaim viibima;0.3401
sünnipäev viimistlema;0.3376
esitaja harjutanud;0.3355
nädal avalikkus;0.3349
võistkond prantsusmaa;0.3339
kuu uudistetoimetus;0.333
ihanorov valitsus;0.3324
kirdetuul neli;0.3307
inimene oluline;0.3289
esimene lossipreil;0.327
juusbetoonitehas tootmisliin;0.3261
kell kuus;0.3211
käsitöösuund orientatsioon;0.3185
sitkus suurepärane;0.3169
kivi kevad;0.3167
tootmisliin enamik;0.3141
uus huvi;0.3124
valgamaa põhja-eesti;0.3105
ehitama betoneks;0.3045
võistkond parim;0.3021
valdkond isiklik;0.3013
tahtma kuulma;0.3005
uus kivipress;0.3002
loss siseruum;0.2971
öö oluline;0.2941
maastik vaenlane;0.2939
fidel koster;0.2937
revolutsiooniline sündmus;0.2932
käsmu ilm;0.2931
nägema üheksa;0.293
kehastama mõis;0.2926
naine josephine;0.2915
vaataja pealkiri;0.2876
maailm muuhulgas;0.2836
jõudma üksmeel;0.2828
15 päev;0.2819
idee tasku;0.2815
euroopa liit;0.2807
vestlema söögisaal;0.2771
oluline sade;0.2757
turvaliselt esitaja;0.2754
30 kilomeeter;0.2694
müüma aasta;0.269
füüsiline sitkus;0.269
aeg materjal;0.2643
esimene istung;0.2605
katia nimel;0.2594
aeg harjuma;0.2594
joon põhikollektsioon;0.2591
koristaja ütlema;0.2585
mängima 1905;0.256
üritus mati;0.2554
käima varasem;0.2554
reet grupp;0.2545
nägema põhiliselt;0.2521
turg järsult;0.2479
kroon maksma;0.2456
mäletama elama;0.2448
usa rahastatud;0.243
valmistama relv;0.2397
muutus regionaalpoliitika;0.2374
liit velo;0.2367
keller vital;0.2366
nendaja sõber;0.2347
hunt leopard;0.2324
liibanon hommik;0.2313
uus töökoht;0.2303
uus press;0.2296
hezbollah sihtmärk;0.2288
kaks pantor;0.228
kõnnitee sõidutee;0.2264
nafta teatama;0.2261
prognoosima jaan;0.2244
90 -te;0.2189
kaadrimuudatus sõna;0.2166
teadma viimane;0.2133
koster operatsioon;0.2128
ajutiselt vend;0.2124
vastus küsimus;0.2115
tunglemine loss;0.2099
parun geni;0.2089
põgenik lõuna;0.2079
rääkima vambola;0.2078
toode 200;0.2045
50 töö;0.203
president kapten;0.2027
resolutsioon asi;0.2017
kuulma plahvatus;0.1997
jätma valdkond;0.1959
lähemalt tartumaa;0.1956
mees filmima;0.1948
põletamine noor;0.1933
kasutama viljahoidla;0.1878
pimestama näitleja;0.1843
tahtma demokraat;0.1828
maaväepataljon võistkond;0.1827
ajal traktorist;0.1813
christensen margarita;0.1776
hull mees;0.1772
rahastatud raadio;0.1742
hoiatama kava;0.1706
julgeolekunõukogu ottama;0.1698
asi kindlasti;0.1648
loss park;0.1571
100000 elanik;0.1568
nõudlus erna;0.1545
struktuur muutus;0.1522
loom lamp;0.1493
tv valmistama;0.1468
cnn korrespondent;0.1408
automatiseeritud nupp;0.139
tootma betoon;0.1387
kahekordne kasv;0.1311
stressitaluvus meeskonnavaim;0.1283
pank pesema;0.1235
tootmisliin täisautomaatne;0.1195
töö elektrigeneraator;0.1103
ballast vabanema;0.1082
küte puudus;0.1035
kohtunikekogu diskvalifitseerima;0.0964
orjus vaba;0.095
iisrael hävitama;0.0832
normaalne võim;0.0814
kootma kõlav;0.0579
voodi täis;0.0413
sisemine verejooks;0.0327
