keyphrase;score
number tore;0.8481
vagun number;0.8368
number juh;0.8324
asi seen;0.8138
number käsi;0.8132
tahtma table;0.8077
huvitav moment;0.8063
andma vähe;0.8059
moment elama;0.8056
element toibuma;0.8055
kerge king;0.805
inimene istuma;0.8004
asi vihm;0.8002
vast viima;0.7997
vajadus niu;0.7993
harv kodumaa;0.7982
vesi andma;0.7977
ütlema maksma;0.7969
istuma konks;0.7966
arreteerima press;0.7964
uus elu;0.7963
kaks asi;0.7954
press viima;0.7952
inimene meel;0.7952
Julis number;0.7946
king raske;0.7944
jaotama rühm;0.7943
table ajama;0.7941
ajutine panema;0.7938
viss teade;0.7936
andma ütlema;0.7936
kriminaalne element;0.7934
asi kerge;0.7932
inimene hall;0.7932
vend tooma;0.793
seade esimene;0.7926
veidi otsustama;0.7926
moment huvitav;0.7926
toit virm;0.7925
tore selge;0.7921
kodukoht krunt;0.792
ohvitser munder;0.7918
ajutiselt evakueerima;0.7916
panema istuma;0.7916
viis hunnik;0.7916
selge uus;0.7914
inimene sugulane;0.7913
inimene uskuma;0.7913
virm vagun;0.7913
arreteerima otsustama;0.7912
arreteerima tooma;0.7908
auto seisma;0.7908
esimene paar;0.7905
last tooma;0.7905
ütlema tahtma;0.7904
sumin vagun;0.7904
vagun mees;0.7903
istuma läbiotsimine;0.7901
külm veri;0.7901
tore inimene;0.79
alus katus;0.7897
asi ütlema;0.7897
asi käsi;0.7896
vaatama vesi;0.7896
aeg suveriie;0.7894
pale seee;0.7893
ainukene inimene;0.7893
tooma vanem;0.7891
ennustus mees;0.7891
krunt ulatama;0.7891
arvama arreteerima;0.7889
kaks lehm;0.7888
hulk otsustama;0.7888
ütlema maa;0.7886
demend metsatöölaager;0.7885
võtma vastama;0.7885
vastama ajaleht;0.7884
hunnik panema;0.7884
panema vagun;0.7884
hunnik vagun;0.7882
käima vajadus;0.7882
kett asi;0.7881
sammas ajutine;0.7881
nisugune laud;0.788
vanem lehm;0.788
selge vagun;0.788
viimine tega;0.788
närv ütlema;0.7878
mees panema;0.7878
aeg vene;0.7877
aeg ütlema;0.7876
klient määratud;0.7875
alg lei;0.7875
vastama tükk;0.7875
meeemeel surema;0.7874
otsustama laager;0.7874
mees ilmuma;0.7874
võimeline ajend;0.7873
ilm inimene;0.7873
aadress paluma;0.7873
moto inimene;0.7872
käima jaotama;0.7872
inimene sattuma;0.7872
tahtma asi;0.7872
uuesti toode;0.787
vajadus rahuldus;0.7869
informatsioon arst;0.7868
vagun inimene;0.7868
ajama vaatama;0.7867
veri kaugel;0.7866
tega suvitama;0.7866
tooma pang;0.7865
oskama ütlema;0.7864
võimalus kaasa;0.7863
tekkima ütlema;0.7863
aeg nuid;0.7863
võib-olla sattuma;0.7863
aken vaatama;0.7862
ehme esimees;0.7861
vott nuid;0.7861
sattuma lage;0.7861
jaam inimene;0.7861
jooksma vajadus;0.786
füüsiline vajadus;0.786
no veid;0.7859
inimene peatama;0.7859
ülemateldama vanem;0.7858
tagastamine essaam;0.7858
vagun aeg;0.7858
represseerimine ütlema;0.7858
vagun oskama;0.7857
magamine ase;0.7856
vene inimene;0.7856
mees last;0.7856
inimene laager;0.7855
haige varamine;0.7854
aken tooma;0.7854
aim vihmane;0.7854
ehitama vagun;0.7854
otsustama evakueerima;0.7854
hommik inimene;0.7854
inimene tahtma;0.7853
jaa kaks;0.7853
bee krunt;0.7853
katus Seimu;0.7852
asi kaasa;0.7852
avama jaamane;0.7852
vanem ohvitser;0.7851
kaugemale võib-olla;0.7849
mees eraldi;0.7849
sattuma laager;0.7849
näitama usumis;0.7848
kusagile võimalus;0.7848
inimene ohvitser;0.7848
tihedalt inimene;0.7847
laskmine send;0.7847
tooma omakaitse;0.7846
vanem käsi;0.7846
punaarmee munder;0.7845
valge lint;0.7845
vagun jaam;0.7845
tooma Siber;0.7845
kuum ilm;0.7844
kolm inimene;0.7844
nukker informatsioon;0.7844
hulk mees;0.7843
lage väljak;0.7843
vesi vagun;0.7843
tooma juur;0.7842
koosnev valvur;0.7841
tooma 15;0.7841
seisma üksik;0.7841
vagun ehitama;0.7841
hävinema kogumispunkt;0.7841
mees selg;0.7841
vend mees;0.784
võimalus hirm;0.784
nahk informatsioon;0.784
viimane kirjutamine;0.784
poristuja veri;0.7839
aeg sumama;0.7839
küljealus ehme;0.7838
asi sattuma;0.7838
no jaam;0.7838
tuttav vagun;0.7836
selge ilmul;0.7836
tulevik mure;0.7836
sinimustvalge aeg;0.7835
peatama viss;0.7834
uus kaugel;0.7834
vagun asi;0.7834
hüsteeria inimene;0.7834
teenema käsi;0.7834
täitma arreteerima;0.7833
võtma minumeelne;0.783
viima kaugemale;0.7829
tooma viima;0.7829
kookima inimene;0.7829
vara seitse;0.7829
võtma nukker;0.7829
