keyphrase;score
intress jam;0.8284
Leader programm;0.8178
liider programm;0.8141
madalaim intress;0.8138
vastama reaalne;0.8132
silt objekt;0.8098
programm toetus;0.8076
standard vangla;0.8076
alandama intress;0.8073
andma ennetav;0.8054
programm eelnema;0.8046
probleem toime;0.8042
programm toel;0.8016
sobiv meede;0.8016
alge inimene;0.8015
projekt algatus;0.8013
tore projekt;0.8005
etnoPiret rist;0.8001
küsitav eile;0.7996
dokument ilmnema;0.799
inimene aed;0.799
intress vahendama;0.7983
reaalselt tasuma;0.7975
kindel seade;0.7968
inimene hulk;0.7962
töö dokument;0.7957
kingitus võimalus;0.7955
süstikulend programm;0.7954
ootus vastama;0.7954
alustatud programm;0.7952
eeskuju huvitavam;0.7951
arutelu reaalselt;0.7948
parim projekt;0.7947
saamine tingimuslik;0.7946
toime küsitav;0.7945
läbima kasvald;0.7942
panema esimene;0.7941
näiteks kiidav;0.7938
õpitub andev;0.7935
programm loomulikult;0.7935
meeter sekund;0.7933
võimalik võimalik;0.7933
toimima esimene;0.7933
remont sealne;0.7931
nimetama raam;0.7931
otsus esiteks;0.7929
toetama maaelu;0.7928
eile kuulutama;0.7926
ostmine range;0.7919
tunnistama parim;0.7916
enamik ütlema;0.7916
no näiteks;0.7914
aeg tegelema;0.7913
noor inimene;0.7912
jagatud jagama;0.7911
tahtma nimetama;0.7909
esmalt otsim;0.7909
toimuma finantsstabiilsus;0.7908
näiteks tore;0.7907
asi arutelu;0.7906
tahtma inimene;0.7905
kinnitama vastastikku;0.7904
tingimus riik;0.7903
võib-olla nii-öelda;0.7901
toetus oletus;0.7901
ütlema kindlalt;0.79
võimalus eesmärk;0.79
programm raha;0.7899
vedama enamik;0.7897
ettevõtmine näiteks;0.7895
ilmselt mõistlikum;0.7894
tekkima inimene;0.7894
tahtma toimima;0.7893
seadma seoses;0.7893
võimalik panema;0.7893
hea võimalus;0.789
kommentaar EFS;0.7889
tegelema EFS;0.7888
otsim otsimiskraav;0.7887
nimetama no;0.7886
koostama strateegia;0.7886
sadama hoovihm;0.7884
pakkuma võimalus;0.7883
esiteks suurenema;0.7882
viimane aeg;0.7877
puuduma andmed;0.7876
realistlik vaatama;0.7875
rajama luustik;0.7874
laud horisontaalselt;0.7873
nii-öelda fookus;0.7873
võimalus õppima;0.7872
teema tutvustama;0.7871
arv kingitus;0.7871
fond tegelik;0.787
võimatu nimetama;0.787
tingimuslik tingimus;0.787
inimene nii-öelda;0.7869
võtma projektitaotlus;0.7869
toimuma öine;0.7867
valima vanem;0.7866
noor tegelema;0.7866
mees liikuma;0.7864
viimane võib-olla;0.7862
fookus seadma;0.7861
esinema viimane;0.7861
meede ettevalmistav;0.786
uus laen;0.786
erakordne ütlema;0.786
horisontaalselt mängima;0.7859
näitamine eeskuju;0.7858
erastamine katma;0.7858
markeerima paat;0.7857
samaaegselt näiteks;0.7857
aeg kriis;0.7856
ajutine maksevõimetus;0.7856
voo võimalik;0.7856
Triin todesk;0.7854
inimene tahtma;0.7853
seade tootja;0.7853
kuulutama parim;0.7852
avamine kaasa;0.7852
no ilmselt;0.7851
huvitav koht;0.7851
käsi Leader;0.785
huvitavam salapart;0.785
võimalus üldse;0.7849
artist programmipealik;0.7849
fond maht;0.7848
loodav finantsstabiilsus;0.7848
sekund soe;0.7846
planeet rida;0.7846
vihjama valimine;0.7846
rist andma;0.7846
valik tulenema;0.7844
elu aeg;0.7843
teema mood;0.7842
seis ütlema;0.7839
programm toetama;0.7839
stiilist Leader;0.7838
madalam muutuma;0.7838
kandideerima kinnitama;0.7838
liider meede;0.7838
oletama paarimeetrine;0.7837
tugev alatoitumus;0.7837
äik ootama;0.7837
projekt tegelikult;0.7836
markeering markeerima;0.7836
andmed aparaat;0.7836
kaheksa meeter;0.7835
toetus hankima;0.7834
selgitama laev;0.7834
mängimine nii-öelda;0.7834
muutuma riik;0.7834
operatsioon avalik;0.7834
projekt aitama;0.7833
liider projekt;0.7833
protsent neet;0.7833
Steiner hinnang;0.7832
nimi ütlema;0.7831
seletama haud;0.7831
meenuma mees;0.783
uks huvi;0.783
tasuma tooma;0.783
president Dmitri;0.7829
valimine kandideerima;0.7829
ese tänavu;0.7828
tuletama meel;0.7828
ese muuseum;0.7828
mängima suunama;0.7826
kitar üllatuslikult;0.7826
muutuma paindlikum;0.7825
Steiner sõna;0.7823
traditsioon omav;0.7822
eelnev eesti;0.7822
välismaa artist;0.7822
tekkima udu;0.7821
etno laager;0.7821
murutasand markeering;0.7821
ajend täna;0.7821
elu edendama;0.7821
ettevalmistav periood;0.782
tunduma vedama;0.782
Leader projekt;0.7819
seitse protsent;0.7819
naast aasta;0.7818
toimuv eurotsoon;0.7818
oletus langenud;0.7818
surema 10;0.7817
suur arv;0.7817
vahetama kolmekümneaastane;0.7817
inimene samaaegselt;0.7817
suurem pank;0.7817
kannatama tugev;0.7816
kuulmine ;0.7816
kohtumine ootama;0.7815
ootama kuulma;0.7815
pääsema sisekontsert;0.7813
otsimiskraav selgitama;0.7813
objekt valmis;0.7813
markeerima maapind;0.7813
