keyphrase;score
dimensioon idee;0.8235
workshop idel;0.8216
võib-olla dokument;0.819
asi slot;0.8173
objekt praegult;0.8158
number rääkima;0.814
andma nägemus;0.8132
korralik number;0.8129
tegelikult objekt;0.8129
eelarve 300000;0.8124
uus tendents;0.8111
commentary mõtlema;0.8106
idee uus;0.8101
manner igav;0.8087
kindel iseloom;0.808
dokk formaat;0.8077
tool pikali;0.8077
uus idee;0.8074
moon iseloom;0.8074
aeg president;0.8072
andma arust;0.8071
formaat dokk;0.8065
vastavalt tahe;0.8054
trend uus;0.8052
äärmiselt subjektiivne;0.8049
andma võimalus;0.8049
aken programm;0.8044
dokumentaaž olemus;0.8043
objekt nõukogu;0.8042
natukene objekt;0.8039
tendents tooma;0.8037
tekitama tendents;0.8035
uus projekt;0.8034
erinev iseloom;0.8033
paremini kodu;0.8033
konflikt persoon;0.8029
aeg armus;0.8026
feik dokument;0.8023
pidurdav element;0.802
iseloom saade;0.8018
ütlema jaotus;0.8017
trend no;0.8016
jaotus niinimetatud;0.8016
võimalus vaatama;0.8014
feidokumentaarne commentary;0.8012
taas uus;0.801
probleem erinev;0.801
võimalus toimuma;0.8008
kindel formaat;0.8008
ülihuvitav isend;0.8007
subjektiivselt ehitama;0.8003
vahe näiteks;0.8002
fil fool;0.8002
asi isiklikult;0.8002
arhiiv fakt;0.8
võrdlus funktne;0.7998
äärmiselt tendentslikult;0.7996
uus võimalus;0.7994
formaat tegelikult;0.7993
inimene vaatama;0.7991
suurem alternatiivne;0.799
näiteks nädal;0.7989
toimuma valus;0.7987
miljon tool;0.7987
edu toode;0.7987
probleem jälle;0.7987
paus parem;0.7986
aeg kindlasti;0.7986
vajadus tekkima;0.7984
boor projekt;0.7984
mainima dokumenteeritud;0.7984
iseloom tegelikult;0.7983
kindel hulk;0.7982
tegevus toimuma;0.798
tendents näiteks;0.7977
kontrollima kahteteist;0.7975
selge autor;0.7975
kindlasti pitsing;0.7973
tegelikult andma;0.7973
punt moon;0.7973
võimalikult inimene;0.7972
formaat kindel;0.7971
võimalus dikteerima;0.797
dokumentaalselt asi;0.7969
eelnev edu;0.7964
esiteks eelarve;0.7962
kindel autor;0.7959
distants asi;0.7958
kindlasti slotma;0.7958
tendents no;0.7957
tendents inimene;0.7955
suhteliselt sarnane;0.7954
projekt valima;0.7954
tegelikult subjektiivselt;0.7954
uudsem idee;0.7953
headoc eelnevalt;0.7953
võib-olla projekt;0.7953
projekt ootama;0.7953
dokk kindel;0.7952
näiteks ütlema;0.7952
eelnevalt mainima;0.7952
võib-olla tekitama;0.7951
vaatama autor;0.7951
arvama eelarve;0.795
eeter aeg;0.795
arhiiv vaja;0.795
dollar euro;0.7949
uus generatsioon;0.7949
idee huvitavam;0.7949
köitma näiteks;0.7948
sündmus tendentne;0.7948
mainima teatavasti;0.7947
tantsima innustuma;0.7947
parim projekt;0.7947
segunema tegelikult;0.7945
inimene suutma;0.7945
idee originaalsus;0.7944
kuu ;0.7943
suhteliselt ütlema;0.7941
vorm tegelikult;0.7941
toodang nii-öelda;0.7941
tegija uus;0.7941
persoon konflikt;0.794
lahendama probleem;0.794
nutv inimene;0.794
tunduma suhteliselt;0.794
vaatama projekt;0.794
projekt tendents;0.7939
dokument vale;0.7939
hetk inimene;0.7937
feik dokumentor;0.7937
kindel no;0.7935
pakkuv aine;0.7935
nimi toomine;0.7934
harjutama vorm;0.7934
sündmus no;0.7934
näiteks huvitav;0.7933
võimalik vaatama;0.7932
kindel tase;0.7932
seans uus;0.7932
aktuaalne teema;0.793
projekt meeldiv;0.793
programm nädal;0.7929
vaatama tekkima;0.7929
komme segunema;0.7928
andeks ütlema;0.7928
aeg võimalik;0.7927
reaalne situatsioon;0.7927
ütlema võimalik;0.7926
ütlema tendents;0.7926
uus näide;0.7926
sotsiaalne iseloom;0.7926
omama tekitama;0.7925
vaataja eksima;0.7925
tooma autor;0.7925
suhteliselt edukas;0.7925
võib-olla faktor;0.7924
uus finantseerimisvõimalus;0.7924
näiteks korraga;0.7924
uus nimi;0.7922
asi distants;0.7922
tegelikult uus;0.7921
peegeldama reaalne;0.7921
erutama näiteks;0.7921
uus tegija;0.7921
aktiivne võimalus;0.7921
tendents ütlema;0.7921
erinev kontekst;0.792
tooma selge;0.792
formaat ütlema;0.792
kummaline komme;0.7919
tase stabiilselt;0.7919
võimalus tegelikult;0.7919
riik näiteks;0.7919
no seoses;0.7919
tegelikult vaatama;0.7919
avama tegelikult;0.7918
nii-öelda esimene;0.7918
nii-öelda lemmikprojekt;0.7917
huligaan punt;0.7916
pitsing projekt;0.7916
jaotama vöönd;0.7914
inglise formaat;0.7913
eeldatavasti haare;0.7913
harv tekkima;0.7912
dokk tase;0.7912
vaatama arvama;0.7912
ütlema nii-öelda;0.7912
kvalitatiivne parem;0.7911
isend treiler;0.791
tendentslikult äärmiselt;0.7909
kuulma andma;0.7909
funktne laipzigi;0.7909
mood autor;0.7909
eelarve koguma;0.7909
huvitama nimetama;0.7909
suhteliselt nauditav;0.7909
tasav asi;0.7909
nägemus kindel;0.7908
esinemisoskus idee;0.7908
