keyphrase;score
hea nägema täna;0.4314
esimene küsimus alustama;0.4258
kunstnik monoloog Marco;0.4179
kunst vaatama kuulaja;0.4134
kunstitegelane intervjuu hetkesituatsioon;0.4068
ootav probleem üliõpilane;0.3786
halb nali autoril;0.3728
võib-olla õnnetus ajalugu;0.3705
galerii näiteks nimi;0.3697
MP3 formaat rääkima;0.3651
mõtlema kummaline juhtuma;0.361
juhatama tavapärane saatejuht;0.3512
tavaline idioot pisike;0.3464
ajaleht leidma uudis;0.3432
teema nii-öelda sotsiaalkriitiliselt;0.342
tõenäoliselt huvitavam tsenseer;0.3407
kogemus isiklikult elama;0.34
Err tänane kunstisaade;0.3375
Marcolaiendia asjakohane küsimus;0.3369
aeg-ajalt pöörduma inimene;0.3354
pilt valesti aeg;0.3341
neljapäev artist tooma;0.3324
terve näitus ajuti;0.3302
jutt lugu eile;0.3285
üleeile kunstitoimetaja variant;0.3284
ootama vana ekse;0.328
lubama ütlema meediaväli;0.3252
keskenduma Marko Laimre;0.3228
näitus soolaladu küsimus;0.3176
toimima pääsema diskursus;0.3159
tervist kallis kunst;0.3131
kaks nädal saade;0.3099
vabatahtlik kunstimaailm pakkuma;0.3097
Marko esimene kord;0.3093
toimetaja praktika esmakordne;0.308
kontekst juhuslikult näitama;0.3075
aasta 2004 näit;0.3064
seoses ainukene video;0.3027
saade järelkuula klassikaraadio;0.2986
lett figuur esinema;0.2984
lootma asi moderaator;0.2976
mäletama tähenduslik mäletama;0.2932
informaatika hea näide;0.2906
dokumentaalselt asi näitamine;0.288
tehniline põhjus automaatselt;0.2854
võimalus samane tavaline;0.285
küsimus kommentaar täpsustus;0.2808
sümptomaatiline käitumine meediaväljaanne;0.2779
Elken eeteer probleem;0.2768
suursima töötaja üldse;0.2761
huvitav lihtsalt Bay;0.2756
intervjuu Aerandeeruna huvitama;0.2717
asi toimima ebay;0.2706
kiri vaatama auto;0.2702
kunstiväli sealne eellugu;0.266
professor näitama röökiv;0.2627
tooma ettekääne George;0.2615
jääma huvitama absoluutselt;0.2614
promo promo objekt;0.2603
