keyphrase;score
andmed koguv inimene;0.4015
eurooplane tegevus maailm;0.3924
maailm intrigeeriv infopala;0.3863
kultuur muutma eurooplane;0.3703
tegevus maailm intrigeeriv;0.3472
noorem vanem andmed;0.3471
kultuur muutuma isik;0.346
andmed uus korraga;0.3425
number arvuti IP;0.3346
inimene halb tegu;0.33
andmed ümbritsev kultuur;0.3271
õigus noorem vanem;0.3252
pangakonto number arvuti;0.323
uuendus eeldama kodanik;0.3219
Euroopa liit andmekaitse;0.3204
eeldama eurooplane tegevus;0.3181
IP aadress töö;0.3181
isik andmed tähendama;0.3174
Euroopa mäluseade talletuma;0.3136
uus isikuandmed haldamine;0.3129
sõnum andmed koguv;0.3116
Port infoajastu töötav;0.3113
Euroopa uus seadus;0.3103
ettevõte asuma Euroopa;0.3075
pahategija harjutama muretsema;0.3015
infopala tavakodanik unustama;0.3006
muutma eurooplane tagama;0.2992
kogunema andmed ettevõte;0.2984
andmed väärtustamine ootama;0.297
jutt tavakodanik külm;0.2954
Kristjan Port infoajastu;0.2951
andmed tegelema masin;0.2945
kehtima Euroopa liit;0.291
intrigeeriv infopala tavakodanik;0.2907
huviline informeerima aeg;0.2859
külm andmed tegelema;0.2852
kodanik harjuma mõte;0.2838
kommentaar esitama Kristjan;0.2836
korraga arvestama uuendus;0.2835
hoiatav sõnum andmed;0.2827
püüdma jätkama vana;0.2821
hetk kogunema andmed;0.2818
kodanik omapoolne aktiivsus;0.2814
asuma andmed ümbritsev;0.2809
lootma lugu puudutama;0.2807
personaalne andmed pilt;0.2806
infoajastu töötav tunnus;0.2789
andmed ettevõte juht;0.2788
andmed säilitama esmalt;0.2782
rikkumine andmed haldaja;0.2752
seade andmed koguma;0.2751
asukoht info pangakonto;0.272
andmed viimane aeg;0.2713
iseseisev andmed kasutav;0.2712
juhtum analüüsima andmevargus;0.2693
töö vaja andmed;0.268
liikmesriik seadus liikuma;0.2666
sündmus sedavõrd suur;0.2654
isikuandmed haldamine kord;0.2653
tavakodanik unustama muutuma;0.263
lõpp kehtima uus;0.2622
iseloomustama internet teke;0.2609
ekspluateerimine Euroopa uus;0.2609
peituv seade inimlik;0.2608
muutuma elu põhjustama;0.2593
peegel vaatamine Euroopa;0.2579
käsitlema isik kirjavahetus;0.2579
piisavalt asuma andmed;0.2574
andmesubjekt puudutav andmed;0.2571
jätma jutt tavakodanik;0.2561
harjutama muretsema abstraktne;0.256
sotsiaalmeedia teenusepakkuja tähendama;0.2559
rääkima jätma jutt;0.2519
info olemasolu pärija;0.2515
jätkama vana vaim;0.2509
muutuma isik käiv;0.2492
sarnane regulaarne peegel;0.2474
käiv andmed arvestamine;0.2462
panema tuntud sotsiaalmeedia;0.2456
kirjeldatud kultuur muutuma;0.2454
vanem andmed nõustuma;0.2447
Euroopa Liit andmesubjekt;0.2432
andmed kogumine keeldumine;0.2425
20 miljon euro;0.2422
uus regulatsioon iseloomustama;0.2412
klient eeldama andmed;0.2397
abstraktne oht kirjeldatud;0.2392
pilt asukoht info;0.2391
seadus õigus andmed;0.2379
päev reegel rikkumine;0.2379
andmed haldamine vastama;0.2373
ülevaade eemaldama isik;0.2367
koguma juht info;0.2351
kuueteistaastane õigus noorem;0.2348
uus kord vähendama;0.2343
liige andmed traalimine;0.2339
segama kergitama juhtuv;0.2333
andmed tähendama hüppeline;0.2324
aastane iseseisev andmed;0.2285
olemasolu huviline informeerima;0.2277
facebook üksikkasutaja suhtlusvõrk;0.2277
masin segama kergitama;0.2269
andmevargus mõju tagajärg;0.2257
tehnolooga kommentaar esitama;0.2251
vabadus soosima andmed;0.2241
maksimaalselt 30 päev;0.2237
13 aastane iseseisev;0.2233
liikuma vaidlema andmed;0.2228
mõju tagajärg uus;0.2225
tegevusskulptuur arvestama uus;0.2218
protsent globaalne aastakäive;0.2183
liit andmekaitse direktiiv;0.2162
tuvastama kuuluv personaalne;0.216
küsima trahviraha kodanik;0.2155
saadaval klient eeldama;0.2155
aeg tohtima ülevaade;0.2153
teke olulisus sündmus;0.215
õigus püüdma jätkama;0.2128
tunnus andmed kuhjumine;0.2113
kurikuulus skandaal facebook;0.2077
nõustamine kasutaja arusaadavalt;0.2034
mõte nõndanimetatud andmesubjekt;0.2017
võimaldama andmesubjekt tuvastama;0.2007
vastama nõue klient;0.1995
väärtustamine ootama kvaliteedihüpe;0.1993
haldamine kord uus;0.1975
üksikkasutaja suhtlusvõrk liige;0.1972
informeeritud deme andmed;0.1964
karistus näiteks andmed;0.196
leiduma piisavalt asuma;0.1957
halb tegu lootma;0.1951
viimane aeg kurikuulus;0.195
andmed nõustuma 13;0.1937
aeg tohtima kahjustama;0.1931
näiteks tööandja käsitlema;0.1917
eeter portaal tehnolooga;0.19
vahe ettevõte asuma;0.1874
ettevõte teadma tall;0.185
vaikimisi seade andmed;0.1812
enamus harvas loema;0.1811
õlg aeg-ajalt kostuma;0.1809
suurem juht pääsema;0.1808
globaalne aastakäive 20;0.1806
inimlik nõrkus ekspluateerimine;0.1799
menüü peituv seade;0.1791
euro valima Eesti;0.1788
keelama tähelepanu väärima;0.1775
arvestamine kujunema sarnane;0.1768
tööandja kohustus edastama;0.1761
ettevõte huvi kogusine;0.1752
pärija teadma näiteks;0.1736
suur mõju eeldama;0.1715
tähendama hüppeline töökoormus;0.1713
aeg kurikuulus skandaal;0.1707
nõue puudutama kuueteistaastane;0.1688
pealegi rahustav pahategija;0.1614
viga küsima trahviraha;0.161
sõna eristus varem;0.1606
puudutama pealegi rahustav;0.1591
väärima bürokraatlik sõna;0.1576
Eesti suurem juht;0.1575
aktiivsus nõustuma kogutav;0.1556
kohustus edastama päring;0.1491
kahjustama huvi ülevaade;0.148
väiksem käive kaks;0.148
liit kuu lõpp;0.1456
kasutav teenus pakkumine;0.1454
kergitama juhtuv õlg;0.1403
haldaja esitama trahv;0.1396
valima kaks halb;0.1361
lekkimine häkkimine juhtum;0.1343
looma vastav tegevusskulptuur;0.1331
tall panema tuntud;0.1327
esmalt põhjendama looma;0.1261
tegemine regulatsioon regulatsioon;0.1255
uurima lõputu menüü;0.1213
esile levinud tavaohtlik;0.1185
esitanu koguma juht;0.1162
juht võimalus olemasolu;0.1153
nõustumine nõue puudutama;0.1143
leping uurima lõputu;0.1136
kaks protsent suurune;0.1092
siduv seadus direktiiv;0.107
töökoormus kasv valima;0.1056
kirjavahetus koostama iseloomustus;0.1004
koostama iseloomustus küsima;0.0983
tohtima vaikimisi seade;0.0964
seadus nõudma nõustamine;0.0946
protsent suurune karistus;0.0938
ülevaade koostamine kuluma;0.0933
kogumine isu näiteks;0.0861
Liit andmesubjekt puudutav;0.0829
trahv neli protsent;0.0808
kehtinud vabadus soosima;0.0801
koostamine kuluma maksimaalselt;0.0681
harvas loema leping;0.0662
kogusine teatamatult saadaval;0.0657
asenduma kauplemine ;0.0605
traalimine tooma esile;0.0577
kvaliteedihüpe vabakogunemine asenduma;0.0259
