keyphrase;score
viimane klass talvevaheaeg;0.4628
nägema igavene teater;0.4138
õppima asuma kesklinn;0.4058
istuma väga-väga vana;0.3973
näidend pealkiri suvekool;0.3797
aasta lavastama aasta;0.3736
tahes lõpuks tähtsam;0.3663
elama lähestikku järv;0.3641
esimene muudatus seisnema;0.3585
lapsepõlv oluline luuletama;0.3572
käima Vanemuine ülikool;0.3551
Pärnu teater väike;0.3481
nimi Ingo Normet;0.3443
mõtlema vastama norm;0.3408
järv Tallinn Nõmme;0.3399
hulk üliõpilane teadma;0.3368
rahvuslik identiteet pidev;0.3336
asi kaugem ajalugu;0.3303
puna-valge üldse punane;0.3265
Moskva õppima erinev;0.3255
aeg elama Tähtvere;0.3248
Potter lõpp pealkiri;0.3217
Tallinn sõbranna kooliaegne;0.3216
töötama rahvusvaheline mastaap;0.3193
kinni vahtima käima;0.3174
suuline kõne raske;0.3139
tähtis režiim tähtis;0.3124
võrdlema hirmus vähe;0.3117
mööp tutvuma kolmeaastane;0.3105
plastiline inimene kuju;0.3085
võimalus sõit maksma;0.3084
mäletama arutama huvitama;0.3073
sünnipäevakülaline oluline uks;0.305
täpsem totalitaarne ühiskond;0.3042
ehitama võib-olla klassitsistlik;0.3039
ajastu mõiste dialoog;0.3038
vastama erinevalt intervjuu;0.3028
sööma uus tablett;0.3028
hea tulemus ütlema;0.3024
surm muusika kõrv;0.3016
materjal hankima materjal;0.301
üldse sputnik aeg;0.2971
kasutama asi portfell;0.2953
mängima mängima Untšernof;0.2886
saade salvestama kool;0.286
asi väikene Põhja-Jäämeri;0.2858
tollal nimi kirjandusala;0.2852
üksinda linn toime;0.2811
olukord meel Leningrad;0.2802
siinsamas testimine asi;0.2774
poiss käima välismaa;0.2758
tuttav Peeter Tulviste;0.2746
Jefros õpetaja surema;0.274
näide sündima novell;0.2731
tähendama pakkuma ühtekuuluvustunne;0.2682
Venemaa toimuma asi;0.2682
hingeelu küsimus mõneti;0.2677
vastuvõetamatu põhjus täpselt;0.2661
loodud kangelane kõnelema;0.2641
naerma nali tähendus;0.264
eraldi väikene vitriin;0.2629
põhjapanev juhtuma kahjulik;0.2626
panema panema Pavlov;0.2607
õhtu küünlavalgusõht kolmapäeviti;0.259
esinema täna Milingo;0.2582
tekst toetama identiteet;0.2536
koht sild tagantotsas;0.2533
sõitma Tallinn spin;0.2523
ajakiri kogemus lõpetama;0.2521
õige vaatama saun;0.2502
võrreldav funktsioon CV';0.2494
hommik töö hindama;0.2488
tavaline rutiinne kauge;0.2484
fikseeritud päev nädal;0.248
võimäng kudumine sügav;0.2462
lühidalt ideoloogia võtma;0.2458
instituut sõitma Kitis;0.2449
Peeter rääkima keskkoolipoiss;0.2431
Vanemuine dramaturg tollal;0.243
valgus ajastama mootor;0.2425
