keyphrase;score
aitama kaasa teater;0.4255
köök huvitavam sisustama;0.425
vast ehitama maja;0.3765
kujutlus tekkima näide;0.3603
suutma tervik meeldima;0.3514
võib-olla draama osa;0.3388
farm etendus toimuma;0.3372
andma aeg ema;0.3314
aasta sügis suvi;0.329
vaja mees istuma;0.3272
koosnema hea pulmaöö;0.3232
andma suur plaan;0.3227
võib-olla 1000 sõitma;0.3226
materjal puu savi;0.3221
istutama puu võimalus;0.3164
teater Vanemuine Endel;0.3136
maitse lehekülg mõte;0.3085
kodu napp vahend;0.3032
algama koor kollektiivselt;0.3029
päike looja salgama;0.3013
olenema asi nädal;0.2991
tunnetama jälgima saal;0.2968
ütlema elektrik kustutama;0.2967
mäletama esimene roll;0.2948
nimelt põletama muster;0.294
kolmas klass jõulujäne;0.2936
juhtuma organiseer tähendama;0.2921
tuul ootama tuul;0.2844
tooma igapäevane leib;0.2802
aeg energia suits;0.2801
jutlus aamen kamin;0.2781
registreerima hiljem parandama;0.2756
koer kass loom;0.2742
hommik soe tuba;0.2737
pann jälle 13;0.2718
juuksevärv oluline sõber;0.2697
Vanemuine oskama laulma;0.2683
kaks leidma vaatama;0.2659
uks lubama võtma;0.2656
töö üldse uneaeg;0.2651
Henry tore vahest;0.2644
luuletus õppima lihtsalt;0.2641
õhtu näiteks kalapüügikirg;0.2634
arvama suur skandaal;0.2615
ütlema elamine 51;0.261
meeter kaugusel juhtuma;0.2582
meeleolu suurem ülesanne;0.2581
minut panema valmis;0.2575
tekkima sõprus neelama;0.2562
teater Arnold Bachi;0.2562
tund vahe kutsuma;0.2555
mees päästma paad;0.2539
ütlema lause Stanislavski;0.2536
võtma Cohen mõtlema;0.2531
Elmar Salulaht lähenema;0.253
Aito teater inimene;0.2521
esinemine kahtlemata kontsertlava;0.2512
esikülg lõpetama viimane;0.2508
lavaline elamus rikastama;0.2505
hääldama muulale harjuma;0.2479
hääl rõhk inimene;0.2473
nõus tähendama algmaterjal;0.2472
no laine saun;0.2461
eesti puhtalt koostama;0.2445
kuidagiviisi närv laskma;0.2438
meisterlikult käsitlama vajalik;0.2437
tihe jutustamine stiil;0.2426
väike osa väike;0.2386
Ploom kahekesi restoran;0.238
võtma üksikult näitejuht;0.2364
meel juhus Edward;0.2362
Amadeuz mängima huvitav;0.2339
laps kasvatama loodus;0.2331
vaatama Vanemuine nägu;0.2329
õnnestuma näiteks Uugolaur;0.2317
ooper kuulama 10;0.2307
10 aastane poiss;0.2306
stseen paviljon Tallinn;0.2285
aimama võõras salapärane;0.2278
tohtima muutuma domineeriv;0.2268
helilint Endel Ani;0.2239
panema nöör plank;0.2229
aasta teatriühing puhkekodu;0.2228
õhtumees riiklik akadeemiline;0.222
sing muusika Hispaania;0.2214
kuskoha suurem rõõm;0.2204
Sanders luu mäletama;0.2141
mägi ronimine kukkuma;0.2129
vesi silm õnnetult;0.2102
huvitav Lane muuseas;0.2096
antud mammudi omamoodi;0.2088
Smuuli samanimeline näidend;0.2064
väline publik rumal;0.2056
näitama hilja tegija;0.205
1935 kuues hooaeg;0.2024
täpselt voolima osa;0.2024
ajal ükstakõik mets;0.2014
jää land lugu;0.1995
analoogiline juhus ritsesson;0.1994
töötama Kromanov mees;0.1982
kaamera asi valetama;0.1975
50 aasta juubel;0.1973
Elmar kindel temaatika;0.1947
la la la;0.194
suur kogun Leningrad;0.1927
hirm närvitsemine surm;0.1909
dokument jutlus aamen;0.1907
küsima elukutse Dillon;0.1882
tõde õigus rahvasuu;0.1868
20 meel kolleeg;0.1861
õuenarr proovikivi Ilmar;0.1858
hinnang eakas foto;0.1858
kirik kroonupüha pühapäevane;0.184
suu rannarahvas tore;0.1834
