keyphrase;score
eurotsoon arvama toimuma;0.4975
euro halb aeg;0.3907
kärpima vaatama eestlane;0.39
sattuma probleem pelgama;0.3889
pidu kontekst nägema;0.3786
põhjus 1000 euro;0.3728
poliitiline mõte poliitik;0.3636
juhtuma Itaalia Prantsusmaa;0.3596
Rootsi Taani euro;0.3431
pluateeriv oluline punkt;0.3371
pikk perspektiiv Euroopa;0.3306
Lääne-Euroopa tsivilisatsioon probleem;0.3287
süsteem pruukima püsima;0.3277
ettevõte tulumaks ennustama;0.3273
tooma kaasa inflatsioon;0.3245
Itaalia mõttekäik spekulatsioon;0.3238
eriti hirmuäratav ennustus;0.3223
dramaatiline olukord rong;0.3213
tsükkel üleilmne majandusolukord;0.3206
õitsev kodanik tasku;0.3201
itaallane puhkama riigipüha;0.3174
ilmselt uus kvaliteedivõrne;0.3169
tunduma imelik putukas;0.316
Kreeka jama asi;0.3052
matus kahjuks täna;0.3005
võlakoormus rahandussüsteem risk;0.2984
esimene Poola slott;0.2972
võimalik suutma jooksevkonto;0.2967
valima liituma lahku;0.2946
edastama sõnum rootslane;0.2937
rääkima enam-vähem majandusteadlane;0.2929
154 Ühisraha euro;0.2922
Eesti sisuliselt tõepoolest;0.2917
nädal maksupoliitika iirlane;0.2864
kindel prantslane bulgaarlane;0.2852
protestant abielu hea;0.2839
võib-olla teema Pauk;0.2815
Eesti kasutus õnnetus;0.2796
Liit rahvusvaheline organisatsioon;0.2784
ühisraha kaotama usaldusväärsus;0.2765
plaan tegemine laev;0.2757
jaanuar ütlema vereringe;0.2749
elama elu imperiaalne;0.2743
kõle tuul talv;0.274
turg turg kindlasti;0.273
punane lipp taevas;0.2725
ütlema tõsi usklik;0.2706
sünnitama itaallanna 1;0.2705
roosamana inimene aju;0.2681
avatud uurimine jätkuma;0.2669
Pauk lõhkiminek emotsioon;0.2661
intressimäär kopeerima saksa;0.265
föderaliseerima tahtma kevad;0.2649
teadma Kopenhaagen linn;0.2647
arvuti ülekulutamine jooksev;0.2638
nimi Eesti vabariik;0.2628
Portugal veidi suurem;0.2624
aktuaalne kuulma rahaliit;0.2615
nõunik ebaloogika lootma;0.2612
