EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
beethoven göte;koht muusikahoone;kuulma akustika;dirigeerima jukka-pekka;null esile;kontsert estonia;kontserdihooaeija eesti;klassikaraadio toimetaja;orkester laulja
lätava beethoven;sümfooniaorkester sibelius;akustik kontserdisaal;ebaloomulik ilmselt;noorem hästi;eesti kontserdipaik;eesti kontserdihooaeija;klassikaraadio kodulehekülg;aastapäev 27
avery fisher;vanemuine kontserdimaja;hea klassikaraadiokuulaja;ainuüksi muusikaüritus;teostama operaator;helsinki-music avakontsert;eesti kontsert;käima klassikaraadio;seitsmesajakohaline kontserdisaal
philip glass;boston sümfooniaorkester;eesti helilooja;käima klassikaraadio;null viima;kontsert klassikaraadio;kontsert eesti;hea klassikaraadiokuulaja;kuulama kontsert
strandwegen kaldapealne;ajalugu esimene;saaremaa ooperifestival;lähtu saatejuht;black box;eesti kontsert;kontsert estonia;baltimaa kontsert;muusik töötama
olijo charlioon;stuudio maja;kuulma suurepäraselt;kontserdipaik tegelema;näiteks summutav;eesti helilooja;kontserdisaal eesti;kontserdihooaeija eesti;hea kontsert
finlandia talo;vaimustavalt orkester;tuntum orkestrimuusikanäitaja;lõppkontsert mängima;sagedus null;sümfooniaorkester eesti;estonia kontserdisaal;avakontsert klassikaraadio;seminar välismaa
beethoven üheksas;rahvusmeeskoor dirigent;helsinki-music avakontsert;sümfooniaorkester esitlema;üheksa null;muusik eesti;sümfooniaorkester eesti;soome raadio;järvi sisemiselt
luciano pavarott;sümfooniaorkester tänglbuut;kontsert pühapäev;andma nüüdismuusika;andma tegelikult;eesti kontserdisaal;eesti kontserdisaal;kontsert kuulama;aasta 20
chitra debüüt;pälvima kronos;hea kontsert;kontsert estonia;saadaval loomulikult;muusika eesti;eesti kontserdipaik;läänemeretemaatika kontserdiüllatus;sellesisuline töö
