EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess variation;nii-öelda posthuumor;viimane küsimus;legendaarse lastesaatega;arvan arvan;eesti plakatinäitus;eesti teemade;graafikatriennaali raames;võib-olla lihtsalt
variation sanskeil;no arvan;kaasaegses kunstis;uuesti päevakorrale;andmiseks näitusele;eestit osalejad;autoriga kunstihoones;aastase graafikatriennaali;kindlasti lääne-euroopas
töötav macum;ämbientlik palazannin;traditsiooniliste graafikatehnikatega;üldteema poliitiline;arvates ongi;graafikatriennaali direktor;kaasaegse kunstinäitus;graafikatriennaali direktor;lääne-euroopas kindlasti
laimre metodoloogia;võib-olla graafikatriennaali;traditsioonilised graafikatehnikad;tegelenud graafikatriennaali;telefonitoru anders;eesti uuriva;kunstihoone konkreetsel;poliitilise graafikatraditsioonist;naljakas näitus
laimre sõnul;käsitles tammsaare;kunstikooli näiteks;vanemate laiahaardelise;näidata esimene;kuraatorina näituse;eesti plakatinäitus;tegelikult kunstiakadeemiast;tegelikult võimalik
mõtte graafika;teemast näitusesaalides;huvitava seminariga;käid välisnäitustel;algoritmid liige;tallinna graafikatriennaali;galeriis kunstihoones;graafika kuraatoritekstist;eestis nii-öelda
pärit strateegia;graafikatriennaali teema;kaasaegse kunstinäitus;pronkssõduri teemast;näiteks näituse;tallinna kunstihoones;kunstihoone galeriis;graafikanäitus kureerinud;reformatsiooniaegne nii-öelda
küsimus žürii;graafikatriennaali direktor;galeriis kunstihoones;klassikalise laimrliku;garanteeritud andmiseks;tegelenud graafikatriennaali;kunstihoones kunstihoone;graafikatriennaali nii-öelda;nii-öelda vabakaubanduse
graafika ogartomee;töö tegelikult;täna intervjuu;arvan tegelikult;info levitamise;eesti linnades;kunstisaate sektsioon;autoriga kunstihoones;võib-olla valguses
jõudude ütleme;graafikatriennaali nii-öelda;kunstihoone galeriis;žanriliselt üldse;tehnodria algoritmid;autoriga kunstihoones;kunstinäitust mõttes;graafikatriennaali järjekindel;tegelikult hästi
