EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,7,5,0,3,1,3,3,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; kommunistlik; tööline
3,3,7,5,0,3,1,3,3,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; kommunistlik; tööline
3,3,6,5,0,3,2,3,4,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; kommunistlik; tööline
3,3,5,6,0,1,4,2,4,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; välisminister; kommunistlik; tööline
3,3,3,7,0,4,4,2,4,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; välisminister; valitsus; kommunistlik; tööline
3,3,0,6,1,5,2,0,4,14,rahvavalitsus; koostöö; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; välisminister; valitsus; kommunistlik; tööline
0,3,1,4,1,5,4,1,4,14,rahvavalitsus; koostöö; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; välisminister; valitsus; kommunistlik; tööline
1,4,1,1,0,4,3,4,4,14,rahvavalitsus; koostöö; demokraatlik; sõda; rahulolematus; partei; välisminister; märgukiri; kommunistlik; tööline
2,3,3,2,1,4,2,3,3,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; valitsus; välisminister; päts; partei; kommunistlik
2,3,2,2,2,3,1,4,3,14,rahvavalitsus; koostöö; ametiühing; demokraatlik; sõda; rahulolematus; partei; päts; välisminister; kommunistlik
2,2,2,2,2,3,2,4,2,14,ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; päts; välisminister; kommunistlik
