EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,9,3,0,6,11,3,1,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; naine; poliitika; peapiiskop; kirikuelu; kirik
5,2,9,3,0,7,11,4,1,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; naine; poliitika; peapiiskop; kirikuelu; kirik
5,2,7,3,0,6,11,4,2,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; poliitika; peapiiskop; kirikuelu; kirik
4,3,5,4,0,4,9,4,2,13,urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; poliitika; peapiiskop; kirik; kirikuelu
3,3,7,4,0,6,8,5,3,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; poliitika; peapiiskop; kirik; kirikuelu
3,3,3,3,0,7,7,4,4,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; luterlik; ordineerimine; kirikuelu; abielu; konservatiivsus; kirikukogu
3,3,2,4,0,2,7,5,3,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; luterlik; ordineerimine; kirikuelu; abielu; konservatiivsus; kirikukogu
1,3,1,5,2,3,3,4,3,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; kirikuelu; ordineerimine; abielu; konservatiivsus; kirikukogu
1,4,3,3,2,2,3,2,4,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; ordineerimine; abielu; konservatiivsus; kirikukogu; naine
2,4,1,2,1,2,2,2,5,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; ordineerimine; abielu; konservatiivsus; kirikukogu
2,2,2,2,1,1,1,2,5,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; ordineerimine; abielu; konservatiivsus; kirikukogu
