EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;raudteejaama;metsavend;tähendab;;hanso;ruutkilomeetrit;metsavendadest;mäletaks
lõpp-protokoll;mehe;uurimisreisile;võigas;number;küla;kaasvangide;vangivalvuriks;eesti
kokkumäng;loll;elektri;lõuna;noorem;rootsi;varas;vaatasin;lõpp-protokoll
püssigranaat;andis;küsimuste;misjaoks;story;jälitati;metsas;röövinud;koguneti
ülesanded;;lanco;elektriasjanduses;head;puude;aastakümneid;üheskoos;võtan
opereerin;hammaste;;elab;termini;põhjas;julgeolekumees;memuaare;vägivalda
elektriasjanduses;väikeseks;maa-alused;lõppesidki;meeter;kaugel;mõrvarite;kuus-seitsekümmend;metsa
kurivaim;õlitada;mehaanik;no;land;tsaar;arreteeritakse;ajalehtedes;mõtlesin
loodusharuldus;usu;abistamiseks;rabas;tube;jahipidamiseks;hansu;õnnestunud;asjamees
koorelahutajad;kuresoosse;põgenedes;salatooriumide;ando;ruutkilomeetrit;külamees;lennuabiteenistusega;hästi
