keyphrase;score
investeeringutest Ida-Virumaale Ago;0.9988
vabatahtlik usume turul;0.9987
Põhja-Itaalias toimunud euroopalisel;0.9987
investeeringutest Ida-Virumaale Tartule;0.9987
Lõviosa investeeringutest Ida-Virumaale;0.9987
esinemistest osa toimub;0.9985
seitse-kaheksakümmend inimest Varasemate;0.9985
sündmusi näiteks laulu-;0.9985
kaubanduse toitlustuses teeninduse;0.9985
toob kaasa olulise;0.9984
34 kraadi Ida-Virumaa;0.9984
hinnangul Tartu-sugune linn;0.9984
tööprotsessist maksimum seitse-kaheksakümmend;0.9984
Ida-Virumaa metsades püsib;0.9984
Ida-Virumaale Tartule anti;0.9984
varem alustanud hiljem;0.9983
näiteks laulu- tantsupidu;0.9983
Meie standardelus võib-olla;0.9983
võib-olla üksik väljub;0.9983
maha jää võib-olla;0.9982
kraadi Ida-Virumaa metsades;0.9981
tuleva aasta juuli;0.9981
maksimum seitse-kaheksakümmend inimest;0.9981
1964 -st aastast;0.998
-st augustist hõreneb;0.998
Johansoni hinnangul Tartu-sugune;0.998
järjel soovitavad lihtsalt;0.998
võib-olla tehniliste asjade;0.998
Tartu-sugune linn korraldamiseks;0.998
kaheksa ettepanekuid seoses;0.9979
laululaval 1964 -st;0.9979
2004 aastaga Eesti;0.9979
osapooled kiitsid võib-olla;0.9979
jää võib-olla üksik;0.9979
anti Põhja-Itaalias toimunud;0.9978
organisatsioone kaubanduse toitlustuses;0.9978
nii-öelda stardivalmis usun;0.9977
-st aastast korraldatava;0.9977
Ida-Virumaale Ago Gaškov;0.9977
jalutus käigu kaugusel;0.9977
30 -st augustist;0.9976
laevaliiklus Kuivastu-Virtsu liinil;0.9976
kaheksa võtame 27;0.9976
Kuivastu-Virtsu liinil oluliselt;0.9976
andes soovitusi ülemineku;0.9976
25 30 mandril;0.9975
koolimajades süüa pakkuda;0.9975
õigel järjel soovitavad;0.9975
tunni 10 minuti;0.9974
Ants Johansoni sõnul;0.9974
võtame 27 juuli;0.9974
30 mandril 30;0.9973
27 juuli sündmused;0.9973
kolm neli viis;0.9973
Euroopa komisjon leiab;0.9973
mõttes Euroopa Komisjoni;0.9973
10 minuti Mina;0.9972
RMK-s räägib lähemalt;0.9972
30 34 kraadi;0.9972
kell kaheksa võtame;0.9972
Aga 30 -st;0.9971
50000 külastajat Pireteerem;0.9971
minuti Mina Mere;0.9971
aastat elu 50;0.9971
võib-olla eriliseks järjekordselt;0.9971
Tartule anti Põhja-Itaalias;0.997
seitse miljardit krooni;0.997
34 kraadi Euroopa;0.997
ehitab Osaühingu Elering;0.997
Võrreldes 2004 aastaga;0.9969
Johansoni sõnul ettevalmistused;0.9969
Euroopa Komisjon jaanuarist;0.9969
standardelus võib-olla eriliseks;0.9968
hõreneb laevaliiklus Kuivastu-Virtsu;0.9968
seitse kuud aega;0.9968
Näiteks soovitab Euroopa;0.9968
süüa pakkuda See;0.9968
tööd Osaühing Elering;0.9967
40 minuti Aga;0.9967
tõusnud 20 protsenti;0.9967
neli viis kuus;0.9967
20 protsenti Emotsionaalselt;0.9967
vähendama Osaühing Elering;0.9967
Piret RMK-s räägib;0.9967
Tanel Ross Ei;0.9966
tervislik töötada No;0.9966
Euroopa Komisjoni hinnangus;0.9966
uudistama 50000 külastajat;0.9966
peakontserdid jalutus käigu;0.9966
Osaühing Elering investeerib;0.9966
kasutada regulal nii-öelda;0.9966
21 kraadi Päeval;0.9965
mandril 30 34;0.9965
Ago Gaškov jätkab;0.9965
juhatuse esimees Juho;0.9965
peakorraldaja Ants Johansoni;0.9965
Komisjon hindas Eesti;0.9965
etteasteid uudistama 50000;0.9965
üleminekuks Õiglase hinnakujundus;0.9965
ühisrahas tõusnud 20;0.9965
kõrvuti kaks kolm;0.9965
laulu- tantsupidu Aga;0.9964
regulal nii-öelda stardivalmis;0.9964
tuul neli kaheksa;0.9964
hulkadega sündmusi näiteks;0.9964
jätkata mõttes Euroopa;0.9964
viie aasta seitse;0.9964
neli kaheksa rannikul;0.9963
Me lahti rääkima;0.9963
Me usume auhinnakujunduse;0.9963
Regula Margus Muld;0.9962
12 meetrit sekundis;0.9962
linna maakonna Johansoni;0.9962
vaja karta See;0.9962
kolmapäeva õhtul saabutakse;0.9962
kihab Tartu linn;0.9962
juuli lõpus Tartus;0.9962
ilmaga olegi tervislik;0.9962
vaatab elu näitab;0.9961
toimub 48 üleeuroopaline;0.9961
töötada No kokkuleppel;0.9961
kohalikud omavalitsused pakuvad;0.9961
Elering investeerib elektrivõrgu;0.9961
Mina Janek Salme;0.996
saartel hoovihma äikesevõimalus;0.996
tänavu sujunud oluliselt;0.996
Paar viimasel kümnendil;0.996
plaanis üheksa protsenti;0.996
koordineeritust pöörata tähelepanu;0.996
kord lühidalt Mina;0.996
komisjon kord tugevdada;0.996
16 21 kraadi;0.9959
seitse Tuleva aasta;0.9959
Kaht Ma arvan;0.9959
Nad tunduvad kergemad;0.9959
Ross Ei maksa;0.9959
Ja ilmast On;0.9959
käimas Aga ootab;0.9958
üldsuse muredele kartustele;0.9958
esitada juulikuu pitseri;0.9958
minuti Aga 30;0.9958
Mere Liinide juhataja;0.9958
Nii kulgenud See;0.9958
vahetama Seda küsima;0.9958
muutuvad karta euro;0.9958
erinevatest kultuuridest erinevatest;0.9957
kutsume tahavad Need;0.9957
tuleoht Te kuulsite;0.9957
eurotsooniga kauge tulevik;0.9957
komisjoniga aeg rääkinud;0.9957
Aga ootab huvitav;0.9957
esindusele anti Itaalias;0.9957
tulekul kord Tanel;0.9957
Rahandusministeeriumi asekantsleri Tanel;0.9956
leppida riigiga leppida;0.9956
eurole üleminekuks Tõnu;0.9956
puhanguti 12 meetrit;0.9956
koridor arvul kõrvuti;0.9956
sadamatest täistunnil tänavu;0.9956
Sooja saartel 25;0.9956
rahvakultuurifestival jurapeed Tartu;0.9956
lähemalt Võrreldes 2004;0.9955
pingeline ajagraafik seitse;0.9955
tantsi linnas Polsanos;0.9955
hoovihma sadada äikest;0.9955
kilomeetri ulatuses täna;0.9955
esimees Juho Järva;0.9955
standardne värk Paar;0.9954
euroopalisel folkloorifestivalil juurapiid;0.9954
hirme vähendama Osaühing;0.9954
tegevdirektor Marika Merilai;0.9953
septembrikuus Esialgu stardivalmis;0.9953
juhataja Urmas Treial;0.9953
Muhumaa Kui Hiiumaal;0.9952
betoonist 50 aastat;0.9952
Esialgu stardivalmis tõenäoliselt;0.9951
räägib lähemalt Aasta;0.9951
euroga Eurotasin protsent;0.9951
Marika Merilai Me;0.9951
pilli tantsima paneks;0.9951
Mina Mere Liinide;0.9951
ilm hoovihma sadada;0.995
Te kuulsite kella;0.995
Väinamere Liinide juhatajat;0.9949
Sooja 16 21;0.9949
seistes vaadates tund;0.9949
Tartusse 5000 tantsijat;0.9949
lisalaev Regula Margus;0.9948
regula parvlaev Muhumaa;0.9947
tagamisse viie aasta;0.9947
pillimeest Piret RMK-s;0.9947
kord Tanel Ross;0.9943
uued liinid Paberi;0.9943
toob tuleval suvel;0.9942
käigu kaugusel Muidugi;0.9942
liitumine vabatahtlik erinevaid;0.9939
Räägitakse kuuma ilmaga;0.9923
sujuvamaks korraldamiseks Näiteks;0.9821
soovitavad lihtsalt juht;0.9755
usun elu näitab;0.9697
