keyphrase;score
juhtiv juhtiv persoon;0.8027
mat rikulema matrikkel;0.8006
võtma hilisem formuleering;0.7987
toomhärra dokument suutma;0.7982
võimalus amet kodu;0.7975
andma tegelikult märk;0.7961
valge keep kandmine;0.7955
andmed ütlema protsent;0.7953
rootulus root alus;0.795
võtma kasutus termin;0.795
koostama rootul rootulus;0.7947
ideaal tippvaimulik ideaal;0.7944
toomkapiitel täitma formular;0.7941
andma vaimulik ülikool;0.7937
andmed osa vähem;0.7933
tegelikult kaudselt argument;0.7931
kindlasti tahtma kodu;0.7919
root alus nimekiri;0.7917
tulus ametipositsioon dokument;0.791
näiteks tasku tahtma;0.791
andma paavsti kuuria;0.7906
andma tähendama ümberringi;0.7898
liige olemasolev toom;0.7898
maksma maksma piisavalt;0.7897
arvestama ilmselt koht;0.7896
argument nofiirinovskis rääkima;0.7894
keep kandmine toomhärra;0.7893
praktiliselt parameeter ütlema;0.789
käima panema reegel;0.7889
täitma altkäemaks andma;0.7886
suhteliselt kad predent;0.7886
formuleering õhtumaa allakäik;0.7885
isik ütlema vaimulik;0.7883
toom kab tiitel;0.7875
kurss ammu selge;0.7875
tasuma tunnustama suhteliselt;0.7875
omane nakkatama näiteks;0.7871
seisus pühenduma anduma;0.787
ord istuma liivi;0.787
suurem kõrgem tool;0.787
odavam lihtsam kiiremini;0.7867
vaatama kumulatsioon juhtum;0.7865
tallinn veetma tegelikult;0.7865
pragu istuma suurem;0.7864
dokument esindaja täitma;0.7863
reformima karmim reegel;0.7861
nimi võib-olla nimetama;0.786
kasutus termin mensaganoonika;0.786
nii-öelda tugevam küllalt;0.7859
oskama ütlema olulisem;0.7859
elama samamoodi ideaal;0.7859
nimetama mat rikulema;0.7856
kulukas tahtma realiseerima;0.7856
toomkapiitel rajama poster;0.7856
vegeteerima suurem võib-olla;0.7854
altkäemaks andma paavsti;0.7854
saatma tahtma kindel;0.7854
tunnustama suhteliselt iseseisev;0.7852
tiitel nõuandev otsustav;0.7851
saavutama tihti kodanik;0.7849
teatav iseseisvus printsipiaalsus;0.7848
kehtestama kujunema kehtestama;0.7847
enamus käima vajalik;0.7847
ütlema rahul tinglikult;0.7846
kukk veri valama;0.7842
kanduma odavam lihtsam;0.7841
liige toom kab;0.7839
istuma liivi ordu;0.7837
ütlema enamus käima;0.7837
elu hea vaatama;0.7836
teadma isik kindlasti;0.7835
formular lühend ladina;0.7833
hirmas maksma maksma;0.7829
näiteks tartu tartu;0.7828
kiri panema paavst;0.7828
-st sajand kindlasti;0.7827
pragu juhtiv juhtiv;0.7826
perspektiiv jääma osa;0.7824
ütlema garantii toomkapiitel;0.7824
vene oht aeg;0.7823
tagama siinne isepäine;0.7821
evangeelium tulenev staatus;0.7821
näide enamus siinne;0.782
toimuma söömine käima;0.7818
ordu tahtma inkorporeerima;0.7816
kindlasti roll siinne;0.7815
ametikoht sündima ülikool;0.7815
huvi kanduma odavam;0.7814
ütlema hilisem algatus;0.7814
mõis tooma hästi;0.7814
olemine probleem toomhärr;0.7814
tugevnema pidevalt vaja;0.7813
rikulema matrikkel kaalun;0.7812
maailm lõpp bow;0.7811
paluma ametikoht sündima;0.781
amet saavutama tihti;0.781
monasteerium aeg esimene;0.781
kujundama vaimulik ord;0.7809
ütlema töökam ütlema;0.7808
tegutsema no teatav;0.7807
kaplan isik roll;0.7806
toom härra seistuma;0.7806
teadma elulooline andmed;0.7805
kab tiitel nõuandev;0.7805
tulenema andmed ütlema;0.7804
usaldama mee vana;0.7803
sisemine uuenemine tegelikult;0.7803
võtma võtma andma;0.7802
vaesem tasuma tunnustama;0.7802
maksma vilistama vaja;0.7799
matriits panema mudel;0.7799
ütlema otsustusõigus kaitsma;0.7798
veri valama vaimuvalgus;0.7798
hinnang tatart roll;0.7795
akadeemia vanus tollal;0.7794
lausa sõda ord;0.7793
amet panema toomhärd;0.7793
polonia simmatrikuleerima toolen;0.7792
ühiselamu monasteerium aeg;0.7792
vaja diplomaatiline suhe;0.779
siduma konkreetne ruum;0.7788
aeg kolledž süsteem;0.7787
kaotama senine hiilgus;0.7786
soetama uhkem riie;0.7785
erinev polonia jurist;0.7784
toomhärra arvestama saare;0.7781
grupp selts segasem;0.778
kalloon karm ühiselu;0.7776
ord kooselu klooster;0.7773
ruum näiteks mens;0.7773
panema liturgia viima;0.7772
kool konstants baas;0.7772
tume keetma tavaline;0.7772
tartu tähtsus hinnang;0.7772
elu sajand sajand;0.777
kindlus ordu abi;0.777
osa otsus toomkapiitel;0.777
noorsand sand kodanik;0.7769
laud toomhärra 295;0.7766
mens toimuma söömine;0.7764
vanem oxford pariis;0.7763
mumpeljee arst arst;0.7763
kaotama euroopa tooma;0.7763
kaugele mens noonika;0.7762
ammu selge tartu;0.7761
lugu tekkima ühiselamu;0.7761
hetk hetk elama;0.7755
op ajang tippvõim;0.7754
tartu toomhärra 1304;0.7753
hetk elama katoliku;0.7751
toomkapiitel liige eelnevalt;0.7751
kooselu püha tekst;0.7751
ütlema looma fort;0.7749
elama karm vita;0.7748
pariis otse pariis;0.7748
koht resideeruma koht;0.7748
obraki andma siitkant;0.7744
toomhärra toomhärra toomkapiitel;0.7744
laud amet tähtsus;0.7743
rajatud kabel teenindamine;0.7742
resideeruma haapsalus resideeruma;0.7741
rootul rootulus root;0.773
rajama toomkirik panema;0.773
õnnelik hetk hetk;0.7729
tollane op ajang;0.7724
seisus siinne seisus;0.7723
rooma paavst rooma;0.7713
osa ajalugu 295;0.771
kohtuma reserveerima kaks;0.7708
loomulikult 1000 aasta;0.7706
bow võtma võtma;0.7697
toimuma piiskop kond;0.7697
vaim tegutsema no;0.7696
ametikoht paavsti ametikoht;0.769
paar kabel hooldama;0.7689
noor töötama eesti;0.7689
alus läbima hiljem;0.7688
kaunis kunst kunst;0.7682
hiljem konkreetne spetsialiseerunud;0.7678
andma siitkant vene;0.7677
kandma tume keetma;0.7676
algatus rootsiaegne gümnaasium;0.7672
otsustav piiskopkond territoriaalne;0.7672
eelnevalt piiskop esimene;0.7667
aeg hamm jääma;0.7659
algus 1150 -st;0.7641
vaatama paber ahama;0.7621
paavst 70 100;0.7616
enamus 15 16;0.7615
viola veevachi neljas;0.7611
teadma balthasar russov;0.7596
tartu 300 tooma;0.7593
toimuma 50 60;0.7591
fort oluline rostock;0.7581
saksamaa prantsusmaa rootsi;0.7557
härras periood 70;0.7531
saare-lääne haapsalu sol;0.7519
liigne porduelu liigne;0.7432
kirikukogu 12 13;0.7411
aasta 1224 1558;0.7293
