keyphrase;score
tore asi moment;0.8066
koostama vast julgema;0.8064
punkt jääma laine;0.8018
hing võtma moment;0.801
vastavalt jälle esitama;0.8004
tahtma moment antud;0.7987
spinning vähe signaal;0.7977
aeg energia suits;0.7969
võtma moment vaatama;0.7964
signaal jälle meistermee;0.7961
inimene vaatama kannatus;0.7959
puhtalt koostama vast;0.7957
koor andma lause;0.7949
moment antud osa;0.7941
kindel temaatika näiteks;0.7939
sündima uus bookstav;0.7934
uus bookstav käsi;0.7933
saavutama parem meeleolu;0.7932
etendus toimuma mees;0.7928
meeter kuus hull;0.7926
suurem ülesanne vastavalt;0.7923
kontrollima aeg tegevus;0.7923
kerge asi esinemine;0.792
vähe signaal jälle;0.7917
olenema jalu osa;0.7913
energia abi ilustama;0.7911
härg kodu napp;0.791
registreerima hiljem parandama;0.791
püks madrus dokument;0.7909
pisike purje punkt;0.7908
lugu seoses spinning;0.7906
seoses spinning sõda;0.7903
punapea lava filter;0.7901
parandama kontrollmeel kontrollima;0.7898
andma vaimustus joodik;0.7898
korter ühendama vast;0.7898
pitser kinnitama issand;0.7894
lava minek asi;0.789
vaatama vaatama tund;0.7888
tegija aivo tooma;0.7885
asi asuma ilus;0.7881
julgem otsekohe andma;0.788
anned uks kapitaalremont;0.7879
lava filter ütlema;0.7874
asuma ilus leidma;0.7872
taust yout ime;0.7869
asi no vähem;0.7868
andma lause ütlema;0.7867
kandlus saal asi;0.7862
oikama abe apoleja;0.7862
odavam hästi hea;0.7861
vajalik ese vaja;0.786
no jälle tore;0.786
kiiver paat stabiilne;0.7859
inimene algama koor;0.7858
istuma vahtima kork;0.7857
tegevus tohtima muutuma;0.7857
kündima uus vagu;0.7857
meel juhus edward;0.7855
inimene asi halb;0.7853
paik hädas risk;0.7851
asi vä sõna;0.7851
vast natuke halvem;0.7848
andma õ-täht heletus;0.7848
jutlus aamen kamin;0.7846
aeg monoloog juhan;0.7845
stabiilne voka asetus;0.7845
tofoma helilint endel;0.7844
istuma viimane rida;0.7844
vaja unustama lava;0.7844
aken tinapomm odavam;0.7842
hirm närvitsemine surm;0.7842
istuma tuba raske;0.7842
hull rõke meel;0.7842
vaja mees istuma;0.7839
kahju jää land;0.7838
risk taguv paluma;0.7836
aeg damast raad;0.7835
rikkalik andma aeg;0.7834
diaater algama raamat;0.7833
ühendama vast ehitama;0.7831
proov iseloomustav poos;0.783
hooaeg koor asi;0.7827
teatama äratvama homme;0.7826
kaat vaatama vaatama;0.7822
kur rikkalik andma;0.782
olenema asi nädal;0.782
autor tahtma moment;0.7818
tore kool inimene;0.7815
ime ütlema toit;0.7815
foto pilt no;0.7814
henry tore vahest;0.7812
proovima kuiv maa;0.7812
tekkima kujutlus tekkima;0.7808
kerge vaev no;0.7807
esimene inimene asi;0.7807
kolmas silm vaja;0.7806
restoran vaikne nurgake;0.7805
esinemine raskus tan;0.7805
laine mäng ann;0.7803
rippuma sein ilustama;0.7803
näiteks lööma öö;0.7802
haige etendus grimeerija;0.7801
moment tuul torm;0.78
muster kirju anned;0.7798
vast nali nutvas;0.7794
abi oikama abe;0.7792
ütlema ilus ilm;0.7791
triivima purjetu puruks;0.779
tahu vast alustama;0.779
andma buss aeg;0.7789
buss aeg vagun;0.7789
elmar lugu seoses;0.7786
sündmus agul misa;0.7785
asi viimane 10;0.7784
vastutuult raske loovima;0.7784
terve tore abi;0.7783
paremini no aito;0.778
oks tore asi;0.7779
vaatama toredam lava;0.7778
kuri maailm inimene;0.7776
hobune varas taevas;0.7776
grimm vaatama toredam;0.7775
valm suutma tervik;0.7775
vaim nõder usk;0.7774
hea meel raskem;0.7774
oskama laulma tantsima;0.7774
lubama teadma inimene;0.7774
tantsima omama hea;0.7772
kartma karu karu;0.7772
lubatama andma vaimustus;0.7769
ringreis narva diaater;0.7769
hull asi murdosa;0.7766
torm niiet pisar;0.7765
arvama paat uppuma;0.7763
upup lava reibas;0.7762
andma aeg ema;0.776
viskama värav hoog;0.7758
meeldima kuldar sing;0.7758
värvima endel ani;0.7757
raskem stseen paviljon;0.7751
soe tuba henry;0.7749
vanapagan raske seen;0.7747
no neutraalne raske;0.7744
endel ani repertuaar;0.7744
inetum maja välimus;0.7744
inetu asi asuma;0.7741
laul otto wilhelm;0.774
masing eesti keel;0.7739
pauk püss komme;0.7737
käima võib-olla võib-olla;0.7735
kaamera asi valetama;0.7729
martin luterus kindel;0.7728
uppuma võrtsjärv ujuma;0.7728
esimene etendus esimene;0.7726
küünal kolleeg spining;0.7726
armas ooperiosa armsam;0.7721
valetama valetama valeta;0.7721
vaene vaene oskama;0.772
proovima spinning viskama;0.7719
käima spinning käima;0.7718
võrtsjärv torm vast;0.7715
huvi asi no;0.7711
spinning aken aken;0.771
hea lend maha;0.7709
riie lava no;0.7706
ringreis vagun andma;0.7704
vast ehitama maja;0.7704
nägu no nägu;0.7695
rand lehend rand;0.7692
rind nish ahastav;0.7668
magus hobune varas;0.7657
magama hommik soe;0.7651
taskunuga algama asi;0.7645
tuba henry tore;0.7644
paluma paluma mule;0.7642
savi istutama puu;0.764
ütlema õhtu kaks;0.764
sport jahtima sanders;0.7635
panema kandik kandma;0.7632
lause stanislavski lause;0.7631
kubima võib-olla 1000;0.7629
ani elmar salu;0.7621
uugolaur kin 50;0.7614
hirm hirm hirm;0.761
paad külili paat;0.7607
vagun andma buss;0.7603
spining 10 20;0.7586
torm vast natuke;0.758
haigus haigus hea;0.7576
huvi teadma onu;0.7575
sõna rõõm sõna;0.7575
jutuajamine dirigent dirigent;0.7569
la la la;0.7558
pauk poiss pauk;0.7523
neutraalne raske riskima;0.7501
vanemuine teater 1935;0.7485
kidu lubatama andma;0.7483
võrtsjärv torm võrtsjärv;0.7481
tuul ootama tuul;0.7467
