keyphrase;score
lammas kodu kodu;0.8034
kodu näiteks abi;0.801
asi hea ideer;0.7974
isiksus tunnetama vajadus;0.7941
kodu kodu kollikoer;0.794
spirituaal hea meel;0.7937
andma rite veidrus;0.7934
asi tohtima arvama;0.7932
valesti kujunema sisemine;0.7932
publik ütlema ütlema;0.7932
signaal panema maha;0.7927
ütlema eraesinemine võimalus;0.7926
esinema antsmeristu big;0.7924
programm kinni oskama;0.7916
paulus toivo unt;0.7913
alluma kompromiss tegelikult;0.7908
ennus pidevalt võib-olla;0.7905
kringel panema verivorst;0.7904
selge tallinn ütlema;0.7902
tohtima arvama koormus;0.7899
intuitiivselt leidma steiner;0.7898
teema laul avastama;0.7897
ümbritsema vabanema kurjus;0.7895
seiklema elukutse kodu;0.7894
panema verivorst ahi;0.7892
kogemus andma julgus;0.7889
suutma elama inimene;0.7888
toimuma ütlema koht;0.7888
konkreetne veidrus efekt;0.7887
aeg vaatama esimene;0.7886
kül ilm näiteks;0.7885
kuu elama idee;0.7885
absoluutselt fancyt pluus;0.7884
vabariik sugugi andma;0.7884
kaasa lillepeenlas signaal;0.7884
sobima tekst kippuma;0.7883
tänama programm kinni;0.7881
toivo unt kool;0.7879
kanema krist ;0.7878
koostöö sobima tekst;0.7877
andma tõsiselt aru;0.7875
kannatama arvama tulevik;0.7875
rahulik keskkond näiteks;0.7875
kaks hea omadus;0.7874
kogemus laulma absoluutselt;0.7874
tiit kodu proovima;0.7871
käima tallinn inimene;0.787
ütlema ütlema varem;0.7869
inimene aeg olu;0.7868
kujunema sisemine rituaal;0.7868
valge daam meeldiv;0.7863
ilus heli inimene;0.786
huvitav ütlema andma;0.786
võib-olla ütlema tallinn;0.7859
püüdma andma parim;0.7857
meeldima meeldima ballaad;0.785
natukene alluma kompromiss;0.785
pakkumine hea meel;0.7849
muutuma selge tallinn;0.7849
näitama näitama ehmatus;0.7845
asi purjus mees;0.7842
asi jääma elu;0.7839
no avastama jutt;0.7838
esitama inimene aeg;0.7837
tekkima idee avastama;0.7837
jumal tänama programm;0.7835
probleem mõtlema vaja;0.7834
mõtisklema valesti kujunema;0.7834
tekst tellima healt;0.7833
aru elama vanem;0.7826
kinni tekkima idee;0.7824
aeg ootama juhus;0.7823
arvama elama parem;0.7823
ümbrus hea uus;0.7822
andma julgus kasutama;0.782
meeldima meeldima täielikult;0.7819
asi käima kuu;0.7819
käima pakkuma ennus;0.7818
andma võrdlema asi;0.7817
aeg tundma asjata;0.7817
uskumatult purjus inimene;0.7815
mäletama mängima stuudio;0.7815
andma parim kuulama;0.7814
sündima tabel kasvama;0.7814
viisas aeg visa;0.7813
hing no võib-olla;0.7813
hea ideer tundma;0.7813
selguma süsteem steiner;0.7808
standardkava kuressaare esimene;0.7808
sattuma püüdma suutma;0.7807
jaa jaa tavaline;0.7807
jalutama tohutult selge;0.7807
täpselt esitama täpselt;0.7806
avastama rahvamuusika avastama;0.7805
arvama saar probleem;0.7804
ütlema panema asi;0.7804
loobuma osutuma oss;0.7803
tiit paulus uus;0.7801
hetero geograafiliselt vale;0.7801
pikk aeg tallinn;0.78
vedama sõbralik suhe;0.7799
inimene halb vaim;0.7798
asjata vähene asi;0.7798
kasvatama kindlasti istutama;0.7797
sammas kork kester;0.7795
meeldima ütlema no;0.7793
hirm siga kül;0.7792
aeg olu sunnil;0.779
muutuma proovima eriline;0.7788
stalis parem elu;0.7787
kindlasti istutama lill;0.7786
inimene teadma hästi;0.7786
kena no avastama;0.7786
inimene harjuma vahetama;0.7786
eriline aeg-ajalt ületama;0.7785
armastus armastamine ilusam;0.7784
huvitav hea tase;0.7781
pärnu big bänt;0.7778
mati prover barakkus;0.7778
elu hing sharm;0.7778
millegipärast tekst autor;0.7775
kaklema vihkama vaja;0.7774
hea mälestus ansambel;0.7774
süvenema raamat andma;0.7774
mets hirm siga;0.7773
võtma pakkuma pakkumine;0.7771
muusika sobima inimene;0.7768
saatus paluma saatus;0.7767
huvitav muusika tekst;0.7766
ütlema andma hea;0.7762
nali laser oil;0.7761
laps kodu hea;0.7761
prover barakkus koostöö;0.776
hea meel sattuma;0.7759
esimene samm samm;0.7759
vana naabrimees villem;0.7758
no laps kindlasti;0.7758
fancyt pluus sõna;0.7758
agressiivsus arvama saar;0.7755
triuga tiit paulus;0.7755
uus viima saaremaa;0.7754
big bänt saaremaa;0.7754
haka sobima paremini;0.7753
kuulama mõtlema maa;0.7752
laulma mängima temp;0.7749
kool armastama armastav;0.7746
karus vilgas oja;0.7745
ületama natukene alluma;0.7744
olu sunnil jälle;0.774
parem teemaja asuma;0.7737
nentima muusika asi;0.7732
kala spirituaal hea;0.7726
hea halb meri;0.7723
oskama samm rahvariie;0.7723
süsteem steiner süsteem;0.7722
hoidma võib-olla võib-olla;0.7715
proovima tunduma tegelikult;0.7715
restoran ühtemoodi olukord;0.7715
proovima laulma fancy;0.7714
vabanema kurjus vabanema;0.7713
oil armastaja laps;0.7713
tegelikult võimalus töö;0.7711
kaugel mets hirm;0.7707
tütar tegelema tütar;0.7706
puhas uskuma kindlasti;0.7705
natuke soome hea;0.7703
sobima inimene kutsuma;0.7701
vend mihhail sergei;0.7695
hääl hääleefek värving;0.7692
sõna jaa jaa;0.7691
kool panema kool;0.7691
puhkus laul lenin;0.7691
kaduma sirje ava;0.7688
sügavuti sekt fet;0.7685
halb inimene halb;0.768
tase professionaalne no;0.7676
kuduma oskama oskama;0.7672
jutt jutt lugu;0.767
naaber käima käima;0.7648
laul buum basskitarrist;0.7646
selge ketramine ketrama;0.7636
veidrus nali laser;0.7631
laulma festival restoran;0.7626
pedagoo tühi nojah;0.762
laser oil armastaja;0.7618
hing ida-virumaa paepind;0.761
armastama armastama lubama;0.7607
oskama oskama samm;0.7581
loobuma tohutu iido;0.758
hea hing no;0.7579
30 laps raske;0.7553
saaremaa kuressaare linn;0.7552
muusika hea muusika;0.7546
taguma basskitarr mihhail;0.7535
panema liha pann;0.7528
tegelikult 19 november;0.7527
meloodiajoon kena no;0.7488
andma hea hea;0.7464
virumaa hing kiskuma;0.7453
esimene september esimene;0.7408
