keyphrase;score
auto rentima summa;0.8085
no absurdne summa;0.8073
andma arvestama näiteks;0.8073
suhteliselt temperamentne jest;0.8062
president andma otsus;0.8045
andma ehitama tunnel;0.8021
andma inimene plaanima;0.8019
tunduvalt madalam eile;0.8015
eller koridor kaks;0.8005
andma selge vihje;0.7997
ütlema eller koridor;0.7984
soovitus andma inimene;0.7981
avastama uus koht;0.7978
andma kujutama halvemini;0.7971
asi maksma suhteliselt;0.7966
uus sorry sorry;0.7964
arvestama kaks kolm;0.7964
andma väike reno;0.7956
istuma takso ütlema;0.795
ütlema uus sorry;0.7947
võimalus tooma ring;0.7946
andma 10 euro;0.7945
konkreetselt laine laine;0.7933
aeg arvama inimene;0.7933
kokkuhoidlikum võimalus ütlema;0.7932
vaatama otsustama ainuke;0.7923
tahtma ütlema eller;0.792
tohutult aed aed;0.7919
absurdne summa 10;0.7916
istuma maksimaalselt neli;0.7915
tohutult ilus si-us;0.7912
asum aafrika hendry;0.7912
pakkuma normaalne aru;0.7911
ring auto hotell;0.791
saar kaart näiteks;0.7906
inimene üldse a'a;0.7906
käima ujuma suplema;0.7904
asi vahtetama panema;0.7902
ehitama hästi tunnel;0.7901
andma otsus teadma;0.7898
ilusti nägema detail;0.7897
kudrutama osa kaklema;0.7896
ilus pilt video;0.7895
auto arvestama auto;0.7895
kaart hea kompass;0.7894
kaart kindel kaart;0.7892
poisike kutsuma asi;0.7892
rentima summa viima;0.789
hea elama privaatne;0.7889
helistama president andma;0.7889
asi näiteks näiteks;0.7887
temperamentne jest päev;0.7887
ristama banaan passion;0.7887
istuma auto panema;0.7883
aas paar lehm;0.7883
andma proovima hea;0.7882
absoluutselt võib-olla paar;0.7878
tore aeg inimene;0.7875
kaart andma ehitama;0.7875
närv inimene valetama;0.7874
suhteliselt ekstreemne bassein;0.7872
tohutu suur point;0.7872
madalam eile hotell;0.7871
tunnel inimene elu;0.7871
suveniiripood inimene si-us;0.7871
pealinn fundschall sadam;0.7869
tooma hunnik hernes;0.7868
tellima kallim odavam;0.7865
hind euro hind;0.7862
aeg huvitama ausalt;0.7861
nurk postkaar tohutult;0.7861
auto andma kujutama;0.7859
ilus park inimene;0.7858
soe talv temperatuur;0.7857
tooma ring auto;0.7856
tasuma vaatama muutuma;0.7853
punkt algus võtma;0.7851
floora küllus aed;0.7848
reageerima pakkuma kompenseerima;0.7847
panema tohutult ilus;0.7847
vaatama teretama uks;0.7846
sööma asi kindlasti;0.7846
tunnel naljakas tunnel;0.7844
niukne temperamentne no;0.7841
osa kudrutama osa;0.7838
auto mägi veerem;0.7838
serveerima suhkur stellil;0.7837
arvama arvama ala;0.7835
erinev sort erinev;0.7833
isend ragnofoov hirm;0.7832
kaugemal wc nurgake;0.7829
rann inimene ujuma;0.7829
sõitma tunnel kaart;0.7828
kindel natuke igavam;0.7827
asi saar saar;0.7826
asi tädi andma;0.7825
taas eeter arst;0.7824
bassein inimene hetk;0.7824
ujumiskoht ujumiskoht sadam;0.7821
elama 150000 inimene;0.782
kaks meeter kaugusel;0.7817
mäletama fun john;0.7815
hull sebima helistama;0.7814
äkki hea meel;0.7812
visiit tohutu ring;0.7811
aeg part spordijook;0.7807
inimene vana noor;0.7807
võib-olla seadus erinev;0.7807
parem maa otsima;0.7806
kontrastne vana madeira;0.7803
madeira pealinn fundschall;0.78
inimene hetk sealtsam;0.78
king plätu eriti;0.78
aed botaanikaaed orhideeaig;0.7799
inimene si-us vastuvõtlik;0.7795
oni wc kaugemal;0.7795
passioon banaan passioon;0.7794
kujutama savins sent;0.7794
kartul panema panema;0.7794
super kala mereann;0.779
eurone auto andma;0.7787
mcdonald vanalinn komme;0.7786
asi varing aru;0.7785
seik salis seik;0.7785
ütlema helistama president;0.7785
meeter lai võimalik;0.7784
ilus vaade ilus;0.7783
passion fruit bossioon;0.7778
valge magus sarnane;0.7778
kapten bartholomew press;0.7777
tipp udu no;0.7777
mõtlema asuma ookean;0.7777
asi makaron hotellituba;0.7776
aru paat part;0.7775
lubama kompenseerima riie;0.7772
üpris kallis söök;0.777
puudesaar andma selge;0.7765
kadakalaadne si-us okkaline;0.7764
plekk savi poisike;0.7764
vahusaar vahvus aaron;0.7761
rooma impeerium filosoof;0.776
asi mägine hästi;0.7756
euro viima punkt;0.7755
aeg madeira alane;0.7752
ütlema kanaar ütlema;0.775
peatus hind lagi;0.7743
radu 600 meetrine;0.774
elama ameerika eesti;0.7738
viima andma 10;0.7735
plaan kindlasti buss;0.7729
riigimees winston churchill;0.7726
kaugusel aafrika 1000;0.7725
panema telk matkarada;0.7725
vaatama hea elama;0.7724
loodus pluss soe;0.7724
seitse tund seitse;0.7721
auk maa maa;0.7718
tahtma ostma ostma;0.7718
liste doktor henry;0.7716
aktiivselt kasutus hästi;0.7716
kuulutama asustamata saar;0.7715
panema leppima hind;0.7704
bartholomew press trello;0.7701
nukumaja pakkuma lai;0.7701
hotell 20 kraad;0.7701
10 euro no;0.7696
henry kõrvits taas;0.7694
sein tohutult hea;0.7691
terve saar ookean;0.7687
atm sularahaautomaat sularahaautomaat;0.7687
makaron hotellituba makaron;0.7686
asi los angeles;0.7682
äkki ööelu käsi;0.7678
jazz lieve liid;0.7671
summa viima andma;0.767
wc kaugemal wc;0.7669
restoran turismipoode baar;0.7657
ostma mootorroller tellima;0.7653
sorry sorry vabandama;0.7649
teadma 30 40;0.7645
naljakas ilus park;0.7637
sirge hea hoog;0.7631
teadma no magama;0.7627
mets asi mets;0.7604
no magama maha;0.7601
mõtlema mõtlema mõte;0.7598
rocca al mares;0.7596
viima 10 10;0.7593
magus magus mõnus;0.7592
vinguma liha super;0.7588
santo saar porto;0.7587
algus madeira madeira;0.7578
saar osa linnake;0.7545
džiip safar džiip;0.7539
600 400 kilomeeter;0.7531
christoph kolumbus elama;0.7491
santana santana juhtuma;0.7394
madeira madeira madeira;0.7385
1425 aasta 1433;0.7301
andma vinguma liha;0.729
