keyphrase;score
andbuch vaatama tihti;0.8099
tall lendlev näiteks;0.8096
arve maksmata arve;0.8086
vaevalt kujutama programm;0.8012
paks soust konkreetsem;0.8003
arve vaidlustatud arve;0.7991
soust konkreetsem tallinn;0.7981
retsept tallinn mustsou;0.7979
näiteks pulm arve;0.7976
tall no tallinn;0.7972
maksmata arve vaidlustatud;0.7967
soust retsept tallinn;0.7964
toimima vastavalt seadus;0.7961
sort vein näiteks;0.796
võtma toimima vastavalt;0.7948
genoloogiline andbuch vaatama;0.7941
panema reegel panema;0.7938
programm käima mõis;0.7937
maksimum toidukorv osa;0.7934
kujutama pulm absoluutselt;0.7931
hästi tall lendlev;0.7926
tohtima veerand rama;0.7923
tegelema tohtima veerand;0.792
sada inimene meel;0.7911
esitantsimine tooma näide;0.791
andma seitsmeteistkümnes sajand;0.7908
kujutama programm käima;0.7907
andma teadma koduleht;0.7904
tohtima nägema mõistlik;0.79
suur tegelikult maksimum;0.79
veli teiskasa sait;0.7897
kaks päev maksimum;0.7896
perekond võib-olla null;0.789
toimik lausa arvama;0.789
null viisakalt natuke;0.7889
kõikjal oin ilmuma;0.7886
luba lubatud sära;0.788
tallinn tallinn kasutus;0.7874
saade esinema tallinn;0.7873
nägema veri fürss;0.7872
base 1000 tuhat;0.7867
arvatavasti taat tavaline;0.7866
viima sort vein;0.7865
albitaal laat siinne;0.7864
nii-öelda paar loomulikult;0.7864
eeskuju paar kramp;0.7862
ütlema võtma toimima;0.7861
andma arvama rukk;0.7859
metsloom serveerima laud;0.7858
pidulikum kuulma arv;0.7857
tohtima nägema veri;0.7854
vein kulutus kulutus;0.7852
lausa lausa kronoloogia;0.7847
inimene meel tegelikult;0.7845
valdkond vaatama vaatama;0.7843
oskama täpsemalt rekonstrueerima;0.7843
kolmas käik moodustama;0.7843
maksma matus säilitama;0.7842
terve hulk pruut;0.784
ütlema korduvalt korduvalt;0.7838
tellima nii-öelda ordu;0.7836
suu proovima andma;0.7835
toetult tantsima tantsima;0.7833
moment töö algus;0.7833
ootamatu võimatu võimatu;0.7831
natuke hilisem periood;0.783
harm gramm kamm;0.7829
tegelikult maksimum 100;0.7828
tegelikult lihtsalt sait;0.7828
sada sada inimene;0.7827
tihti õpetlik moment;0.7826
valmistama programm söök;0.7825
des pulm ainuke;0.7824
teadma base 1000;0.7824
uus pulmapidu aadli;0.7823
vürst koda sõda;0.782
küsimus aeg tantsunimetus;0.782
ütlema mees mees;0.782
vaatama vaatama mets-loom;0.7814
rekonstrueerima tollal varasem;0.7813
vein vita rein;0.7812
abielu abielu nii-öelda;0.7812
tulenema peegeldama statt;0.7812
mainima buld juhtuma;0.781
paksus oskama tollal;0.7809
aknes hansu paar;0.7808
soust põnev retsept;0.7808
saatma käima kindlasti;0.7807
taal ri vaja;0.7803
abielluma tollal vanem;0.7803
seotud asi tooma;0.7803
ants hein nädal;0.7802
aadli aadli privileeg;0.7801
käik moodustama sink;0.7801
filosoofiadoktor ants hein;0.7799
tegelikult sellenimeline inimene;0.7799
tantsima tantsima õlg;0.7795
agnes von männifuus;0.7793
toppima pant laud;0.7793
lehm härg panema;0.7792
kolm nädal jälle;0.7789
aitama tall no;0.7788
skulptuur pulm uhke;0.7787
keskaeg vara uus;0.7787
ratsutamine vahe nimetama;0.7787
unustama demokraatlik ühiskond;0.7787
istuma pruut pulm;0.7785
