keyphrase;score
andma kool kodu;0.8146
hullutamine daily mirror;0.8138
andmed huvitav fakt;0.812
ansambel the beatles;0.8053
inimene apple street;0.8043
istuma odav koht;0.8033
not sekam taim;0.803
ardist corporation isse;0.8017
kuulma biitel new;0.8015
business sädelev eputis;0.8003
ütlema ansambel the;0.8
want to hold;0.7999
general ardist corporation;0.7996
andma eriline edu;0.7986
royal variety perfomen;0.7985
hand 1 25;0.7984
menu hämming kindlam;0.7984
variety perfomen toimuma;0.7983
corporation isse eriala;0.7983
ütlema inimene normaalne;0.7979
tegelikult persoon isik;0.7973
vapustama lummav sound;0.7964
andma kümme raamat;0.7963
uus uus austusavaldus;0.7958
daily mirror pareerima;0.7955
andma tunnistus sant;0.7944
tobedamalt vastama näiteks;0.7943
uus mure hind;0.794
persoon isik neli;0.794
dollar rada andnud;0.7939
niibiidiline laul tekst;0.7932
kerge esinema kujunema;0.7931
vastama ringo meeldima;0.7929
kett laul not;0.7927
laul not sekam;0.7925
vaatama meeldiv häbem;0.7915
diskograafia statistiline andmed;0.7908
liige nõudma autogramm;0.7908
telesaade chuck box;0.7906
nimi cassius clay;0.7905
saavut palane tutvustama;0.7902
ressurss pakkuma idee;0.79
illusioon asuma asi;0.7898
autogramm tüütu kelner;0.7896
identifitseerima rajana toetama;0.7895
pilet bernstein andma;0.7892
karjuv fänn blokeerima;0.7892
tahtma biitlus purustama;0.7892
dietrich show planeerima;0.789
kerge neli liverpool;0.7887
andma elu mõte;0.7887
teatama clay loomulikult;0.7887
apple street balleidium;0.7886
pala roll over;0.7885
isik neli osa;0.7885
suutma osa fänn;0.7881
firma andma eriline;0.788
biitel new york;0.7878
konn hull tallinn;0.7875
miljon want to;0.7874
mure biitel vanem;0.7873
edu andma kümme;0.7872
tuletama meel clif;0.7866
nähtus sümboliseerima uus;0.7866
musica express ringküsitlus;0.7864
street balleidium asuma;0.7864
ansambel biitlus fänn;0.7861
aeg parim hinnang;0.786
uus sensatsioon ansambel;0.786
aeg elama pariis;0.7857
tipp lp virve;0.7856
leer daily telegraph;0.7856
kaks esikoht ep;0.7855
aeg ansambel poseerima;0.7852
selge publik sugugi;0.785
the beatles raadio;0.7847
seisukord birmingham biitel;0.7847
show 50000 tahtja;0.7845
lindistama laul usklik;0.7845
new york anguma;0.7844
royal värvlaieti performans;0.7844
purustama purustama detroit;0.7843
snowden selge publik;0.7843
show planeerima neljas;0.7843
nimetama lennon makaron;0.7841
new york kaarne;0.784
intervjuu john lennon;0.784
meenutama plaat langema;0.784
kauamängiv plaat tabel;0.784
asuma plaza hotell;0.7839
parim elvi presley;0.7839
foto kleepima kodu;0.7838
seoses lugema inglise;0.7837
noor jahutama portsmaf;0.7835
toime aeg toimuma;0.7833
brian epstein istuma;0.7832
rajana toetama aasta;0.7826
aeg triumf käik;0.7825
täpselt vajalik info;0.7824
cassius clay omane;0.7823
tabel pliis pliis;0.7823
eile tahtma ameerika;0.7823
toimetus jõudma esimene;0.7821
kleepima kodu sein;0.782
aafrika teatama bbc;0.7819
eputis inimene kerge;0.7818
sekam taim gustav;0.7815
kaks leer daily;0.7815
arv kasvama 80000-ni;0.7813
uppuma fännidekiri hullem;0.7812
joon seoses kaos;0.7809
george harrison ;0.7806
andma pilet beatles;0.7802
london royal variety;0.78
miil sõitma new;0.7799
praanep tekkima uus;0.7798
kaks esinemine kuulus;0.7797
osav ed sullivan;0.7794
harrison pala palarm;0.7794
harrison jääma haige;0.7789
valitum pilet hind;0.7789
vanem daam dring;0.7787
tulek päev washington;0.7786
mahutama 728 inimene;0.7783
kindel vastuvõtt osa;0.7781
hirm balleidium kaos;0.7775
aeg paluma veidi;0.7774
muha hääl aeg;0.7774
kuulus foto brian;0.7773
anu antu hauldi;0.7773
antu hauldi ahend;0.777
astrid kirchner hamburg;0.777
vaene fänn kuu;0.7769
your hand 1;0.7767
lord snowden selge;0.7766
viibiv pidiline liige;0.7766
ep christian džaut;0.7765
armastama mees vastus;0.7763
prinste vals phiaater;0.776
paiskama turg ehtne;0.776
paluma veidi kannatama;0.7759
asuma asi professionaalselt;0.7758
istuma george martin;0.7756
müüma miljon eksemplar;0.7755
vills jätkama aeg;0.7755
kõlupea hullutamine daily;0.7754
parukas ainus parukas;0.7751
arvestus vaatama 15;0.775
sööma reegel sööma;0.775
esinemine london royal;0.7749
aib should jarhama;0.7748
tehniline nipe efekt;0.7748
ansambel black faid;0.7743
black faid pala;0.7741
hool kontsert ed;0.774
sensatsioon ansambel black;0.7739
rudiment pluus suunas;0.7738
rekord senine parim;0.7736
sandy stewart tavaline;0.7734
mahler maa laul;0.7734
marlene dietrich show;0.773
žank suurim usa;0.7728
mongol london times;0.7726
3 miljon want;0.7725
miljon clif richard;0.7717
söör dougla young;0.7712
ameerika paar firma;0.7712
võtma suveniir na;0.7707
siduma 1 3;0.7704
lõikama lõikama eile;0.7701
printsess margaret lord;0.7698
nädal tänane saade;0.7695
pala palarm jon;0.7694
york anguma vanem;0.7691
plaat laul boy;0.7687
muusikaline tehniline probleem;0.7686
tallinn 200 100;0.7683
ruttama hoiatama ivo;0.7677
over beethoven solist;0.7675
schilav siduma 1;0.7674
margaret lord snowden;0.767
gaming salibane show;0.7667
balledium valitum pilet;0.7665
10000 kisav noor;0.7655
clif richard melchior;0.7654
ansambel swingers 2169;0.7643
ähvardama laul laulma;0.7641
pliis pliis miin;0.7633
lennon makaron 1963;0.7613
new musica express;0.7605
aru lennon mccartney;0.7592
pihlmaania algus 1963;0.7582
november 1963 aasta;0.7508
pils aib should;0.7486
algus biitlus sil;0.746
singel anu antu;0.7448
berry roll over;0.7417
usklik jeegee november;0.7411
chuck berry roll;0.7385
to hold your;0.6978
