keyphrase;score
elering tellimus uus;0.8011
esinemine osa toimuma;0.7978
uus suurem mahutavus;0.7964
parim kaks arvama;0.7955
andma soovitus üleminek;0.7934
seisma vaatama tund;0.793
investeering ida-virumaa ago;0.7929
ütlema standardelu võib-olla;0.7926
inimene probleem tatsama;0.7914
varasem erinev standardne;0.7914
andma itaalia äsja;0.7913
hinnakujundus algatus vastav;0.791
kompaktne kesklinn võimalik;0.7908
meeter sekund soe;0.7901
võimsus varasem talv;0.7896
seonduv rahandusministeerium asekantsler;0.7894
tegelev käit parem;0.7889
standardne värk paar;0.7888
käit parem ülevaade;0.7888
graafik laiali saatma;0.7885
standardelu võib-olla eriline;0.7885
ütlema võimsus varasem;0.7883
no kokkulepe vahetus;0.7883
kvalitatiivne muutus eve;0.788
ilm sadama äik;0.7878
tahtma graafik sisuliselt;0.7877
kokkulepe vahetus varem;0.7875
täna ütlema standardelu;0.7872
tihedamalt graafik varasem;0.7871
riik tahtma graafik;0.7871
meeter sekund äike;0.787
optimistlik ütlema võimsus;0.7868
veos bussifirma graafik;0.7863
graafik sisuliselt lisa;0.7862
sündmus näiteks laul;0.7861
haldama tegelev käit;0.7859
hea koht kompaktne;0.7857
teatepulk ülefestiv tooma;0.7851
leppima kokkulepe eelnevalt;0.7843
inimene varasem suve;0.7841
kaks arvama tartu;0.7841
hulk sündmus näiteks;0.784
väljumine toimuma sadam;0.7839
erinev standardne värk;0.7839
manner 30 34;0.7838
pitser vajutama kuumus;0.7838
nii-öelda stardivalmis uskuma;0.7837
äik soe saar;0.7834
inflatsioon juht hind;0.7833
kaheksa ettepanek seoses;0.7832
jaa andma soovitus;0.7831
25 30 manner;0.783
astuv rühm sageli;0.783
sadama äik soe;0.7829
buss inimene probleem;0.7829
vaatama tund poolteist;0.7828
pill tantsima panema;0.7825
vaatama kolm uus;0.7823
tellimus uus kõrgepingeliin;0.7822
esineja kutsuma tahtma;0.7821
kuum ilm tervislik;0.782
saaremaa tihedamalt graafik;0.782
ehitama osaühing elering;0.7819
sadama äik sadu;0.7819
osa tallinn jääma;0.7818
töö vaatama elu;0.7817
ladusamalt osa uus;0.7817
soovitus üleminek sujuvam;0.7817
võib-olla tehniline asi;0.7815
hinnang muutus etavalistus;0.7812
graafik varasem aasta;0.7812
osa uus suurem;0.7808
komisjon hinnang muutus;0.7807
jeedima lastekollektiiv eraldi;0.7807
algatus vastav lepe;0.7807
tapma mees väsima;0.7807
regulal nii-öelda stardivalmis;0.7806
kartus euro seonduv;0.7804
parasjagu tööprotsess maksimum;0.7804
jätkama aktsiane bauer;0.7804
hirm vähendama osaühing;0.7803
võim eurotama protsent;0.7802
sujuvam korraldamine näiteks;0.78
andma tartu hiljaaegu;0.78
maksimum seitse-kaheksakümmend inimene;0.7799
parem ülevaade seisukord;0.7799
panema eraldi jeedima;0.7797
panema riik tahtma;0.7796
aeg täis mehitatus;0.7792
riik leppima kokkulepe;0.779
mees väsima hetk;0.7783
tantsima panema väike;0.7783
asi täpsustamine väljuma;0.7782
liin vaatama kolm;0.7781
pilvisus ilm sadama;0.778
ühinema vabatahtlik uskuma;0.7779
kultuur erinev komme;0.7779
aeg euro võim;0.7777
aus hind kujundamine;0.7776
kutsuma tahtma korraldaja;0.7776
osavõtja hulk sündmus;0.7775
üritus osa tallinn;0.7774
tartu hea koht;0.7773
talv väitma kindlalt;0.7773
higi leppima riik;0.7772
maksma kartma suur;0.7772
ilm hoovihm sadama;0.777
hetk ilusti krahv;0.7766
ulatus täna ütlema;0.7765
ilm saar hoovihm;0.7764
püsialajaam paber juhatus;0.7764
toimuv tervituskontsert järgnev;0.7763
tehniline asi täpsustamine;0.7762
sündmus kord lühidalt;0.7759
koordineeritus pöörama tähelepanu;0.7755
ants johanson sõna;0.7751
kaupmees liit tegevdirektor;0.7751
käima ootama huvitav;0.7749
aktsiane bauer ehitama;0.7748
seitse kuu aeg;0.7747
regula parvlaev muhumaa;0.7747
hulk korraga tantsima;0.7747
eriline järjekordselt hästi;0.7747
oluliselt ladusamalt osa;0.7746
probleem tatsama linn;0.7746
uskuma turg konkurents;0.7745
kindlasti hirm vähendama;0.774
sadam tund 10;0.774
ehitama kaua liin;0.7739
komisjon aeg rääkima;0.7739
ülekandeliin koridor arv;0.7739
