keyphrase;score
mõisaproua;0.5431
mõisaprouaga;0.53
mõisadele;0.5003
perekonnas;0.497
külas;0.4905
lapsena;0.4813
koduma;0.4799
ema;0.4667
mõisas;0.4667
perekond;0.4642
perekonna;0.4637
tallinnasse;0.4625
sündisin;0.4619
anneli;0.4583
proua;0.4553
lapsepõlvest;0.4514
tütre;0.4468
isa;0.4401
maja;0.4367
lilleäris;0.4315
külastajate;0.4292
tallinnas;0.4281
naabialt;0.4273
rahvaga;0.4149
poissmehena;0.4136
abiellusin;0.4059
mee;0.4047
kutsusid;0.4034
majakeste;0.4024
kabersmanika;0.3988
sündinud;0.3986
andres;0.3981
lastele;0.3977
talu;0.3975
õieses;0.3944
anda;0.3943
käisin;0.3937
tutvusteni;0.3933
lapsee;0.3927
meelitasid;0.3913
jutustada;0.3888
välismaal;0.3881
panime;0.3872
meeldis;0.3868
viitasin;0.3861
maaga;0.3831
kõrvalmajas;0.3816
pardipoisid;0.3809
keeles;0.3788
pakela;0.3786
tohtinud;0.3771
tõi;0.3757
mäeküla;0.367
õmbleja;0.3665
hellitusi;0.3645
ela;0.3632
aidamehe;0.3622
kodus;0.3612
kohas;0.3565
jäi;0.354
aastastest;0.3532
eestlasi;0.3516
mõisnik;0.3507
sõitsime;0.3505
õppis;0.3504
kuuelapseline;0.3497
vaesem;0.347
näitejuhina;0.3465
iseloomuga;0.342
panna;0.341
ilumäe;0.3402
aidameheks;0.3395
armastaja;0.3388
lilledega;0.3372
anna-liisa;0.3348
õpetaja;0.3342
tahtimiga;0.3306
lilleris;0.3302
altermann;0.3293
soome;0.3277
leevendava;0.3264
seitsmeaastane;0.3259
teenima;0.3253
osavõtust;0.3252
uudishimu;0.3244
tõlkisime;0.3234
teadjad;0.3234
köstrikooli;0.3219
räägime;0.3214
õppisin;0.3211
kirjutas;0.3192
meritsi;0.3167
sõber;0.3158
astusin;0.3151
igaõhtusele;0.3139
lugude;0.3139
sunnitud;0.3117
nalja;0.311
prantsuse;0.3091
tänulikud;0.3078
elas;0.3074
valisime;0.3071
wilhelm;0.3041
mulatlased;0.3031
vastsündinud;0.3031
estoniasse;0.3027
taali;0.2985
töötasid;0.2985
poiss;0.2982
solitoomidki;0.2979
annusest;0.2974
vaatasid;0.2971
kusagilt;0.2959
rahvarõivad;0.2956
mehega;0.2942
mäletan;0.2931
näitlejatööd;0.2919
lauldes;0.2916
püüdsin;0.2903
suunati;0.2902
ehitasime;0.2887
priinilis;0.2882
piim;0.2873
kingituseks;0.2866
nime;0.2845
elementaarkooli;0.2828
natukene;0.2817
ame;0.2806
rätsepakadeemias;0.2805
grammatikat;0.2802
leiba;0.2781
loeme;0.277
meetringaga;0.2746
paadis;0.2723
omaniku;0.2711
juudi;0.2687
neljaklassiline;0.2684
suhtumist;0.2636
ritta;0.2624
ajalugu;0.2578
elada;0.2552
rannaala;0.2515
piiblilugu;0.2513
vehkenic;0.2501
jõgis;0.246
toomas;0.2457
saimar;0.2449
rase;0.2447
süüa;0.2444
põhjas;0.2442
kaks;0.2431
teadsid;0.243
kolm;0.2392
kivisaal;0.2387
triller;0.2372
mõtlen;0.2361
saksa;0.234
bergmanni;0.2338
viiuldaja;0.2326
rossfelt;0.232
richard;0.2315
vana;0.2303
üksikud;0.2275
partnerid;0.2261
unustasin;0.2243
aleksander;0.2237
lahkuda;0.2234
piima;0.223
doktor;0.2213
julius;0.2206
elsa;0.2168
august;0.2126
algi;0.2082
filiaal;0.208
aadresson;0.2064
kostüüme;0.2061
peterburis;0.2061
näiteks;0.2052
kiriku;0.202
panin;0.2018
alfred;0.1965
muusikaarmastaja;0.1957
rauavabriku;0.195
1902;0.1947
naerma;0.1946
pasta;0.1907
40;0.1883
paralleel;0.1878
südamega;0.1821
rublani;0.1781
üheksani;0.1681
rahu;0.1652
head;0.1644
ostsin;0.157
peeglis;0.1507
paul;0.1383
pass;0.1323
kauplused;0.1098
miljonid;0.0919
kindralid;0.0815
