keyphrase;score
hommikupalvused;0.6165
kristusele;0.6046
pattude;0.6023
surmapatust;0.5779
sündigu;0.5754
surmapatud;0.5526
kristuse;0.5498
kristlus;0.5453
kristliku;0.5332
püha;0.5325
pattudeks;0.532
monkluses;0.5315
jumalast;0.5298
vaimulik;0.5284
surmapatuks;0.5276
haletsamine;0.5254
patusest;0.5236
evangeeliumi;0.5182
teotijat;0.5145
hommikust;0.512
enesealahindamine;0.5071
surma;0.5005
julmurit;0.4998
tujutsemisena;0.4971
jeesusele;0.4937
aamen;0.4934
jumala;0.4932
laiskusetaan;0.4906
usudogmadest;0.4904
surmapatt;0.4866
luteri;0.4854
jumal;0.481
hommikutel;0.4781
kiriku;0.4761
liialdama;0.4736
väljendub;0.4728
nimetatakse;0.4689
evangelist;0.4651
rääkinud;0.4611
võttes;0.461
kuuluvate;0.4589
tänapäev;0.4565
meeleseisundina;0.4559
öelda;0.4541
tüdimusega;0.4532
seitsmest;0.4516
kiusati;0.4509
öelnud;0.4504
laiskust;0.45
kange;0.4497
määrasusega;0.4489
kurbuse;0.4488
seitsmes;0.4476
religiooni;0.4469
viskab;0.4442
mõtet;0.4432
korda;0.4432
laiskus;0.443
taevas;0.442
ligimese;0.4391
tegemist;0.4363
annab;0.436
kõrkus;0.4358
teenistusse;0.4351
tujutus;0.433
võtta;0.4324
laiduväärne;0.4322
kaasa;0.4308
aastal;0.4302
meeleoluga;0.4281
räigelt;0.4269
küpsuseksamit;0.4262
iharus;0.425
kurjast;0.4248
süngelt;0.422
tuimust;0.4203
voorusest;0.4197
lõppeva;0.4196
võetud;0.418
ütleb;0.4165
soovidelt;0.4126
hoiakuid;0.4117
tähendab;0.4111
kiusatusse;0.4109
voorused;0.4102
bravuurselt;0.4087
kehtestab;0.4082
nädala;0.4074
ajaks;0.4037
juis;0.4033
alandamine;0.4025
süü;0.4016
elus;0.4016
aegunud;0.401
püüdsid;0.3994
tundma;0.3977
tõlgitud;0.3964
kirjutab;0.391
näitab;0.386
eneseusu;0.3834
eluõpikus;0.3817
sankt;0.3814
surutisega;0.3807
esimesele;0.3802
inimeselt;0.3791
korraga;0.3753
häbis;0.3735
kirglikkuse;0.3728
terminit;0.3721
lõppudega;0.3713
ladinakeelsed;0.3647
vallandatud;0.3637
hukatus;0.3629
haigus;0.3619
ebaloomulik;0.3583
astuvad;0.3576
õpetus;0.3572
valitsevad;0.3526
mõelda;0.3505
tänapäeva;0.3503
meiegi;0.3474
kaheksast;0.3465
üks-üheselt;0.346
kardinaal;0.3453
kadedus;0.3453
tänulik;0.3386
aita;0.3381
rebib;0.3361
järglaste;0.335
igapäevast;0.3321
atseedia;0.3313
tõsiselt;0.3294
pingutamisel;0.3272
tavaliste;0.3262
taas;0.3258
paul;0.3242
andeks;0.3239
rahva;0.3236
seletus;0.3229
näiteks;0.3219
youis;0.3193
valikuvõimalusena;0.3173
teooria;0.317
juudi;0.3128
taotleda;0.3127
uhkus;0.3122
eesti;0.3098
gregorius;0.3095
põgimine;0.3091
eksitusse;0.308
vaenlased;0.3052
aeta;0.3045
tühine;0.3037
toomas;0.302
eluaastaks;0.3004
meeles;0.299
selgelt;0.2957
anname;0.2949
käsi;0.2949
lühiajaliste;0.294
mõõdukuse;0.293
timoteosele;0.2923
maailmast;0.2883
vaga;0.2871
eesmärkide;0.2867
viha;0.2843
kasvatuse;0.2802
jõud;0.2779
apluss;0.2769
naelase;0.2721
meeste;0.2717
liialdamisega;0.2707
ülehindamine;0.2675
rahulolu;0.2656
depressiooni;0.2653
õlendamine;0.2613
võidule;0.2516
ellujäämise;0.2515
egiptuse;0.2495
28;0.249
morni;0.2485
lahti;0.2428
anna;0.2406
suur;0.2389
röövitud;0.2374
leiba;0.2368
victori;0.2361
miljoni;0.2356
võlglastele;0.2327
näljast;0.229
isa;0.2256
raadio;0.2235
vähem;0.2127
igavesti;0.1952
ärimanifesti;0.1922
kangelane;0.1919
elada;0.1884
tõenäosust;0.165
range;0.1547
darwini;0.1526
