keyphrase;score
õnnitleda ivo kuuske;0.9992
õpilastele isiklikult anda;0.9991
karminegi mitu-mitu korda;0.9991
lavast möödunud mitmed-mitmed;0.9991
kunstnikuks eldon renter;0.999
kvaliteedi eriline tõus;0.999
mängitud laulnud 11;0.999
möödunud mitmed-mitmed kuud;0.999
vaate mängulisusest ilmselt;0.999
janis garantsis paljud-paljud;0.999
mauriis pesharilt käesoleva;0.999
tuntud lauljad birgit;0.999
meister pedro nukumängus;0.999
väljendada võib-olla natuke;0.999
rida huvitavaid lavateoseid;0.999
paari-kolmepäevane vahe natukene;0.9989
osa pagana staatiline;0.9989
ütlen pusisin käte-jalgadega;0.9989
alguses joonas tänavitsus;0.9989
muutsin hääleasendit võib-olla;0.9989
näiteks hendrik krumm-ile;0.9989
küllalt kaua aega;0.9989
inimestele kuulub võimalus;0.9989
ooperist lend esietendus;0.9989
laulda aeg ivo;0.9989
nimelt 30 novembril;0.9989
püüdis anda maksimumi;0.9989
alus võib-olla mujalgi;0.9988
individuaalsetest loomustustest ilmselt;0.9988
tuge natuke natuke;0.9988
ütleme itaalia keeles;0.9988
etendus maailmas armastatud;0.9988
jõgeva helvi raamat;0.9988
hendrik krumm-ile ivo;0.9988
koostöös aastad varem;0.9988
ning-jaanis garantsis eriti;0.9988
kaks korda kaks;0.9988
anda soovin tuleviku;0.9987
kivimägi ning-jaanis garantsis;0.9987
tahad meeldib tööd;0.9987
küsida alus võimaldab;0.9987
murdmaakunstnik mari-liis küla;0.9987
paljud-paljud viimane lõhtus;0.9987
sättinud lavale loogiline;0.9987
hääleasendit võib-olla hingamise;0.9987
itaalia keeles ivo;0.9987
mikk püüdis leida;0.9987
jaanis grantsis jevgeni;0.9987
moskvasse kaasa uutest;0.9987
põnev aasta viimane;0.9986
konservatooriumis 10 11;0.9986
lühiooper meister pedro;0.9986
mono-ooper suutis inimene;0.9986
ooperi luczia dylammermour;0.9986
kuud kuus kuud;0.9986
lauljad birgit nilsson;0.9986
varem vanemuises ivo;0.9986
vahutab puhastab hästi;0.9986
asju 72 korda;0.9986
tüdruku roll tambergi;0.9986
lihtsalt õppisin sügisel;0.9986
etapiks don carlost;0.9986
mängukavva richard wagneri;0.9986
