keyphrase;score
puhkusetsükkel vaimuinimene;0.7429
ütlema natuke;0.7401
isa ema;0.7345
elama teadma;0.7323
lugu kõlama;0.7286
istuma käsi;0.7283
inimene poliitiline;0.7279
ema isa;0.7277
arvamus ütlema;0.7266
väljenduma mõte;0.7263
mõtlema jumal;0.7262
vajama välispidiselt;0.7261
aastapäev suusatama;0.725
kleidikandja disainer;0.7246
koputama nimelt;0.722
rind nägema;0.7206
palk maksma;0.7203
vein asi;0.7203
näiteks tähtis;0.7199
disain arvama;0.7197
õpetama eneseabikursus;0.7193
no rumal;0.7185
disainima elukeskkond;0.7173
uskuma vaimne;0.7169
moekunstnik kõlama;0.7168
kritiseerima ütleja;0.7168
inimene tants;0.7164
täiendama sisekujundus;0.7147
eriti kodu;0.714
rääkima natuke;0.7109
kolima linn;0.7105
ütlema ajakirjandus;0.7101
leidma moekunst;0.7091
mõtlema kodu;0.709
tüüdma abikaasa;0.7082
müüma töö;0.7079
hea tüüdma;0.7073
kasutama töö;0.7072
hoidma tervis;0.707
väike asi;0.7067
algus kõlama;0.7063
muutuma turism;0.7062
asi kokkulangemine;0.7052
üritus tohtima;0.7043
elamine maa;0.7042
vaatama esimene;0.704
võtma värv;0.7031
lõpupoole viima;0.7028
asi töötama;0.7022
ühiskond probleem;0.7019
sõna rääkima;0.7018
andma ütlema;0.7017
elu Eesti;0.7014
sisekujundus tähendama;0.7007
lõpetama asi;0.7003
muretsema Tallinn;0.6993
välispidine Cover;0.6981
kevad hommik;0.6977
vajama tõsiselt;0.6969
teadma arvuti;0.6964
arvama loogiliselt;0.6964
linn inimene;0.6963
eriti suutma;0.6953
koht astuma;0.695
suurem püha;0.6943
mõtlema firma;0.6941
leidma uus;0.694
eemalduma uus;0.694
hääl kostma;0.6938
tegelema elu;0.6934
suujupe elu;0.6932
töö tegelema;0.6924
ruum valgus;0.6922
stuudio küsima;0.6922
suur häda;0.6921
laud mõtlemine;0.692
emapalk andma;0.6918
eriti moeinimen;0.6917
firma inimene;0.6917
mängima noortemäng;0.6915
mäng asi;0.6911
moekateeder õpetama;0.691
sajakilomeetrine distants;0.6908
astuma ütlema;0.6906
valima kevad;0.6904
lahkumisavaldus kabinet;0.6903
julgema tunnistama;0.69
turist mass;0.6899
tüdinema Tallinn;0.6887
tuju paremini;0.6885
ütlema stuudio;0.6885
leidma kolleeg;0.6867
muutuma sajakilomeetrine;0.6864
arvama normaalne;0.6861
laps helistama;0.686
tipptase üritus;0.6859
koht töö;0.6858
tööaeg aed;0.6846
laps suusatama;0.6844
kaubandussöögipood tarbepoed;0.6843
mõte tasuma;0.6843
Haapsalu vahevariant;0.6837
olenema ilm;0.6835
vaim pigistama;0.6835
raha energia;0.6833
andma tegelikult;0.6831
koduus inimene;0.683
juhataja professor;0.683
laps emme;0.6829
muusika käimatõmbamine;0.6828
lõppkokkuvõte Tallinn;0.6827
päriselt eriala;0.6826
väsima koduõu;0.6823
provints moekunstnik;0.6822
elama moekunstnik;0.682
lennukimäng rääkima;0.6819
tähendama sissevõtmine;0.6818
rumal laskma;0.6815
viima lause;0.6814
jalgratas sõitma;0.6813
ütlema nimelt;0.6811
tähendama suur;0.6809
viis-kuus-seitne aasta;0.6809
tormama rabelema;0.6802
kõva suusamees;0.68
mõte moekunstnik;0.6799
elama Viru;0.6798
partei kolima;0.6796
võtma natuke;0.6793
otsus otsus;0.6788
tervis saade;0.6788
nii-öelda tänapäev;0.6785
tervis hea;0.6784
maja Haapsalus;0.6783
järjekord tahtma;0.6783
tippnäitleja ütlema;0.6777
arvama teema;0.6776
kuulma tahtma;0.6774
tants suhtumine;0.6773
töötama konklex;0.6772
üliõpilane aasta;0.6769
hinnang töö;0.6768
moekunstnik nisugune;0.6766
mööbliauto joonistama;0.6765
suutma vaja;0.6764
teadma plaat;0.6763
uus teadma;0.6749
disainer nimi;0.6748
tõsiselt puhkusetsükkel;0.6745
Tallinn tunduma;0.6743
sõber kolleeg;0.6743
ütlema niu;0.6734
Santana saade;0.673
moeinimen korraks;0.673
inimene lugu;0.6728
tõbi jutt;0.6721
hindamine aktiivne;0.6719
küla klaver;0.6718
käima üldse;0.6718
nimelt rõivas;0.6718
lahendama andma;0.6715
tindur elu;0.6715
osa ümbritsev;0.6714
tänapäev naine;0.6713
interjöör disain;0.6711
-te algus;0.6711
disainima maa;0.6707
normaalne kasvama;0.6704
kindral Liivia;0.6701
ajastu muutuma;0.6697
muutus otsus;0.6696
mood disain;0.6696
elu sündinud-kasvanud;0.6692
piisav erialane;0.6689
100 kilomeeter;0.6685
kaks paade;0.6677
linn maa;0.6675
magnetmöö auto;0.6674
kunstikool õpetajatöö;0.6667
aeg-ajalt vaimusääst;0.6665
reetmine lihtsalt;0.6665
andma 90;0.6665
arvama vajalik;0.6658
super tingimus;0.6658
jutt peatuma;0.6654
nostalgia seep;0.6647
elama otsus;0.6646
Cover varjama;0.6645
täpselt mõte;0.6634
vastavalt olu;0.6632
tähistama võimalikult;0.6618
viga tõepoolest;0.6617
normaalne kaubandussöögipood;0.6605
aasta kõvahäälselt;0.6599
hiljem ütlema;0.6598
eneseabikursus niipea;0.6595
armas kena;0.6589
tootmine aasta;0.6575
killelist teadma;0.6559
mäng hommiku-söök;0.6555
