EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
res publicast;50 miljonit;raamatukogus avatud;päevakaja stuudios;null otsus;korda eestis;eesti raadiouudiste;eesti raadiouudiste;ida-euroopas seotud
mõte kultuurisilla;tegevad narkokaubandus;asutuses tervishoiupaberit;ütles teagi;protokolli ajutine;esimees arstide;homme eestis;reporter tallinna;lõuna-ameerikast lennukiga
tšetšeenide sõna;politsei perspektiivis;ööpäevaringselt konsultatsiooni;lennukiga hollandisse;vaatame summat;maja demokraatide;miljonit eesti;eestlastele uusrikastele;võib-olla tea
põllumajandusministeeriumis räägiti;taimekaitseseadus 10000;viimaseks laboriks;asekantsler andres;vaja näiteks;senised abilinnapead;eesti probleemi;linnavolikogu vabastas;kogunud 46
salajased hääletamise;põllumajandusministeeriumis räägiti;reporter tallinna;umbusaldamise 34;usa president;abilinnapeaks esitas;eesti läti;teatas 38;võib-olla natukene
reekspordisertifikaadiga kujun;haapsalus registreeritud;täna esitati;kultuuriajakirja mana;subjekte laboriga;tegevusaeg parlament;eesti pagulaspublitsiste;peadirektor margus;vabastada põhjust
tõenäoliselt ekstasid;krooni sotsiaalminister;õhtust eesti;50 aasta;jälgitud subjekte;reformierakonna keskerakonnast;nõukogude ajakirjanduses;päevakaja stuudios;staadiumis võib-olla
eeposest kalevipoeg;silma dmitri;loetelu täienenud;linnapead edgar;ainetega summa;mitteametlikul kohtumisel;eestist keelati;õhtust eesti;üksuse valitsus
fütosanitaarnõudeid venemaal;kultuurisilla rajajaks;ecstasy tabletti;kerry-ist protsendipunktiga;usa-s asuvad;reporter tallinna;istuvad ametkonnad;ütleksin peaminister;edasi-tagasi reisimisega
bush juhib;arstide liidu;nõukogude ajakirjanduses;palts vitali;head kontaktid;perearsti nõuandetelefon;kandidaatideks esitati;avaldatud reutersi;võib-olla veidi
rumeenias toimunud;võtta edgar;lauri tabur;tonni venemaa;vahendab uku;ööpäevaringselt konsultatsiooni;eesti taimekaitseseadus;presidendikandidaadi televäitlus;2005 aasta
publica juhatus;õnnestus volikogu;kuulsite päevakaja;tähistati 70;näiteks valuga;üksuse elaniku;lilli eestis;nimetas abilinnapeakandidaadid;60 50
