EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ooep marketing;enamiku pattude;esimene surmapatt;pärssimine ebaloomulik;kodunt range;hommikust luteri;surma patule;enesealahindamine käegalöömine;üks-üheselt kardinaal
victori huugo;eesmärkide saavutamise;massiliselt depressiooni;kirjutab timoteosele;andeks anname;hommikupalvused hommikutel;surma pattudeks;kaheksast surmapatust;karisti inimene
üldse mõtet;käegalöömine kord;tablettraviks mõtleme;rääkinud seitsmest;meeldiv omadus;vaimulik toomas;esimene surmapatt;massiliselt depressiooni;2003 aastal
käegalöömine kord;haigus vajab;hommikupalvused hommikutel;-ks eluaastaks;aamen ;surmapattu tõlgitud;surmapattu tõlgitud;viimasele surma;depressiooni tugevamas
loomupärase hüpertroofia;käegalöömine ladinakeelsed;püha paulus;kooskõlas darwini;anna andeks;surma pattudeks;seletus surmapattude;eneseusu kadedus;inimeste suur
kange jõud;protsaki tablettraviks;mõtleme esimesele;näitab menukas;astuvad pahed;kaheksast surmapatust;kurjast surmapatud;hommikust luteri;vallandatud 28
meeleseisundina väljendub;kõrkus tähendab;seitsmest surmapatust;vaadates indiviidi;asju kodupaik;jeesusele issandale;süngelt surmapatuks;süü patud;kiriku vaimulik
kristuse vaenlased;enesealahindamine käegalöömine;surmapatt kõrkus;liialdama tegelikult;vooruste vastandid;jumala teotijat;loidust tuimust;süngelt surmapatuks;võlad meiegi
surmapatust gregorius;depressiooni tugevamas;inimene paulus;tõlkida laiskust;ooep marketing;surmapatust esimene;vaga elu;seitse surmapattu;luteri kiriku
otsun hukatus;võtab piiri;toomas paul;seitse surmapattu;näiteks nälja;võetud kristlus;seitse surmapattu;puudumine enesehinnangus;eesti rahva
oleneb analüüsi;vajab protsaki;kurbuse surutisega;tasub lühiajaliste;eksitusse aeta;laiskus haletsamine;elu pat;kirjutab timoteosele;30 miljoni
enesehinnangus kord;kirjutab timoteosele;protsaki tablettraviks;küpsuseksamit jaan;elu otsun;hommikutel rääkinud;aegunud usudogmadest;lahutab jumalast;surmapatt kõrkus
tungidega vähem;surmapattude koostoimele;kõrkus tähendab;ligimese viha;sündigu taevas;püha paulus;meeleoluga elu;püsiva meeleseisundina;tõlgitud eesti
mõtlevad maapealseid;enesehinnangus kallutab;patusest hilisrooma;tarbijaliku evangeeliumi;vormis selgelt;kõrkus tähendab;paulus ütleb;käegalöömise meeleoluga;evangeeliumi rahulikult
meeldib sankt;õpetus kaheksast;hommikust luteri;parda heitis;ustavaks jumala;kurjast surmapatud;tüdimusega kurbuse;surmapattude koostoimele;surmapatud üks-üheselt
äriedule mark;igavesti aamen;seletus surmapattude;rabi öelnud;seada asjad;parandada palvetagem;meeleseisundina väljendub;elus liialdamist;hommikust luteri
õpetus kaheksast;käegalöömise meeleoluga;elu tüdimusega;hilisrooma maailmast;geeni oleneb;esimene surmapatt;taevas õpetus;meeste patusest;eesmärk suurendada
pahed näljast;oleneb analüüsi;pingutatud mõelda;tosin korda;pannes ustavaks;tänulik kristusele;meeste patusest;raadio hommikupalvused;kristuse vaenlased
vorm tarbijalik;loomupärase hüpertroofia;kurjast surmapatud;kirglikkuse seada;youis uhke;meeste patusest;terminit atseedia;esimesele viimasele;inimene peabki
võlad meiegi;tähendab ülehindamine;eesti rahva;jumalast meeldib;taevas maa;taevas õpetus;evangeeliumi rahulikult;mõõdukuse puudumine;eesti keelde
vastandid selge;hoiab asjad;palvetagem isa;egiptuse monkluses;uhkus annab;surmapatuks pealegi;püha paulus;esimene surmapatt;inimeselt jumala
selge tõsiselt;tungide pärssimine;tugevamas vormis;kord enesehinnangus;ladinakeelsed terminit;surmapatt kõrkus;jumala teotijat;evangeeliumi rahulikult;laiskus haletsamine
ellujäämise tõenäosust;hommikutel rääkinud;luteri kiriku;ärimanifesti ütleb;maailmast eemale;kiriku vaimulik;hommikust luteri;loidust tuimust;püha paulus
paulus kirjutab;pattudeks hoiakuid;surmapatud üks-üheselt;seitsmes vasta;saavutamise viha;papp viib;surmapatud üks-üheselt;inimene paulus;surmapattu tõlgitud
mõõdupidamine mõõdukuse;pühitsetud nimi;seitsmes vasta;keelde trükitud;võidule edukuse;vasta enesealahindamine;paul lõppeva;elu tüdimusega;tegelikult enamiku
terminit atseedia;püha paulus;paulus ütleb;range kristliku;inimene paulus;evangeeliumi rahulikult;pattudeks hoiakuid;saavutamise viha;hoiakuid võtmeks
keelde trükitud;rahulikult võtta;religiooni vorm;jeesusele issandale;eemale tõmbunud;pattudeks hoiakuid;vaimulik toomas;enamiku pattude;nimi riik
