keyphrase;score
Elmar Hanso NKVD;0.659
Hanso NKVD kinnivõtjate;0.6144
NKVD kinnivõtjate põgenedes;0.5691
isalt röövitud vahupintsli;0.5672
läkski julgeolekusse kaebama;0.5563
põgenedes sunnitud aastaid;0.5527
metsavend Elmar Hanso;0.5498
pandi barakki tihedalt;0.5423
kinnivõtjate põgenedes sunnitud;0.5409
kar valija sahkerdas;0.5389
röökis jadas rusikatega;0.5372
pannud inimese röövinud;0.5336
vennaga uurimisreisile kuresoosse;0.5295
mõrsja assa Kosenkranius;0.525
rabas 111 ruutkilomeetrit;0.5233
aastaid elama metsavenna;0.5191
metsast peidiku kaugel;0.5122
isa röövitud rootsi;0.5102
mõtlesin auk varas;0.5084
lõksu püüti Üks;0.5083
kaugele Ilmsesti jälitas;0.5073
pessa põgeneda mõrsja;0.5066
aastal ükskord nägi;0.4995
Ja võõras puutusime;0.4939
Aga viis metsavenda;0.4922
kuulipilduja kergekuulipilduja öeldi;0.4894
röövitud vahupintsli uus;0.4875
Ervin ähmiga jooksnud;0.4753
lihtsalt ähvardasid kompsud;0.473
Seal ülekuulamised käisid;0.4723
pandi ulm tänaval;0.4695
ütlesin saksa politseiniku;0.4684
öeldakse haagid hoiab;0.4671
uurimisreisile kuresoosse kuresoo;0.4646
korda otsimas leidnud;0.4646
Kuiboshevis reis loomavagunis;0.464
rabatüüpi esitatud loodusharuldus;0.4608
piiri sihikson sedamööda;0.4588
julgeolekusse pagari tänavale;0.4585
kontaktid metsavendadega otsinud;0.4571
ajanud aluspesus Ervin;0.4555
hommikul läkski julgeolekusse;0.4552
ruutkilomeetrit huvitav Jaan;0.4531
metsavendadest Ervin Saar;0.4525
sõitis kujutada koledusi;0.4485
Türkmegi protsessis vangivalvuriks;0.4469
Aasta aia Hans;0.4462
venda korda otsimas;0.4455
politseiga asja Siis;0.4441
soe külmavarjuks jõudsime;0.4429
kõikjal Siberi põrgu;0.4415
Vend Ervin ähmiga;0.4413
termini Hans põnelbamis;0.4402
saates jutustaja endine;0.4401
arusaamine viidi laagrisse;0.4393
vend pessa põgeneda;0.4376
aastakümneid lubi kivistunud;0.4366
kustel Messavida peidupaik;0.4346
kuritegu Ja ükskord;0.4334
koju otsima Metsavennad;0.4322
pütte keldrisse kuulduste;0.4287
kaua elus jäi;0.4259
vaatasin Lasnamäe kaevanduste;0.424
poetan liigut rehtrist;0.4236
mõrvarite bande juht;0.4189
asjamees kask maa;0.4184
tänavale Ta töötas;0.4174
Sõitsin kodust puulatvade;0.4165
panjees jooksma jälitati;0.4164
mäleta Moskvas viidi;0.4135
rumalasti juure jälle;0.4111
relvas ained metsas;0.4096
kordamööda käisime äärmiselt;0.4095
maskeeritud suur hulk;0.4091
kuresoo rabas 111;0.4074
valvas päts haige;0.4062
känd kohad tuttavad;0.4056
kriitiliseks No kleepuva;0.4035
puudega valis suuna;0.403
fabritseeritud süüdistus kolhoosis;0.4024
valdas vaibaga vabalt;0.4001
Bernhard lehter mäletan;0.3991
kuusemetsa tekkis väike;0.399
piinatud pekstud esinenud;0.3975
püssigranaat mõtlesin auk;0.3973
loobusin luugist luugi;0.3923
kutsuti päeval tukkuda;0.3919
julgeolekumees kask Aida;0.3873
kõrvalkongis Eesti sõjaväekapten;0.3867
vaguniga teadnud Sõidu;0.3864
Artur auga kahekesi;0.3848
küsis vangile Ando;0.3841
mäletan jõhvi pastor;0.3792
jõudis Vingeri külla;0.3781
hüppaks kuidagimoodi soldat;0.3778
kaua püüdsime abistamiseks;0.3749
ükskord lapsed viskasid;0.3742
läksis tornide väljakule;0.3734
jäljetult kadunud surnud;0.3726
tundis Sai rumalasti;0.3705
jõudsime lõpuks Pärnusse;0.3704
algas esimene ülekuulamine;0.3703
raba musta raba;0.3696
Metsavendadel raadiojaam kuue;0.3694
Aga mõtlesime küla;0.3692
ema küsis vangile;0.3692
kasutasin jahipidamiseks enesekaitseks;0.3679
peidupaik peidupaik neli;0.3679
tea üksikvarjunimi puutunud;0.3675
Ja Messavendades küsis;0.3653
Riias viidi jälle;0.3653
Et kõrvalkambrites morseoskajaid;0.3651
arvasid magades sõitsime;0.3645
tunni sattunud Nõme;0.3625
peetri natukene pikk;0.3615
julgeoleku ajalehtedes kuulutatud;0.3614
Ja 49 aastal;0.3557
Veldi kriitilises olukorras;0.3532
viidi Kuiboshevis Vot;0.3529
talu õuest jooksis;0.3522
vanad müürid aastakümneid;0.3509
päts pol nitra;0.3499
Martin avastatud ükskord;0.3465
arvuliselt ülekaalus kõvasti;0.3464
kask Aida nurga;0.3434
põlves nägime mehel;0.3429
kasutasin natukene Carnegie;0.3428
parašütistide saksa ajal;0.3424
võrdlemisi vaikselt sõitis;0.341
vehklemist sõivamist vägivalda;0.3403
tea täpselt salatooriumide;0.3391
Lauda varjus õnnestus;0.3391
vanem mees näojärjel;0.3376
süstaks Sellega Soome;0.3336
kaasvangide noor poiss;0.3293
habemenuga näitas sõjasaagiks;0.3279
sattunud Nõme rong;0.3263
ütlesin Läti esimene;0.3255
arreteeritakse naine Ja;0.3247
Jaan Viktor Masing;0.323
võimalikult sügavale mulla;0.32
auto Jõudsime Tallinnasse;0.3194
Läänemaalt pärit muuseas;0.3176
seitsmemeheline grupp kindlustanud;0.315
See Richard Land;0.315
sõda ütlevad arreteeritakse;0.3121
ainukene soldat jäi;0.3118
haarata uld Aasta;0.3086
suur nisuse rakutaolise;0.3048
barakki tihedalt täis;0.3034
Minu küsiti uudiseid;0.3017
parandamisega toime Katsusin;0.2999
pikk müüdaks kuus-seitsekümmend;0.2994
Lentodisega Horki Ja;0.2953
püüti Üks veoauto;0.2907
põnelbamis Richard Lanco;0.2856
Masing ütles 10;0.2854
usu sõda pikalt;0.2798
mees häbematu punast;0.2781
lahing kestnud hommikust;0.277
80 Ja õhupuudus;0.2733
kutsuti veeti koridorist;0.2701
kindlustama tonni tõstsid;0.2655
müüriääreistuva Ja ema;0.2608
habemenoa viru habemenuga;0.2503
näojärjel oletada juut;0.2495
täis kiilutud põrandad;0.2485
mängija arusaamine viidi;0.2475
töötas lasteaias kuulamine;0.2451
pilude vaatasid uudishimulikult;0.2437
Meestel jõudis 15;0.2427
raadiojaam rikki aitaks;0.2422
Land kukuvad talumees;0.2311
keelde inglise põgenenud;0.2305
Et BBC ükskord;0.2296
ülekuulamistel tekkis kuu;0.2236
rakutaolise kase varvad;0.2206
Kus vetot mõtlesin;0.2141
peenikeste jalgadega tallavad;0.2132
Ja Uldiza keeldus;0.2131
jõudsime Garagandas Garagandasse;0.2116
telefonivõrgumehhaanik tahkur püüdsid;0.2072
riiete riidevarustust kõikjal;0.2049
il õli peatusime;0.2037
number ülesanded Ma;0.197
süda lõhkus valutada;0.1959
Pizza roov julgeolekuvees;0.1948
riisi jälle suur;0.1767
kätt panda vaata;0.1749
ülekuulamiseks kuu aega;0.1726
meeter 60 visati;0.1726
aknad puruks katki;0.1706
puudus kaks minutit;0.1702
õdede tundsin täpselt;0.1574
