keyphrase;score
Reisipalavikusaade;0.8609
Reisipalavik;0.8584
reisipalaviku;0.8513
Saaremaale;0.8483
Puhkesaarelt;0.8462
reisirahad;0.8429
Hiiumaale;0.8426
Kanaaridest;0.8403
Ameerikasse;0.8401
reisibrošüüris;0.8378
Saarele;0.8375
matkarajale;0.8369
Eestisse;0.8357
Hispaaniale;0.835
reisiks;0.8347
Portumuniisi;0.8343
põlissaarele;0.8329
Hiiumaa;0.8327
Ameerika;0.8324
saarele;0.8322
reisi;0.8316
Kreeka;0.8303
Kariibidele;0.8296
väikesaarel;0.8292
saarestikku;0.8288
Saarteks;0.8286
Kanaari;0.828
matkamine;0.8278
saarel;0.8278
õnnesaared;0.8276
Euroopa;0.8259
saatejuht;0.8252
puhkusel;0.8252
vahusaarel;0.8237
turistipaik;0.8232
kohaliku;0.8222
Põhja-Aafrika;0.8215
Kuidas;0.8212
Madeiralt;0.8209
saatekülaline;0.8208
Sõitsime;0.8207
turismihooaeg;0.8206
Aitäh;0.8204
Nendele;0.8201
portugallased;0.8199
lemmikkohti;0.8195
Eesti;0.8195
kuurordid;0.819
külateed;0.8189
raadio;0.8187
Eramajades;0.8186
meresõitja;0.8182
näe;0.8181
Meie;0.8175
pühasadamaks;0.8172
viimase;0.8172
Sellepärast;0.8169
külastanud;0.8168
raadiokuulajale;0.8167
eestlasedki;0.8166
nakkusraadioeetris;0.8166
Lõuna;0.8164
videosid;0.8159
põhjaossa;0.8158
kaasa;0.8157
rannad;0.8154
Järgmine;0.8153
huvitavatest;0.8151
saarestikus;0.8151
maabusid;0.815
maailmakohas;0.8149
ringisõitmisest;0.8148
väga-väga;0.8148
turismipiirkondades;0.8148
laevadele;0.8147
metsale;0.8146
viibime;0.8146
suurim;0.8144
maa;0.814
ekspeditsiooni;0.8135
noomimore;0.8134
võtma;0.8134
Levadad;0.8133
käisimegi;0.8133
seeläbi;0.8131
maastikku;0.8128
kaugel;0.8127
riikides;0.8125
kodus;0.8124
Portugali;0.8115
Paljudesse;0.8114
pealkiri;0.8111
Keegi;0.811
näiteks;0.811
Raadio;0.8109
Soome;0.8109
Jõudsime;0.8107
Niuksed;0.8106
kusagilt;0.8106
värskemast;0.8103
Havaile;0.8103
idapoolne;0.8103
hästi-hästi;0.8103
turule;0.8101
eiralased;0.81
maisihelbed;0.8099
hotellikoridorides;0.8097
Viis;0.8095
naguniimoodi;0.8095
Teisest;0.8093
rännakust;0.8093
vihjeid;0.8092
lähemale;0.8092
Kõik;0.8092
Iirimaal;0.8089
tasuta;0.8087
pealinnas;0.8086
kaljunõlvale;0.8086
Siis;0.8085
vannituba;0.8084
pärliks;0.8082
päevadel;0.8079
saatesse;0.8077
Egiptus;0.8075
sihtkoha;0.8072
Nagu;0.8071
jalutasime;0.8071
neljani;0.807
väljaminekuga;0.8069
olitsee;0.8066
Portomoneesi;0.8066
räägime;0.8062
joogivee;0.8061
emigreerus;0.806
Sadamakail;0.806
Puuvili;0.8059
suveniiripoe;0.8059
kaardiga;0.8054
millegipärast;0.8053
poolsaart;0.8052
kadunud;0.8049
tahaksin;0.8049
õllekastidega;0.8043
soovitaks;0.8041
Esimesed;0.804
Kuulus;0.8035
presidendile;0.8034
Samamoodi;0.8031
vulkaanid;0.8029
ohtlikumaks;0.8027
parasjagu;0.8026
troopilised;0.8024
chillivad;0.8024
mootorrattalubasid;0.8023
kartulipõllud;0.8023
Rooma;0.8023
taksojuht;0.8023
suhkrutootjamaaga;0.802
teepinnast;0.802
Mäetippude;0.8017
Ukuleeled;0.8015
naaritsakasukas;0.8012
vabaõhumuuseum;0.8011
õhutramm;0.8006
Martriidi;0.8005
Atlandi;0.8005
avokaadopuu;0.8005
raamatusse;0.7999
Tänaseks;0.7998
Lumiseid;0.7997
Läksime;0.7996
Vabaduse;0.7991
Erinevalt;0.799
mosaiikidest;0.7988
Rääkisite;0.7986
jõekesed;0.7979
Havai;0.7978
Giid;0.7977
kanalid;0.7976
desertöör;0.7975
Õnne;0.7974
solaariumi;0.7967
Soorm;0.7961
luksuslikum;0.796
impeeriumi;0.7952
Järgnevatel;0.7951
banaani-ananassi;0.7942
seitsmeteistkümnendal;0.794
klaustrofoobiline;0.7917
Eira;0.7905
rendiauto;0.7904
ravimid;0.7901
Spordijooki;0.7897
eurot;0.7878
Sularahaautomaate;0.7877
Salis;0.7864
Ragnofoovide;0.785
Kolumbus;0.7807
Okei;0.7726
420;0.7713
