EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;laevakere;näitu;;eesti;merelaevandus;purjelaevamees;riik
raadioühendus;kandma;laevatama;meeldiv;number;Eesti;merereostus;rannavalvelaev;aeg
üleslükkejõud;veetee;laevakorpus;põhiline;system;laevatama;Tallinn;meremees;valmis
si-us;härra;meremees;veetee;root;laevastik;meremees;laevatama;tööline
Lotiimiined;teater;purjelaevamees;roostetanud;pull;eestlane;rannavalverelv;rannavalverelv;esimene
konstrueerimistöö;rannavalvelaev;laevastik;tööaeg;andmed;meresaade;rannavalvelaev;rannavalve;system
hüdrograafialaev;taar;Meresaar;üldse;moment;laevakorpus;laevastik;merelaevandus;kõikumine
käsitsivõitlus;aasta;merelaevandus;eraisik;hull;kiirkaater;eesti;võtma;Narva
rannavalvetalitus;vesi;merehariduskeskus;tegutsema;meeter;Tallinn;Eesti;merehariduskeskus;millegipärast
kaadeegaat;kaater;merereostus;tutvustama;held;paadikene;laevaliiklus;rannavalvetööpõld;leidma
tõusma;laevaliiklus;laevaliiklus;turismipaat;seade;meri;reisilaev;rannavalveteenistus;rajoon
