EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;Gomäe;peanäitejuht;;Mikomägi;Miko;Mikomägi;Veli
teatriuuendus;jama;Mikk;põlvkonniti;ein;Mikko;Mikomägi;rääkima;töötama
teatritegemine;teater;Majaka;vihaselt;noorem;Miko;Mikko;Hermaküla-Toominga-;keha
ankronoom;suurus;kirjutama;niisamamoodi;roll;maika;Mikk;Raplamaa;lihtsalt
võimalik;õigus;kirjutamine;näide;andekus;maakond;viskama;kirjutama;võib-olla
külalisetetendus;sport;Mikko;meesnäitleja;tipp;kaja;majakas;võtma;tutvuma
teatrihuvi;tark;rääkima;tänaseni;fenomen;Mikk;kihtim;nii-öelda;vene
naiiulg;sõber;Markkus;meeldiv;seen;kinkima;Rapla;Toominga;persoon
põhimõtteliselt;soovima;rääkimine;emotsionaalsem;andma;kuhumaa;majakavah;Mikk;kuskilt
tõtt-öelda;aju;Mikomägi;tegutsema;seep;katsuma;paraku;Mägi;70
puhtpragmaatiline;küsimus;mägi;kaheksateistaastane;persoon;Hermaküla-Toominga-;oskama;niiviisi;ein
