EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;nädal;saatekülaline;;kohtuma;tänane;rääkima;jätkama
õpilaspäevik;geiaktivine;nädalavahetus;niikuiniimoot;argument;piknik;kohtuma;võtma;riik
tõusmine;aju;õhulaine;ebaloomulik;;külaline;tänapäev;juhtuma;juhitüüp
kirikuvõim;nõukogu;piknik;meeskonnaliige;point;piknikutek;täna;kohtukull;kuskilt
põhjendus;muusika;kuulaja;erakordselt;pull;tervitama;kohtama;vaatama;õhulaine
Niildenant;netter;küsimus;lõppkokkuvõte;personal;nädalavahetus;tervitama;kohtujutt;persoon
Kapa-Kohila;maa;sündmus;poliitkorrektne;artist;saatekülaline;külaline;töötama;töötama
kirikuargument;õigus;rääkimine;ebaturvaliselt;noorem;tänapäev;küllap;juristitöö;süüdistama
võrdõiguslikkus;tark;mõtlema;garaažiühistu;neeger;toredasti;piknikutek;külaliskuulaja;viis
üldväärtuslik;evangeline;saade;geiaktivine;hull;külaliskuulaja;vestlustund;kohtuma;kommenteerima
õpetajaskond;-st;raadio;inimisiksus;toll;siiamaani;kuulaja;kirjutama;valmis
läbielamine;ärk;huvitav;lugupeetud;evangeline;päev;kuulama;kuulma;keskkool
Ühisgümnaasium;pood;kohvik;aktsepteerima;testament;tavainimene;nautima;rahunema;tekst
analgiin;testament;kuulma;kahekesi;stress;päevane;kutse;juhtum;projektijuht
