EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirjanik;kooliõpilane;väliseesti;;tolleaegne;erialatäitja;talvesõda;riik
kõrvalharrastus;kandma;ajalooline;pealkiri;nodema;omatehtud;eeltöö;lõpuks;jätkama
lõbusus;maa;lugeja;kahekesi;prints;viibima;Ants;Ilmar;viis
rehiehitus;taimendus;õppima;põhiline;mass;isamaalane;kolleeg;ajaloodoktor;kommenteerima
võimalik;kultuur;ajaloodoktor;südamelähedasem;termin;esindama;Uuraliten;talveesindama;töötama
õpperaamat;sõber;kirjanduslik;jätkusõda;objekt;kolleegia;tolleaegne;võtma;öö
töölisasula;õigus;kirjanik;põgenema;andma;tegelema;Ariste;tegelikult;raudteelane
märkimisväärselt;eeskuju;1942;laevalagi;vorm;viibitud;viibur;talveuurimus;tundma
Uuraliten;aasta;õppevahend;üldse;vastavalt;kolleeg;tutvustama;avaldatud;eesti
tütarsaar;küsimus;Oviibur;organiseerima;tekitas;teatama;aastakümme;kirjutama;tänapäevane
häälitsus;suurus;õpperaamat;põgusamalt;nisu;ajal;Eerik;eeltöö;mand
tööliskultuur;tõrv;koolipõlv;hilisem;probleem;eestlane;ajaloodoktor;näiteks;ajal
sündmustik;kell;oluline;väitma;kell;mõeldud;eriala;rahvateadlane;aeg
kõrvalprodukt;teadlane;uurimuslik;võrdlemisi;vastav;sajand;novellikoguja;lõpp;kujutama
ülemine;lõpp;oober;üleüldse;pension;vaguniaken;etnoloog;tolleaegne;paha
