EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;muusikakultuur;seitsmeteistkümnes;;Vietnami-Kambodža;muusikakultuur;Kagu-Aasia;riik
panteon;naissugu;Vietnami-Kambodža;riisimassihulk;number;Kagu-Aasia;Birma;muusikareis;king
intermeedium;maa;traditsiooniline;erakordselt;int;Birma;Vietnami-Kambodža;Indo-Hiina;iseloomulik
laptemine;pillimees;muusikamaagia;ohjeldamatu;register;Birmas;Birmas;Birma;viis
pantheon;teater;tundma;pealkiri;mask;muusikakultuur;diakong;muusikakultuur;minister
muusikamaagia;kultuur;muusikanäitleja;kuueteistkümnes;prints;muusikareis;Kagu-Aasia;rahvalaul;kommenteerima
flöödineit;kandma;laulu-tantsuteatrietendus;laulu-tantsuteatrietendus;komponent;Laose;Kambodža;muuseas;tekst
Camportšea;con;bambus;süžeed;printsess;Kambodža;Indoneesia;musitseerimine;tundma
muusikakultuur;aasta;laulma;kõrvalseisja;roll;kultuur;muusikamaagia;Birmas;kaunis
liikumisvõimalus;nõukogu;muusikaline;ametimees;funktsioon;budistlik;Nibatkong;muusikamaagia;korralikult
külalisetetendus;int;musitseerimine;tantsustseen;iseloom;riik;kultuur;Laose;kujutama
parting;Patwandy;muusika;vaatlema;king;budism;kultuslik;muusik;vahva
