EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;muusika;jõuluaeg;oluliselt;;jõuluaeg;jõuluaeg;jõuluaeg;jõuluaeg
jõulurõõm;maa;jõulud;meeldiv;immigrant;jõulud;jõulurõõm;jõulud;lihtsalt
võimalik;aasta;jõulukaart;meeldetuletus;king;jõulurõõm;jõulud;jõulurõõm;tegelikult
jõulukaart;jaanuar;jõulurõõm;tegelikult;andma;pühadeootus;jõulukaart;jõulukaart;kahjuks
jõuluaeg;kogema;kiirem;lisatoiming;kodu;jõulukaart;detsember;pühadeootus;detsember
õnnetunne;lõpp;keerulisem;võrdlema;probleem;kingitus;kingitus;võtma;annetamine
valgus;mõjuma;kingitus;jõuluaeg;seoses;detsember;tänavune;rahuaeg;võtma
igapäevaelu;tundma;jaanuar;töötu;tore;rahuaeg;pühadeootus;rääkima;hästi
kokkuvõte;kokkuvõte;süsteem;saatma;võimalik;meeldiv;Maarja;detsember;lõpp
pangaülekanne;hea;võtma;sündmustevaene;näiteks;tänavune;jaanuar;Jaanus;võimalik
muusika;seadma;saatmine;esiteks;asi;kyll;november;lõpp;king
