EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;lugema;lahkesti;;neitsikene;juturaamat;poeemine;tundma
liikertaat;kuuvalgus;õppima;päiksepaiste;tool;rida;kurniviskasiganaakman;juturaamat;õu
hõbeheegeldus;nõelasilm;väikennenny;põuetasku;ints;lemmik;põlislaan;Kreem;öö
kõverseebigentsak;kandma;õmblema;kõverseebigentsak;prints;paksmagu;võlustama;lööma;jätkama
kurniviskasiganaakman;ohutunnus;lõkendama;kahekesi;aim;lesk;lausa;lemmik;aeg
õnnetus;kool;kaaluma;ristlema;tohter;vimmastur;solvunud;võlustama;kõlkuma
kõnetool;sõber;kamber;keigorlik;andma;lausa;nõelasilm;jälle;jõuk
tõusma;säär;töötama;argipäev;orv;kaerakile;piikne;väikennenny;kõrv
meelõhnaline;lill;võib-olla;nimliiduslikult;vale;Masa;pilgutama;kõne;püüdma
petrool;vaim;kihutama;kesktütarlaps;kodu;meeldima;kambamees;Lõmm;last
nimliiduslikult;keha;jooksma;näitelav;torm;endamisi;võhivõõras;mõtlema;piimala
Haining;linn;kumer;suveroheline;ring;kaunishing;kõverseebigentsak;Taanimaa;töötama
