EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;käegalöömine;depressiooni;tähendab;;hommikupalvused;surmapatuks;enesealahindamine;riik
marketing;inimene;hommikupalvused;bravuurselt;range;kristusele;surmapatust;depressiooni;pealegi
hüpertroofia;nimetatakse;tüdimusega;meeldib;andeks;pattude;surmapattude;hommikupalvused;eesti
ülehindamine;enesealahindamine;patule;näljast;nimetatakse;surmapatust;surma;surmapatust;jõud
õlendamine;analüüsi;tablettraviks;ebaloomulik;anname;sündigu;surmapatud;surmapattude;aja
kristlus;meeldiv;seitsmes;järglaste;vorm;surmapatud;surmapattu;eneseusu;väljendub
haletsamine;julmurit;surmapattude;üldse;eemale;kristuse;usudogmadest;surmapatuks;tõlgitud
laiskusetaan;tavaliste;paulus;ligimese;mark;kristlus;julmurit;viimasele;kristlus
käegalöömine;aamen;hommikust;keelde;tähendab;kristliku;patusest;meeleseisundina;põgimine
võimalikkust;eesmärkide;paul;tegelikult;kodunt;püha;evangeeliumi;surmapatud;andeks
võidule;depressiooni;kõrkus;tavaliste;anna;pattudeks;kurbuse;jumalast;hästi
tänapäeva;teooria;;meeldiv;näiteks;monkluses;pattudeks;enesehinnangus;tundma
