EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;1940;tähendab;;talvel;sõjaaja;punaarmeelaste;kasutavad
töölisühing;ametihõngulist;diktatuuri;konverentsiga;number;sõjaaja;aasta-kaks;punaarmee;kommunistlikku
põrandaalused;kruvi;rahvaesindus;rahvakihtide;andsin;kaugel-kaugel;ajal;lõpuks;pealegi
põhikirjas;pahempoolsete;töölisorganisatsioonide;rahvakihtides;ill;tolleaegset;sõjakeerisesse;punaarmeebaasides;eesti
panaloosund;aastate;4000;baasidesse;ande;aegadel;lähipäevil;aasta-kaks;seaduslik
kardianaatsa;sõjavägede;märts;büroosakil;valida;ajal;aegadel;viimaselajal;juhitavad
põhimõtet;liikmete;sõda;spordiseltsid;andsid;kauaks;tolleaegset;nõukogude;kolme
petreermanarbon;politseirežiimile;streikide;punaarmeebaasides;arvasime;sõjakeerisesse;aastaid;aprillikonverentsikohaks;moodustatud
põrandaalustes;töötle;demokraatlikud;põhikirjas;ranges;talvesse;sõja;bolševiseeruks;märtsil
võitlusvõimelised;ameti;detsembris;tegelevad;andnud;pikenevad;sõda;kommunistlikku;rõhutud
lähipäevil;kannab;marksistliku;bolševiseeruks;facto;sõda;viimaselajal;sõjakeerisesse;esimest
õpetab;inimene;talvel;vaesekestel;andma;möödunud;talvel;sõjaaja;minister
paradoksaalne;kodanlikus;metallitööliste;kultuuriühingu;tall;sõja;aastate;töölisaktivistid;aasta-kaks
