EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kokkulepe;sõiduautosoodustuse;viisanimekirja;;opositsioonierakondade;valimiskulude;tänasest;riik
väiketanklate;töid;varrastele;välismaalastele;escort;reformierakond;rahastamisallikad;raadiouudistele;pärastlõunal
rahaeraldus;graafilise;tänavu;id-kaardiga;multipolaarse;riigikogu;reformierakond;rahastamisallikad;reformierakondlane
võimalik;-st;eestis;allakukkumise;andmed;valimistegevuse;rahastamises;päevakaja;vene
põhimõtet;nõuded;laevaliinidel;oluliselt;seeder;rahastamisele;rahastamisele;uudiseid;eestis
keerendilooming;kasutamiseks;lavrov;protsendiline;vektorilist;seadusemuudatusi;reformierakondlane;rahastamises;hindu
põhimõttelisemalt;kohalik;talvistel;protsendile;andma;reformierakondlane;rahastamise;pressikonverentsil;õiguslik
põhimõtteliselt;muudetud;ajaloole;viisareziimi;vale;kulutas;rahastamist;presidendi;väljendas
ehitusettevõtetes;opositsiooni;kunsti;tänasest;-test;rahastamise;tagatisraha;erakondade;kasutada
põhiseaduse;kontrolli;vektorilist;sooduskaarti;menu;maksta;valimistegevuse;täna;rahvusvahelist
üleüldse;taandub;õhtust;id-kaardi;torm;rahastamises;rahaeraldus;opositsioonierakondade;saarlased
seisundinõuetega;väiketanklate;soodustuse;miljonit;probleem;soodustuse;opositsioonierakondade;rahvusringhäälingu;ülempiiri
sõiduauto;talveks;hodorkovski;teravate;annetuse;valitsus;rahamahust;keerenditagasivaatelist;kolme
